final_value,total_withdrawals,total_contributions,net_flow,total_rebalance_costs,months_survived,survived_full_period,total_return
0.0,102914.83749618154,8200,-94714.83749618154,0.0,81,False,-1.0
252323.05484786167,153763.11114193514,12000,-141763.11114193514,0.0,120,True,1.5232305484786166
0.0,134011.24589495274,10600,-123411.24589495274,0.0,105,False,-1.0
0.0,131396.17704268894,10400,-120996.17704268894,0.0,103,False,-1.0
36707.75151812756,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6329224848187244
161549.47213942575,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.6154947213942575
0.0,127481.69628124236,10100,-117381.69628124236,0.0,100,False,-1.0
0.0,120979.1619511154,9600,-111379.1619511154,0.0,95,False,-1.0
25178.192829620843,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7482180717037915
38815.606546782474,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6118439345321752
0.0,143198.21481873037,11300,-131898.21481873037,0.0,112,False,-1.0
0.0,139254.41199777526,11000,-128254.41199777526,0.0,109,False,-1.0
0.0,148471.90263721003,11700,-136771.90263721003,0.0,116,False,-1.0
47357.01329944459,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5264298670055542
0.0,140567.92302933903,11100,-129467.92302933903,0.0,110,False,-1.0
0.0,137941.98967055403,10900,-127041.98967055403,0.0,108,False,-1.0
0.0,115796.51036436965,9200,-106596.51036436965,0.0,91,False,-1.0
0.0,127481.69628124236,10100,-117381.69628124236,0.0,100,False,-1.0
41682.08779908889,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.583179122009111
34423.550292746215,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6557644970725378
24320.64473785895,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7567935526214105
0.0,123576.94101296995,9800,-113776.94101296995,0.0,97,False,-1.0
55687.82579128002,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.44312174208719984
72995.75637837872,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.2700424362162128
0.0,104198.20346563713,8300,-95898.20346563713,0.0,82,False,-1.0
0.0,151115.3131702739,11900,-139215.3131702739,0.0,118,False,-1.0
6469.03756694832,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9353096243305168
62260.77615881045,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3773922384118955
93.33478712382635,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9990666521287618
0.0,111920.78683818491,8900,-103020.78683818491,0.0,88,False,-1.0
429229.8479120247,153763.11114193514,12000,-141763.11114193514,0.0,120,True,3.292298479120247
2826.241259659149,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9717375874034085
0.0,127481.69628124236,10100,-117381.69628124236,0.0,100,False,-1.0
0.0,109342.32218825711,8700,-100642.32218825711,0.0,86,False,-1.0
0.0,149793.05992857786,11800,-137993.05992857786,0.0,117,False,-1.0
14097.285562404293,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8590271443759572
73477.95789500185,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.2652204210499815
93794.48371917244,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.06205516280827564
10544.097986488978,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8945590201351102
0.0,111920.78683818491,8900,-103020.78683818491,0.0,88,False,-1.0
0.0,100351.29583138025,8000,-92351.29583138025,0.0,79,False,-1.0
10096.518226203676,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8990348177379631
18134.926786615106,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.818650732133849
17877.611417098316,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8212238858290168
92032.74374798164,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.07967256252018357
0.0,148471.90263721003,11700,-136771.90263721003,0.0,116,False,-1.0
0.0,152438.66327143076,12000,-140438.66327143076,0.0,119,False,-1.0
0.0,147151.84038779142,11600,-135551.84038779142,0.0,115,False,-1.0
128949.91572094233,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.28949915720942326
0.0,123576.94101296995,9800,-113776.94101296995,0.0,97,False,-1.0
0.0,111920.78683818491,8900,-103020.78683818491,0.0,88,False,-1.0
120248.90558106163,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.20248905581061627
48658.503941463234,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5134149605853676
0.0,106768.13009063432,8500,-98268.13009063432,0.0,84,False,-1.0
90392.65505556249,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.09607344944437515
86837.26646576161,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.13162733534238388
371331.02289535536,153763.11114193514,12000,-141763.11114193514,0.0,120,True,2.713310228953554
87044.25015392987,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.12955749846070133
31222.140447532372,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6877785955246762
74863.00251359321,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.2513699748640679
0.0,145832.87227269588,11500,-134332.87227269588,0.0,114,False,-1.0
81743.64234887893,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.1825635765112107
0.0,143198.21481873037,11300,-131898.21481873037,0.0,112,False,-1.0
53767.366671918535,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.4623263332808146
131544.5252269027,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.3154452522690271
0.0,152438.66327143076,12000,-140438.66327143076,0.0,119,False,-1.0
32056.53012591749,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6794346987408251
103002.03902704742,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.03002039027047416
0.0,122277.51296621627,9700,-112577.51296621627,0.0,96,False,-1.0
16465.367380708627,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8353463261929137
0.0,108054.69251316274,8600,-99454.69251316274,0.0,85,False,-1.0
0.0,132703.169368846,10500,-122203.16936884599,0.0,104,False,-1.0
0.0,149793.05992857786,11800,-137993.05992857786,0.0,117,False,-1.0
85457.27894915579,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.14542721050844207
0.0,127481.69628124236,10100,-117381.69628124236,0.0,100,False,-1.0
50809.315447072026,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.49190684552927977
131187.537028516,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.31187537028516005
96456.19118982152,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.035438088101784816
0.0,108054.69251316274,8600,-99454.69251316274,0.0,85,False,-1.0
0.0,123576.94101296995,9800,-113776.94101296995,0.0,97,False,-1.0
18601.79393597292,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8139820606402708
11757.582127178348,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8824241787282165
20873.15761888616,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7912684238111384
31807.906350113488,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6819209364988652
30582.931309369713,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6941706869063029
0.0,127481.69628124236,10100,-117381.69628124236,0.0,100,False,-1.0
0.0,137941.98967055403,10900,-127041.98967055403,0.0,108,False,-1.0
0.0,123576.94101296995,9800,-113776.94101296995,0.0,97,False,-1.0
97386.0391482699,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.02613960851730095
0.0,111920.78683818491,8900,-103020.78683818491,0.0,88,False,-1.0
50695.23910959641,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.4930476089040359
0.0,145832.87227269588,11500,-134332.87227269588,0.0,114,False,-1.0
64311.457440438055,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3568854255956195
1835.2911184998825,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9816470888150012
75427.90518925425,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.2457209481074575
0.0,109342.32218825711,8700,-100642.32218825711,0.0,86,False,-1.0
0.0,140567.92302933903,11100,-129467.92302933903,0.0,110,False,-1.0
0.0,117090.56217244593,9300,-107790.56217244593,0.0,92,False,-1.0
0.0,92686.12964206647,7400,-85286.12964206647,0.0,73,False,-1.0
0.0,135320.40752039436,10700,-124620.40752039436,0.0,106,False,-1.0
0.0,110631.02000124413,8800,-101831.02000124413,0.0,87,False,-1.0
0.0,120979.1619511154,9600,-111379.1619511154,0.0,95,False,-1.0
0.0,135320.40752039436,10700,-124620.40752039436,0.0,106,False,-1.0
0.0,110631.02000124413,8800,-101831.02000124413,0.0,87,False,-1.0
61623.765948878216,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3837623405112178
0.0,132703.169368846,10500,-122203.16936884599,0.0,104,False,-1.0
13776.448810574893,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8622355118942511
41368.104075948846,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5863189592405116
0.0,136630.65514530215,10800,-125830.65514530215,0.0,107,False,-1.0
0.0,136630.65514530215,10800,-125830.65514530215,0.0,107,False,-1.0
0.0,145832.87227269588,11500,-134332.87227269588,0.0,114,False,-1.0
0.0,136630.65514530215,10800,-125830.65514530215,0.0,107,False,-1.0
0.0,100351.29583138025,8000,-92351.29583138025,0.0,79,False,-1.0
0.0,139254.41199777526,11000,-128254.41199777526,0.0,109,False,-1.0
72435.80409966211,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.27564195900337884
43381.40005298083,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5661859994701917
128578.45580163223,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.28578455801632224
36263.33262141963,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6373666737858037
0.0,143198.21481873037,11300,-131898.21481873037,0.0,112,False,-1.0
46056.49110989543,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5394350889010456
0.0,122277.51296621627,9700,-112577.51296621627,0.0,96,False,-1.0
0.0,137941.98967055403,10900,-127041.98967055403,0.0,108,False,-1.0
21637.868998444672,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7836213100155534
39710.92332331835,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6028907667668165
0.0,136630.65514530215,10800,-125830.65514530215,0.0,107,False,-1.0
0.0,122277.51296621627,9700,-112577.51296621627,0.0,96,False,-1.0
36751.726526356324,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6324827347364368
129600.42626820935,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.29600426268209357
1917.8290843733062,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9808217091562669
6434.989693737918,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9356501030626208
13406.642724099318,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8659335727590067
31799.471110735307,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6820052888926469
0.0,132703.169368846,10500,-122203.16936884599,0.0,104,False,-1.0
39624.719307930856,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6037528069206914
16767.828371676496,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.832321716283235
0.0,132703.169368846,10500,-122203.16936884599,0.0,104,False,-1.0
17812.134001164926,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8218786599883507
23532.711194200678,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7646728880579933
3452.4966856301157,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9654750331436989
0.0,124877.44698481528,9900,-114977.44698481528,0.0,98,False,-1.0
0.0,120979.1619511154,9600,-111379.1619511154,0.0,95,False,-1.0
62854.46339068171,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3714553660931829
0.0,127481.69628124236,10100,-117381.69628124236,0.0,100,False,-1.0
97362.28198867271,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.026377180113272915
238084.20743430028,153763.11114193514,12000,-141763.11114193514,0.0,120,True,1.3808420743430028
78166.02807828554,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.2183397192171446
6017.559839674172,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9398244016032583
59505.22982839664,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.4049477017160336
63631.84754313445,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3636815245686555
54293.12058378222,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.4570687941621778
25716.07570309329,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7428392429690671
0.0,115796.51036436965,9200,-106596.51036436965,0.0,91,False,-1.0
25878.142435883536,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7412185756411647
9952.412238541525,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9004758776145847
1510.5909289622246,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9848940907103778
0.0,151115.3131702739,11900,-139215.3131702739,0.0,118,False,-1.0
94590.66777938844,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.054093322206115554
86932.95824875246,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.1306704175124754
3540.275166779745,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9645972483322026
13759.393376060205,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8624060662393979
0.0,117090.56217244593,9300,-107790.56217244593,0.0,92,False,-1.0
0.0,114503.5311318478,9100,-105403.5311318478,0.0,90,False,-1.0
106786.95711887308,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.06786957118873077
0.0,122277.51296621627,9700,-112577.51296621627,0.0,96,False,-1.0
70271.15585788571,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.2972884414211429
118279.94475775275,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.18279944757752747
29612.06639489159,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7038793360510841
23158.424621373237,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7684157537862676
67056.04137799356,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.32943958622006436
0.0,101632.53524531717,8100,-93532.53524531717,0.0,80,False,-1.0
0.0,101632.53524531717,8100,-93532.53524531717,0.0,80,False,-1.0
156281.19453689782,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.5628119453689782
123366.73116103887,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.23366731161038873
65528.46473278568,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3447153526721432
0.0,144514.9973850496,11400,-133114.9973850496,0.0,113,False,-1.0
0.0,147151.84038779142,11600,-135551.84038779142,0.0,115,False,-1.0
63960.98572336249,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.36039014276637504
0.0,136630.65514530215,10800,-125830.65514530215,0.0,107,False,-1.0
0.0,134011.24589495274,10600,-123411.24589495274,0.0,105,False,-1.0
50885.16233292665,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.49114837667073347
76022.58443490483,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.23977415565095173
93692.0323756252,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.06307967624374797
26008.435325924165,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7399156467407584
49747.86725512957,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5025213274487044
118481.8816042363,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.18481881604236303
0.0,104198.20346563713,8300,-95898.20346563713,0.0,82,False,-1.0
0.0,106768.13009063432,8500,-98268.13009063432,0.0,84,False,-1.0
0.0,141882.5236683671,11200,-130682.5236683671,0.0,111,False,-1.0
23103.559988207257,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7689644001179274
16770.96451552016,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8322903548447984
5579.564348049125,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9442043565195087
0.0,118385.68744581896,9400,-108985.68744581896,0.0,93,False,-1.0
0.0,151115.3131702739,11900,-139215.3131702739,0.0,118,False,-1.0
84082.01714655904,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.1591798285344096
39897.200509754664,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6010279949024534
0.0,110631.02000124413,8800,-101831.02000124413,0.0,87,False,-1.0
51732.574398698795,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.48267425601301206
0.0,143198.21481873037,11300,-131898.21481873037,0.0,112,False,-1.0
4258.7397214769135,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9574126027852309
0.0,134011.24589495274,10600,-123411.24589495274,0.0,105,False,-1.0
48387.17237477512,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5161282762522489
0.0,118385.68744581896,9400,-108985.68744581896,0.0,93,False,-1.0
212301.86063283667,153763.11114193514,12000,-141763.11114193514,0.0,120,True,1.1230186063283667
25373.81327311005,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7462618672688995
9539.586016365309,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9046041398363469
0.0,118385.68744581896,9400,-108985.68744581896,0.0,93,False,-1.0
0.0,140567.92302933903,11100,-129467.92302933903,0.0,110,False,-1.0
26293.851265500118,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7370614873449988
0.0,126179.03177593218,10000,-116179.03177593218,0.0,99,False,-1.0
0.0,122277.51296621627,9700,-112577.51296621627,0.0,96,False,-1.0
0.0,109342.32218825711,8700,-100642.32218825711,0.0,86,False,-1.0
8500.331722683934,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9149966827731607
20409.522491464897,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.795904775085351
76572.23256852668,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.23427767431473315
0.0,136630.65514530215,10800,-125830.65514530215,0.0,107,False,-1.0
55188.44902032192,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.44811550979678083
0.0,127481.69628124236,10100,-117381.69628124236,0.0,100,False,-1.0
0.0,130090.26801784188,10300,-119790.26801784188,0.0,102,False,-1.0
81265.1017848485,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.18734898215151494
0.0,102914.83749618154,8200,-94714.83749618154,0.0,81,False,-1.0
9132.411527930899,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9086758847206909
6591.489807389673,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9340851019261033
48612.77136860368,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5138722863139632
31730.435594984883,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6826956440501512
0.0,113211.62358587555,9000,-104211.62358587555,0.0,89,False,-1.0
49113.35244257255,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5088664755742746
1532.0402589104756,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9846795974108952
0.0,143198.21481873037,11300,-131898.21481873037,0.0,112,False,-1.0
0.0,88867.82365441736,7100,-81767.82365441736,0.0,70,False,-1.0
6672.3347300628975,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.933276652699371
0.0,143198.21481873037,11300,-131898.21481873037,0.0,112,False,-1.0
69779.04923578478,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.30220950764215215
34840.439568786256,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6515956043121375
0.0,101632.53524531717,8100,-93532.53524531717,0.0,80,False,-1.0
0.0,105482.63403607902,8400,-97082.63403607902,0.0,83,False,-1.0
0.0,143198.21481873037,11300,-131898.21481873037,0.0,112,False,-1.0
0.0,109342.32218825711,8700,-100642.32218825711,0.0,86,False,-1.0
0.0,124877.44698481528,9900,-114977.44698481528,0.0,98,False,-1.0
134054.82024434794,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.3405482024434794
0.0,124877.44698481528,9900,-114977.44698481528,0.0,98,False,-1.0
65143.44492434598,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.34856555075654017
0.0,131396.17704268894,10400,-120996.17704268894,0.0,103,False,-1.0
0.0,134011.24589495274,10600,-123411.24589495274,0.0,105,False,-1.0
101277.19015402523,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.012771901540252293
0.0,130090.26801784188,10300,-119790.26801784188,0.0,102,False,-1.0
0.0,109342.32218825711,8700,-100642.32218825711,0.0,86,False,-1.0
0.0,115796.51036436965,9200,-106596.51036436965,0.0,91,False,-1.0
0.0,140567.92302933903,11100,-129467.92302933903,0.0,110,False,-1.0
215987.5608278724,153763.11114193514,12000,-141763.11114193514,0.0,120,True,1.159875608278724
0.0,113211.62358587555,9000,-104211.62358587555,0.0,89,False,-1.0
7663.514299351049,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9233648570064895
65530.26582056683,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.34469734179433176
0.0,123576.94101296995,9800,-113776.94101296995,0.0,97,False,-1.0
21473.07279334111,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7852692720665889
81701.3501713007,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.182986498286993
0.0,127481.69628124236,10100,-117381.69628124236,0.0,100,False,-1.0
0.0,85059.00421455907,6800,-78259.00421455907,0.0,67,False,-1.0
0.0,95236.94893719658,7600,-87636.94893719658,0.0,75,False,-1.0
0.0,132703.169368846,10500,-122203.16936884599,0.0,104,False,-1.0
5436.637206854868,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9456336279314513
86976.03149414793,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.1302396850585207
0.0,102914.83749618154,8200,-94714.83749618154,0.0,81,False,-1.0
0.0,99071.11837343783,7900,-91171.11837343783,0.0,78,False,-1.0
0.0,117090.56217244593,9300,-107790.56217244593,0.0,92,False,-1.0
34941.60685644896,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6505839314355104
0.0,95236.94893719658,7600,-87636.94893719658,0.0,75,False,-1.0
132978.08596586576,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.32978085965865755
0.0,152438.66327143076,12000,-140438.66327143076,0.0,119,False,-1.0
0.0,151115.3131702739,11900,-139215.3131702739,0.0,118,False,-1.0
0.0,149793.05992857786,11800,-137993.05992857786,0.0,117,False,-1.0
97577.24327435032,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.02422756725649684
0.0,135320.40752039436,10700,-124620.40752039436,0.0,106,False,-1.0
0.0,134011.24589495274,10600,-123411.24589495274,0.0,105,False,-1.0
0.0,96513.94580545477,7700,-88813.94580545477,0.0,76,False,-1.0
174899.53760165602,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.7489953760165602
52170.0187077877,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.47829981292212304
0.0,115796.51036436965,9200,-106596.51036436965,0.0,91,False,-1.0
66742.62273788494,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.33257377262115057
0.0,115796.51036436965,9200,-106596.51036436965,0.0,91,False,-1.0
70401.32760170814,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.29598672398291864
24484.601974844954,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7551539802515503
0.0,114503.5311318478,9100,-105403.5311318478,0.0,90,False,-1.0
25928.44849174317,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7407155150825683
47775.81063252775,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5222418936747225
38155.4366865008,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.618445633134992
7820.149612166644,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9217985038783336
178813.86342807137,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.7881386342807137
129039.57653803381,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.2903957653803381
0.0,118385.68744581896,9400,-108985.68744581896,0.0,93,False,-1.0
20046.819298113165,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7995318070188683
30747.18118957362,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6925281881042639
0.0,113211.62358587555,9000,-104211.62358587555,0.0,89,False,-1.0
98624.14202483452,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.013758579751654761
0.0,119681.88707496908,9500,-110181.88707496908,0.0,94,False,-1.0
9548.720999929548,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9045127900007045
0.0,83791.5017809527,6700,-77091.5017809527,0.0,66,False,-1.0
0.0,131396.17704268894,10400,-120996.17704268894,0.0,103,False,-1.0
0.0,105482.63403607902,8400,-97082.63403607902,0.0,83,False,-1.0
0.0,135320.40752039436,10700,-124620.40752039436,0.0,106,False,-1.0
55005.87056709794,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.4499412943290206
49511.82014736889,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5048817985263111
0.0,126179.03177593218,10000,-116179.03177593218,0.0,99,False,-1.0
62993.12316075142,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3700687683924858
0.0,118385.68744581896,9400,-108985.68744581896,0.0,93,False,-1.0
82535.83574423465,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.17464164255765355
69272.46481079364,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3072753518920636
0.0,152438.66327143076,12000,-140438.66327143076,0.0,119,False,-1.0
0.0,135320.40752039436,10700,-124620.40752039436,0.0,106,False,-1.0
0.0,118385.68744581896,9400,-108985.68744581896,0.0,93,False,-1.0
0.0,147151.84038779142,11600,-135551.84038779142,0.0,115,False,-1.0
0.0,141882.5236683671,11200,-130682.5236683671,0.0,111,False,-1.0
6899.654908976188,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9310034509102382
0.0,141882.5236683671,11200,-130682.5236683671,0.0,111,False,-1.0
281806.2805420767,153763.11114193514,12000,-141763.11114193514,0.0,120,True,1.8180628054207668
83842.49540547466,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.16157504594525338
30516.35138076441,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6948364861923559
43418.80017519227,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5658119982480773
27818.199947229037,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7218180005277096
0.0,114503.5311318478,9100,-105403.5311318478,0.0,90,False,-1.0
261329.74360566828,153763.11114193514,12000,-141763.11114193514,0.0,120,True,1.6132974360566827
32011.614341860986,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6798838565813902
0.0,152438.66327143076,12000,-140438.66327143076,0.0,119,False,-1.0
0.0,102914.83749618154,8200,-94714.83749618154,0.0,81,False,-1.0
16700.463190599094,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.832995368094009
21547.5751879172,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.784524248120828
21067.3717580724,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7893262824192759
131305.31298073617,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.3130531298073617
14916.761604505202,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.850832383954948
0.0,131396.17704268894,10400,-120996.17704268894,0.0,103,False,-1.0
0.0,130090.26801784188,10300,-119790.26801784188,0.0,102,False,-1.0
81646.68493286704,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.18353315067132964
0.0,99071.11837343783,7900,-91171.11837343783,0.0,78,False,-1.0
0.0,140567.92302933903,11100,-129467.92302933903,0.0,110,False,-1.0
0.0,143198.21481873037,11300,-131898.21481873037,0.0,112,False,-1.0
