final_value,total_withdrawals,total_contributions,net_flow,total_rebalance_costs,months_survived,survived_full_period,total_return
4634.417783966996,153763.11114193514,12000,-141763.11114193514,33.40373056492033,120,True,-0.95365582216033
15978.05119735369,153763.11114193514,12000,-141763.11114193514,24.10836159494027,120,True,-0.8402194880264631
28183.28438765392,153763.11114193514,12000,-141763.11114193514,41.8944793607124,120,True,-0.7181671561234607
0.0,141882.5236683671,11200,-130682.5236683671,37.842357114282215,111,False,-1.0
0.0,114503.5311318478,9100,-105403.5311318478,6.8172043215286084,90,False,-1.0
2209.0276388877924,153763.11114193514,12000,-141763.11114193514,47.17198572216316,120,True,-0.977909723611122
11467.482728414569,153763.11114193514,12000,-141763.11114193514,29.549022244364963,120,True,-0.8853251727158543
0.0,117090.56217244593,9300,-107790.56217244593,14.49646886114429,92,False,-1.0
0.0,141882.5236683671,11200,-130682.5236683671,15.647870748383115,111,False,-1.0
0.0,117090.56217244593,9300,-107790.56217244593,25.656606337641715,92,False,-1.0
20597.97729063798,153763.11114193514,12000,-141763.11114193514,40.39569905296187,120,True,-0.7940202270936202
4562.636824854653,153763.11114193514,12000,-141763.11114193514,19.945839771433846,120,True,-0.9543736317514535
2776.3678781703056,153763.11114193514,12000,-141763.11114193514,25.184572635839647,120,True,-0.972236321218297
7486.676163860382,153763.11114193514,12000,-141763.11114193514,34.83202590299521,120,True,-0.9251332383613963
0.0,131396.17704268894,10400,-120996.17704268894,27.208188577281128,103,False,-1.0
36300.6060288256,153763.11114193514,12000,-141763.11114193514,43.324846926883325,120,True,-0.636993939711744
4112.244280469944,153763.11114193514,12000,-141763.11114193514,20.05451451062204,120,True,-0.9588775571953007
0.0,106768.13009063432,8500,-98268.13009063432,19.254762266035062,84,False,-1.0
30637.257662006363,153763.11114193514,12000,-141763.11114193514,35.5578179426938,120,True,-0.6936274233799363
12997.565990120009,153763.11114193514,12000,-141763.11114193514,32.728733816185546,120,True,-0.8700243400987999
0.0,143198.21481873037,11300,-131898.21481873037,34.09057045017082,112,False,-1.0
40535.713764980246,153763.11114193514,12000,-141763.11114193514,45.13128575380392,120,True,-0.5946428623501976
26580.62290136499,153763.11114193514,12000,-141763.11114193514,41.60858965384195,120,True,-0.7341937709863502
11801.8012205221,153763.11114193514,12000,-141763.11114193514,25.910965843812164,120,True,-0.881981987794779
0.0,147151.84038779142,11600,-135551.84038779142,36.592789273914065,115,False,-1.0
0.0,105482.63403607902,8400,-97082.63403607902,10.347349923064804,83,False,-1.0
0.0,106768.13009063432,8500,-98268.13009063432,21.05923973775653,84,False,-1.0
639.353786886631,153763.11114193514,12000,-141763.11114193514,24.444359284713894,120,True,-0.9936064621311338
3647.8187271570773,153763.11114193514,12000,-141763.11114193514,31.449880561705545,120,True,-0.9635218127284292
0.0,113211.62358587555,9000,-104211.62358587555,16.899234239239444,89,False,-1.0
0.0,130090.26801784188,10300,-119790.26801784188,16.150804981483507,102,False,-1.0
35696.79040097981,153763.11114193514,12000,-141763.11114193514,35.383596410308584,120,True,-0.643032095990202
0.0,137941.98967055403,10900,-127041.98967055403,21.252273191067907,108,False,-1.0
0.0,152438.66327143076,12000,-140438.66327143076,27.04322836740385,119,False,-1.0
11705.337050648133,153763.11114193514,12000,-141763.11114193514,28.102218178934482,120,True,-0.8829466294935187
16977.422982608132,153763.11114193514,12000,-141763.11114193514,43.61165029289335,120,True,-0.8302257701739187
0.0,137941.98967055403,10900,-127041.98967055403,18.28008201651741,108,False,-1.0
1160.5186050078405,153763.11114193514,12000,-141763.11114193514,32.199052516935296,120,True,-0.9883948139499217
0.0,113211.62358587555,9000,-104211.62358587555,15.848049188168819,89,False,-1.0
38416.880862185884,153763.11114193514,12000,-141763.11114193514,44.14879485961951,120,True,-0.6158311913781411
0.0,124877.44698481528,9900,-114977.44698481528,29.907930098482286,98,False,-1.0
0.0,141882.5236683671,11200,-130682.5236683671,24.830001133283925,111,False,-1.0
58485.51955272465,153763.11114193514,12000,-141763.11114193514,53.993775246041324,120,True,-0.41514480447275354
0.0,137941.98967055403,10900,-127041.98967055403,24.306186545097358,108,False,-1.0
0.0,104198.20346563713,8300,-95898.20346563713,6.127671615031533,82,False,-1.0
139433.53359227258,153763.11114193514,12000,-141763.11114193514,86.55535149581047,120,True,0.3943353359227258
22942.414925086632,153763.11114193514,12000,-141763.11114193514,29.66149807341586,120,True,-0.7705758507491337
40555.42534131663,153763.11114193514,12000,-141763.11114193514,40.425531840026636,120,True,-0.5944457465868337
66463.9614485048,153763.11114193514,12000,-141763.11114193514,51.11367231544956,120,True,-0.33536038551495206
4408.272103640125,153763.11114193514,12000,-141763.11114193514,29.585531444575928,120,True,-0.9559172789635988
38666.77119813152,153763.11114193514,12000,-141763.11114193514,43.48853843691388,120,True,-0.6133322880186848
0.0,151115.3131702739,11900,-139215.3131702739,13.326423580365516,118,False,-1.0
0.0,117090.56217244593,9300,-107790.56217244593,7.056022134298236,92,False,-1.0
0.0,139254.41199777526,11000,-128254.41199777526,21.331276197406133,109,False,-1.0
14776.388169781476,153763.11114193514,12000,-141763.11114193514,36.799522415156794,120,True,-0.8522361183021852
28555.252948321664,153763.11114193514,12000,-141763.11114193514,35.19799819912615,120,True,-0.7144474705167834
80588.10252252461,153763.11114193514,12000,-141763.11114193514,29.225188728751725,120,True,-0.19411897477475387
7101.723578912142,153763.11114193514,12000,-141763.11114193514,20.819113742319498,120,True,-0.9289827642108786
5518.145641031917,153763.11114193514,12000,-141763.11114193514,22.08925620572873,120,True,-0.9448185435896808
0.0,99071.11837343783,7900,-91171.11837343783,16.37861450539653,78,False,-1.0
0.0,115796.51036436965,9200,-106596.51036436965,26.40593169931944,91,False,-1.0
0.0,141882.5236683671,11200,-130682.5236683671,25.273665862626036,111,False,-1.0
0.0,102914.83749618154,8200,-94714.83749618154,11.48795774856462,81,False,-1.0
47287.06410746077,153763.11114193514,12000,-141763.11114193514,27.325085482201434,120,True,-0.5271293589253923
17257.657616419627,153763.11114193514,12000,-141763.11114193514,37.895025150390424,120,True,-0.8274234238358037
21453.99904687929,153763.11114193514,12000,-141763.11114193514,23.684214967205435,120,True,-0.785460009531207
0.0,109342.32218825711,8700,-100642.32218825711,18.192951405880056,86,False,-1.0
2781.681017181881,153763.11114193514,12000,-141763.11114193514,18.26211703898188,120,True,-0.9721831898281812
71622.92526052512,153763.11114193514,12000,-141763.11114193514,46.596376123274226,120,True,-0.2837707473947488
0.0,139254.41199777526,11000,-128254.41199777526,20.49550073786542,109,False,-1.0
18324.07122826618,153763.11114193514,12000,-141763.11114193514,28.49133939589949,120,True,-0.8167592877173382
49433.33918838817,153763.11114193514,12000,-141763.11114193514,51.209255831285574,120,True,-0.5056666081161183
10215.068038735957,153763.11114193514,12000,-141763.11114193514,27.425721531776034,120,True,-0.8978493196126404
0.0,118385.68744581896,9400,-108985.68744581896,14.878853320097832,93,False,-1.0
45036.71299559517,153763.11114193514,12000,-141763.11114193514,32.38019882770717,120,True,-0.5496328700440484
0.0,100351.29583138025,8000,-92351.29583138025,11.248946015606428,79,False,-1.0
0.0,141882.5236683671,11200,-130682.5236683671,17.377188760506325,111,False,-1.0
0.0,130090.26801784188,10300,-119790.26801784188,23.254187645648894,102,False,-1.0
0.0,99071.11837343783,7900,-91171.11837343783,10.538026731420219,78,False,-1.0
51116.65274433551,153763.11114193514,12000,-141763.11114193514,56.93064253121979,120,True,-0.48883347255664494
0.0,118385.68744581896,9400,-108985.68744581896,15.399573432003317,93,False,-1.0
25357.327786178346,153763.11114193514,12000,-141763.11114193514,26.721235543439967,120,True,-0.7464267221382166
0.0,137941.98967055403,10900,-127041.98967055403,15.321101431277384,108,False,-1.0
0.0,123576.94101296995,9800,-113776.94101296995,20.666175523383128,97,False,-1.0
52115.53486662546,153763.11114193514,12000,-141763.11114193514,49.39115714274764,120,True,-0.47884465133374543
0.0,134011.24589495274,10600,-123411.24589495274,16.080065920767904,105,False,-1.0
0.0,135320.40752039436,10700,-124620.40752039436,15.044643238267577,106,False,-1.0
0.0,114503.5311318478,9100,-105403.5311318478,13.127337242209043,90,False,-1.0
0.0,104198.20346563713,8300,-95898.20346563713,19.233565417579175,82,False,-1.0
40644.47056078399,153763.11114193514,12000,-141763.11114193514,49.89863550540133,120,True,-0.59355529439216
17923.08355747496,153763.11114193514,12000,-141763.11114193514,31.114424826633627,120,True,-0.8207691644252504
0.0,118385.68744581896,9400,-108985.68744581896,11.738081765831685,93,False,-1.0
9544.807045120415,153763.11114193514,12000,-141763.11114193514,28.773413560496024,120,True,-0.9045519295487959
0.0,115796.51036436965,9200,-106596.51036436965,24.6520773011921,91,False,-1.0
0.0,106768.13009063432,8500,-98268.13009063432,18.10521990618095,84,False,-1.0
0.0,128785.44139640991,10200,-118585.44139640991,23.27199866904775,101,False,-1.0
30293.712415099966,153763.11114193514,12000,-141763.11114193514,37.531798554049,120,True,-0.6970628758490004
0.0,110631.02000124413,8800,-101831.02000124413,9.77818443134652,87,False,-1.0
30500.0855046853,153763.11114193514,12000,-141763.11114193514,36.11509339546009,120,True,-0.6949991449531471
4914.50563667301,153763.11114193514,12000,-141763.11114193514,28.456934041130328,120,True,-0.9508549436332698
63238.12491217587,153763.11114193514,12000,-141763.11114193514,45.69551660621803,120,True,-0.36761875087824136
6083.360416363774,153763.11114193514,12000,-141763.11114193514,23.690243453788888,120,True,-0.9391663958363622
108756.48011983985,153763.11114193514,12000,-141763.11114193514,45.437603389265206,120,True,0.08756480119839849
0.0,122277.51296621627,9700,-112577.51296621627,20.487770116312443,96,False,-1.0
59164.84619101751,153763.11114193514,12000,-141763.11114193514,40.277059966663536,120,True,-0.4083515380898249
29127.724523266697,153763.11114193514,12000,-141763.11114193514,23.491728193228155,120,True,-0.7087227547673332
3411.9238083589503,153763.11114193514,12000,-141763.11114193514,19.41410821845579,120,True,-0.9658807619164106
0.0,120979.1619511154,9600,-111379.1619511154,16.323122992928905,95,False,-1.0
0.0,141882.5236683671,11200,-130682.5236683671,24.15810673794246,111,False,-1.0
46546.41731033329,153763.11114193514,12000,-141763.11114193514,52.27969389213411,120,True,-0.5345358268966671
65340.10842268214,153763.11114193514,12000,-141763.11114193514,48.648899716070765,120,True,-0.3465989157731786
9838.170140911554,153763.11114193514,12000,-141763.11114193514,28.87344388853902,120,True,-0.9016182985908845
38558.76701028384,153763.11114193514,12000,-141763.11114193514,40.1280548177426,120,True,-0.6144123298971617
0.0,108054.69251316274,8600,-99454.69251316274,12.335602222943065,85,False,-1.0
0.0,136630.65514530215,10800,-125830.65514530215,18.42766652368364,107,False,-1.0
0.0,122277.51296621627,9700,-112577.51296621627,15.356062192237498,96,False,-1.0
54421.22891888028,153763.11114193514,12000,-141763.11114193514,43.315618413486675,120,True,-0.4557877108111972
40935.82303094899,153763.11114193514,12000,-141763.11114193514,33.172536969091766,120,True,-0.5906417696905101
6710.32859186305,153763.11114193514,12000,-141763.11114193514,32.688747249839814,120,True,-0.9328967140813695
0.0,134011.24589495274,10600,-123411.24589495274,14.4978612983797,105,False,-1.0
0.0,115796.51036436965,9200,-106596.51036436965,18.715394136186816,91,False,-1.0
92169.84414185687,153763.11114193514,12000,-141763.11114193514,65.08628018600395,120,True,-0.07830155858143131
16014.992872391065,153763.11114193514,12000,-141763.11114193514,55.5088301973474,120,True,-0.8398500712760892
7405.837427823384,153763.11114193514,12000,-141763.11114193514,29.555381220900586,120,True,-0.9259416257217662
0.0,139254.41199777526,11000,-128254.41199777526,25.447270621818916,109,False,-1.0
35877.17166121419,153763.11114193514,12000,-141763.11114193514,40.71654632233305,120,True,-0.6412282833878581
0.0,134011.24589495274,10600,-123411.24589495274,28.8207981798262,105,False,-1.0
14435.146323912137,153763.11114193514,12000,-141763.11114193514,46.75221739804083,120,True,-0.8556485367608786
0.0,145832.87227269588,11500,-134332.87227269588,18.71880887079948,114,False,-1.0
179.30087382079432,153763.11114193514,12000,-141763.11114193514,25.176551382237207,120,True,-0.998206991261792
37104.64107764812,153763.11114193514,12000,-141763.11114193514,43.27408134679112,120,True,-0.6289535892235187
0.0,143198.21481873037,11300,-131898.21481873037,33.7782182800984,112,False,-1.0
47820.11235360762,153763.11114193514,12000,-141763.11114193514,42.00179383335696,120,True,-0.5217988764639238
0.0,145832.87227269588,11500,-134332.87227269588,25.468086950881865,114,False,-1.0
49584.93961778923,153763.11114193514,12000,-141763.11114193514,59.91816305286561,120,True,-0.5041506038221077
0.0,137941.98967055403,10900,-127041.98967055403,27.09169238976251,108,False,-1.0
0.0,152438.66327143076,12000,-140438.66327143076,26.528911486584256,119,False,-1.0
91799.38355769271,153763.11114193514,12000,-141763.11114193514,44.25094124261406,120,True,-0.08200616442307292
94756.0800644841,153763.11114193514,12000,-141763.11114193514,47.68445509109852,120,True,-0.052439199355159075
49794.24760664748,153763.11114193514,12000,-141763.11114193514,47.788686583067836,120,True,-0.5020575239335252
1889.3094010111377,153763.11114193514,12000,-141763.11114193514,30.60494919183423,120,True,-0.9811069059898886
41384.32558027093,153763.11114193514,12000,-141763.11114193514,47.12649979778018,120,True,-0.5861567441972907
0.0,128785.44139640991,10200,-118585.44139640991,19.86819416084125,101,False,-1.0
81318.62570612918,153763.11114193514,12000,-141763.11114193514,52.79873553432717,120,True,-0.18681374293870817
0.0,137941.98967055403,10900,-127041.98967055403,27.57501457878605,108,False,-1.0
22693.79017304585,153763.11114193514,12000,-141763.11114193514,38.12498592818327,120,True,-0.7730620982695414
33957.840340082344,153763.11114193514,12000,-141763.11114193514,22.108531225440537,120,True,-0.6604215965991765
0.0,126179.03177593218,10000,-116179.03177593218,9.925017782322682,99,False,-1.0
0.0,141882.5236683671,11200,-130682.5236683671,18.433715603532548,111,False,-1.0
41817.45767720571,153763.11114193514,12000,-141763.11114193514,49.86644062867663,120,True,-0.5818254232279428
0.0,113211.62358587555,9000,-104211.62358587555,16.607338286373817,89,False,-1.0
0.0,151115.3131702739,11900,-139215.3131702739,23.95856220221078,118,False,-1.0
0.0,111920.78683818491,8900,-103020.78683818491,9.69840854877095,88,False,-1.0
0.0,141882.5236683671,11200,-130682.5236683671,13.431735238355081,111,False,-1.0
0.0,102914.83749618154,8200,-94714.83749618154,9.539311734991355,81,False,-1.0
32502.9138120185,153763.11114193514,12000,-141763.11114193514,43.76109181275683,120,True,-0.674970861879815
0.0,105482.63403607902,8400,-97082.63403607902,13.093762878550624,83,False,-1.0
0.0,131396.17704268894,10400,-120996.17704268894,13.503202205519656,103,False,-1.0
0.0,113211.62358587555,9000,-104211.62358587555,11.931468679304395,89,False,-1.0
6087.327325048513,153763.11114193514,12000,-141763.11114193514,26.0491687165393,120,True,-0.9391267267495149
46130.290270457735,153763.11114193514,12000,-141763.11114193514,51.46306863184056,120,True,-0.5386970972954227
0.0,120979.1619511154,9600,-111379.1619511154,12.20598086256508,95,False,-1.0
2989.9520483539095,153763.11114193514,12000,-141763.11114193514,17.291899213997944,120,True,-0.970100479516461
1849.8794996085562,153763.11114193514,12000,-141763.11114193514,28.193375339445687,120,True,-0.9815012050039144
6342.2875731742115,153763.11114193514,12000,-141763.11114193514,27.542741117431564,120,True,-0.9365771242682579
38423.515107197956,153763.11114193514,12000,-141763.11114193514,34.70780169929014,120,True,-0.6157648489280204
96967.30649083822,153763.11114193514,12000,-141763.11114193514,61.197400125310466,120,True,-0.03032693509161778
0.0,114503.5311318478,9100,-105403.5311318478,21.02389240693099,90,False,-1.0
11193.574037419123,153763.11114193514,12000,-141763.11114193514,25.278624479329263,120,True,-0.8880642596258088
0.0,110631.02000124413,8800,-101831.02000124413,12.81526093746883,87,False,-1.0
0.0,152438.66327143076,12000,-140438.66327143076,17.11024236469379,119,False,-1.0
34116.85603344426,153763.11114193514,12000,-141763.11114193514,26.676627416435622,120,True,-0.6588314396655575
0.0,147151.84038779142,11600,-135551.84038779142,41.68160809692609,115,False,-1.0
7827.222627566225,153763.11114193514,12000,-141763.11114193514,21.82657015622774,120,True,-0.9217277737243378
0.0,131396.17704268894,10400,-120996.17704268894,18.505630135597812,103,False,-1.0
0.0,128785.44139640991,10200,-118585.44139640991,19.411838158958354,101,False,-1.0
112249.92619015688,153763.11114193514,12000,-141763.11114193514,76.64074265301198,120,True,0.12249926190156883
0.0,120979.1619511154,9600,-111379.1619511154,14.172408417388407,95,False,-1.0
0.0,131396.17704268894,10400,-120996.17704268894,24.240467028878623,103,False,-1.0
0.0,140567.92302933903,11100,-129467.92302933903,26.164439836363755,110,False,-1.0
0.0,113211.62358587555,9000,-104211.62358587555,25.551805914862264,89,False,-1.0
20598.832466182004,153763.11114193514,12000,-141763.11114193514,19.605972794501934,120,True,-0.79401167533818
3691.432422033637,153763.11114193514,12000,-141763.11114193514,22.227079308380556,120,True,-0.9630856757796635
45758.831171165926,153763.11114193514,12000,-141763.11114193514,47.820043770302306,120,True,-0.5424116882883407
6196.868462647335,153763.11114193514,12000,-141763.11114193514,41.129176250021835,120,True,-0.9380313153735266
0.0,149793.05992857786,11800,-137993.05992857786,20.88910705313579,117,False,-1.0
36102.26513444585,153763.11114193514,12000,-141763.11114193514,28.232964553815705,120,True,-0.6389773486555415
0.0,122277.51296621627,9700,-112577.51296621627,14.014707323576246,96,False,-1.0
16333.798715045099,153763.11114193514,12000,-141763.11114193514,40.699960505283116,120,True,-0.8366620128495491
7105.448936776642,153763.11114193514,12000,-141763.11114193514,12.183468155214022,120,True,-0.9289455106322336
0.0,105482.63403607902,8400,-97082.63403607902,14.846687565689772,83,False,-1.0
30909.0190028278,153763.11114193514,12000,-141763.11114193514,44.30338096259511,120,True,-0.690909809971722
18509.200214776894,153763.11114193514,12000,-141763.11114193514,23.40590746645353,120,True,-0.814907997852231
22998.35472898495,153763.11114193514,12000,-141763.11114193514,24.29990040139368,120,True,-0.7700164527101505
36503.959953087724,153763.11114193514,12000,-141763.11114193514,34.471104037663245,120,True,-0.6349604004691227
0.0,127481.69628124236,10100,-117381.69628124236,10.588059804112373,100,False,-1.0
0.0,147151.84038779142,11600,-135551.84038779142,22.487599123044646,115,False,-1.0
0.0,144514.9973850496,11400,-133114.9973850496,22.821575049737287,113,False,-1.0
0.0,145832.87227269588,11500,-134332.87227269588,21.805188971244263,114,False,-1.0
0.0,109342.32218825711,8700,-100642.32218825711,8.199623496937784,86,False,-1.0
40557.27227882224,153763.11114193514,12000,-141763.11114193514,46.181375786655025,120,True,-0.5944272772117776
0.0,139254.41199777526,11000,-128254.41199777526,17.91623513361999,109,False,-1.0
46612.37742557439,153763.11114193514,12000,-141763.11114193514,60.87954130058548,120,True,-0.5338762257442561
39006.06971918854,153763.11114193514,12000,-141763.11114193514,48.774251488804104,120,True,-0.6099393028081146
0.0,137941.98967055403,10900,-127041.98967055403,16.8444464445226,108,False,-1.0
0.0,141882.5236683671,11200,-130682.5236683671,12.868460315126503,111,False,-1.0
0.0,127481.69628124236,10100,-117381.69628124236,21.494462806478012,100,False,-1.0
0.0,136630.65514530215,10800,-125830.65514530215,23.131465609477747,107,False,-1.0
18820.75809121071,153763.11114193514,12000,-141763.11114193514,32.91790307341624,120,True,-0.8117924190878929
23823.73428955183,153763.11114193514,12000,-141763.11114193514,26.182472161998568,120,True,-0.7617626571044818
0.0,128785.44139640991,10200,-118585.44139640991,27.748626206126076,101,False,-1.0
0.0,124877.44698481528,9900,-114977.44698481528,19.563615821142765,98,False,-1.0
0.0,131396.17704268894,10400,-120996.17704268894,18.391364214889293,103,False,-1.0
0.0,147151.84038779142,11600,-135551.84038779142,23.06711970281509,115,False,-1.0
0.0,119681.88707496908,9500,-110181.88707496908,10.221470959474155,94,False,-1.0
9410.472603451237,153763.11114193514,12000,-141763.11114193514,15.912785849491664,120,True,-0.9058952739654875
0.0,100351.29583138025,8000,-92351.29583138025,18.319698106800615,79,False,-1.0
0.0,151115.3131702739,11900,-139215.3131702739,19.593936061578315,118,False,-1.0
47508.99356858213,153763.11114193514,12000,-141763.11114193514,40.18578629188452,120,True,-0.5249100643141786
0.0,99071.11837343783,7900,-91171.11837343783,14.475927960037168,78,False,-1.0
89769.09153255103,153763.11114193514,12000,-141763.11114193514,41.714135832045635,120,True,-0.10230908467448971
63749.548832724126,153763.11114193514,12000,-141763.11114193514,43.88035595271571,120,True,-0.36250451167275877
8757.780567222315,153763.11114193514,12000,-141763.11114193514,16.900821911992384,120,True,-0.9124221943277768
17824.958885504973,153763.11114193514,12000,-141763.11114193514,28.950663105494076,120,True,-0.8217504111449502
0.0,149793.05992857786,11800,-137993.05992857786,18.123130063946576,117,False,-1.0
0.0,115796.51036436965,9200,-106596.51036436965,22.86378388832614,91,False,-1.0
41411.6553111874,153763.11114193514,12000,-141763.11114193514,49.85787042020278,120,True,-0.585883446888126
11345.83352928858,153763.11114193514,12000,-141763.11114193514,32.51279735345584,120,True,-0.8865416647071143
59370.17318915415,153763.11114193514,12000,-141763.11114193514,40.197008369819315,120,True,-0.4062982681084585
0.0,140567.92302933903,11100,-129467.92302933903,20.989085161075653,110,False,-1.0
50848.70588622544,153763.11114193514,12000,-141763.11114193514,58.828277267043646,120,True,-0.4915129411377456
32467.655784986626,153763.11114193514,12000,-141763.11114193514,41.93653002556865,120,True,-0.6753234421501337
27822.361646159574,153763.11114193514,12000,-141763.11114193514,41.31194045032433,120,True,-0.7217763835384042
71524.62428166294,153763.11114193514,12000,-141763.11114193514,47.0416389444122,120,True,-0.2847537571833706
0.0,127481.69628124236,10100,-117381.69628124236,16.804555118803396,100,False,-1.0
0.0,147151.84038779142,11600,-135551.84038779142,26.065297519022128,115,False,-1.0
0.0,148471.90263721003,11700,-136771.90263721003,42.85848921332851,116,False,-1.0
13976.366025983682,153763.11114193514,12000,-141763.11114193514,31.87034259320326,120,True,-0.8602363397401632
8222.961502740216,153763.11114193514,12000,-141763.11114193514,31.423053785182276,120,True,-0.9177703849725978
0.0,152438.66327143076,12000,-140438.66327143076,22.222159355584004,119,False,-1.0
0.0,152438.66327143076,12000,-140438.66327143076,25.51910392958312,119,False,-1.0
45727.20602821982,153763.11114193514,12000,-141763.11114193514,40.13381470576562,120,True,-0.5427279397178018
12744.189615043711,153763.11114193514,12000,-141763.11114193514,43.08052725761348,120,True,-0.8725581038495629
0.0,149793.05992857786,11800,-137993.05992857786,22.67511432540795,117,False,-1.0
53052.346989406535,153763.11114193514,12000,-141763.11114193514,36.95484261889288,120,True,-0.46947653010593465
20777.933816155048,153763.11114193514,12000,-141763.11114193514,24.733172795295683,120,True,-0.7922206618384496
0.0,111920.78683818491,8900,-103020.78683818491,9.61319198242537,88,False,-1.0
63981.771604927795,153763.11114193514,12000,-141763.11114193514,53.545181480650214,120,True,-0.36018228395072205
34797.31900554614,153763.11114193514,12000,-141763.11114193514,27.456108491361782,120,True,-0.6520268099445387
78161.70812584265,153763.11114193514,12000,-141763.11114193514,46.611786899835174,120,True,-0.21838291874157353
100237.98334154241,153763.11114193514,12000,-141763.11114193514,55.17939134674469,120,True,0.0023798334154240728
11868.577795406794,153763.11114193514,12000,-141763.11114193514,25.46546375826662,120,True,-0.8813142220459321
0.0,114503.5311318478,9100,-105403.5311318478,15.276486201628504,90,False,-1.0
0.0,131396.17704268894,10400,-120996.17704268894,18.785140978942337,103,False,-1.0
37725.149691691826,153763.11114193514,12000,-141763.11114193514,27.346520697046753,120,True,-0.6227485030830817
0.0,131396.17704268894,10400,-120996.17704268894,21.769292536508367,103,False,-1.0
0.0,135320.40752039436,10700,-124620.40752039436,18.090446607022688,106,False,-1.0
12132.060473104653,153763.11114193514,12000,-141763.11114193514,29.105536957260842,120,True,-0.8786793952689536
0.0,119681.88707496908,9500,-110181.88707496908,15.46306672013929,94,False,-1.0
0.0,144514.9973850496,11400,-133114.9973850496,23.309638904121858,113,False,-1.0
14764.326155773699,153763.11114193514,12000,-141763.11114193514,20.31995274460672,120,True,-0.852356738442263
16125.369994843559,153763.11114193514,12000,-141763.11114193514,32.09606153391562,120,True,-0.8387463000515645
103027.29285283666,153763.11114193514,12000,-141763.11114193514,50.604238160799824,120,True,0.030272928528366612
15360.262918653296,153763.11114193514,12000,-141763.11114193514,28.991292751406156,120,True,-0.846397370813467
944.8139397923933,153763.11114193514,12000,-141763.11114193514,28.536943606579,120,True,-0.990551860602076
0.0,147151.84038779142,11600,-135551.84038779142,41.58431482786567,115,False,-1.0
0.0,113211.62358587555,9000,-104211.62358587555,4.766757272830817,89,False,-1.0
7324.233579750982,153763.11114193514,12000,-141763.11114193514,32.65883850874904,120,True,-0.9267576642024902
26176.149259504105,153763.11114193514,12000,-141763.11114193514,33.70715293844871,120,True,-0.738238507404959
0.0,140567.92302933903,11100,-129467.92302933903,17.379217801225185,110,False,-1.0
0.0,115796.51036436965,9200,-106596.51036436965,17.209785687776026,91,False,-1.0
0.0,136630.65514530215,10800,-125830.65514530215,26.606739683663513,107,False,-1.0
0.0,105482.63403607902,8400,-97082.63403607902,12.85339205809224,83,False,-1.0
11239.320410951552,153763.11114193514,12000,-141763.11114193514,31.893899160236995,120,True,-0.8876067958904845
0.0,140567.92302933903,11100,-129467.92302933903,25.76484459613865,110,False,-1.0
48639.852151970306,153763.11114193514,12000,-141763.11114193514,49.40639570525789,120,True,-0.5136014784802969
88439.03576138706,153763.11114193514,12000,-141763.11114193514,41.86176402632219,120,True,-0.11560964238612942
35055.942227670675,153763.11114193514,12000,-141763.11114193514,41.4134518949227,120,True,-0.6494405777232932
0.0,117090.56217244593,9300,-107790.56217244593,4.767293816396784,92,False,-1.0
0.0,109342.32218825711,8700,-100642.32218825711,2.062592878999337,86,False,-1.0
7495.431939813383,153763.11114193514,12000,-141763.11114193514,30.303501083290524,120,True,-0.9250456806018662
39259.512568773636,153763.11114193514,12000,-141763.11114193514,34.26041252222721,120,True,-0.6074048743122636
27623.056507050176,153763.11114193514,12000,-141763.11114193514,49.50595714351164,120,True,-0.7237694349294982
35139.520562587786,153763.11114193514,12000,-141763.11114193514,55.647497838349565,120,True,-0.6486047943741221
70065.12700813492,153763.11114193514,12000,-141763.11114193514,57.63558868485898,120,True,-0.2993487299186508
0.0,143198.21481873037,11300,-131898.21481873037,11.110986349358825,112,False,-1.0
127694.711160159,153763.11114193514,12000,-141763.11114193514,66.14493297985005,120,True,0.27694711160159
55069.782528274096,153763.11114193514,12000,-141763.11114193514,40.97136896916202,120,True,-0.44930217471725903
0.0,147151.84038779142,11600,-135551.84038779142,28.333837770094018,115,False,-1.0
0.0,132703.169368846,10500,-122203.16936884599,28.760887412542285,104,False,-1.0
86338.81970200608,153763.11114193514,12000,-141763.11114193514,58.70755621098563,120,True,-0.13661180297993925
0.0,131396.17704268894,10400,-120996.17704268894,14.111867178101008,103,False,-1.0
0.0,123576.94101296995,9800,-113776.94101296995,18.392637098283256,97,False,-1.0
4695.033306967582,153763.11114193514,12000,-141763.11114193514,30.706744508624737,120,True,-0.9530496669303241
38918.16346790205,153763.11114193514,12000,-141763.11114193514,33.97829782801172,120,True,-0.6108183653209796
0.0,152438.66327143076,12000,-140438.66327143076,21.11030842352168,119,False,-1.0
45611.18399291977,153763.11114193514,12000,-141763.11114193514,55.68082396550051,120,True,-0.5438881600708023
0.0,124877.44698481528,9900,-114977.44698481528,12.401506557945263,98,False,-1.0
27404.583245707017,153763.11114193514,12000,-141763.11114193514,19.246091213138286,120,True,-0.7259541675429297
11474.854634012423,153763.11114193514,12000,-141763.11114193514,28.475803940345678,120,True,-0.8852514536598759
0.0,127481.69628124236,10100,-117381.69628124236,12.485721723619319,100,False,-1.0
28853.223604176525,153763.11114193514,12000,-141763.11114193514,36.42390569239903,120,True,-0.7114677639582347
6928.87036088352,153763.11114193514,12000,-141763.11114193514,33.96241160714266,120,True,-0.9307112963911648
38009.317200130514,153763.11114193514,12000,-141763.11114193514,33.35783270037458,120,True,-0.6199068279986949
