final_value,total_withdrawals,total_contributions,net_flow,total_rebalance_costs,months_survived,survived_full_period,total_return
46845.73132872822,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5315426867127178
11312.17106382686,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8868782893617314
0.0,134011.24589495274,10600,-123411.24589495274,0.0,105,False,-1.0
93953.0696585269,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.06046930341473097
0.0,123576.94101296995,9800,-113776.94101296995,0.0,97,False,-1.0
23075.091554960665,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7692490844503933
40097.19465269502,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5990280534730498
0.0,126179.03177593218,10000,-116179.03177593218,0.0,99,False,-1.0
0.0,124877.44698481528,9900,-114977.44698481528,0.0,98,False,-1.0
51009.712120955526,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.48990287879044475
0.0,109342.32218825711,8700,-100642.32218825711,0.0,86,False,-1.0
0.0,141882.5236683671,11200,-130682.5236683671,0.0,111,False,-1.0
0.0,101632.53524531717,8100,-93532.53524531717,0.0,80,False,-1.0
0.0,132703.169368846,10500,-122203.16936884599,0.0,104,False,-1.0
0.0,101632.53524531717,8100,-93532.53524531717,0.0,80,False,-1.0
49879.56589594208,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5012043410405792
0.0,93961.01050849655,7500,-86461.01050849655,0.0,74,False,-1.0
0.0,131396.17704268894,10400,-120996.17704268894,0.0,103,False,-1.0
0.0,102914.83749618154,8200,-94714.83749618154,0.0,81,False,-1.0
0.0,140567.92302933903,11100,-129467.92302933903,0.0,110,False,-1.0
40753.4276375623,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.592465723624377
0.0,115796.51036436965,9200,-106596.51036436965,0.0,91,False,-1.0
9424.73083974881,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9057526916025119
0.0,137941.98967055403,10900,-127041.98967055403,0.0,108,False,-1.0
5130.021767355198,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.948699782326448
39346.722371967335,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6065327762803266
140477.38436695948,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.4047738436695948
0.0,104198.20346563713,8300,-95898.20346563713,0.0,82,False,-1.0
25525.12479922697,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7447487520077304
0.0,111920.78683818491,8900,-103020.78683818491,0.0,88,False,-1.0
0.0,145832.87227269588,11500,-134332.87227269588,0.0,114,False,-1.0
55022.60517559486,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.4497739482440514
0.0,144514.9973850496,11400,-133114.9973850496,0.0,113,False,-1.0
25176.595284848798,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7482340471515121
0.0,115796.51036436965,9200,-106596.51036436965,0.0,91,False,-1.0
0.0,131396.17704268894,10400,-120996.17704268894,0.0,103,False,-1.0
341206.0207172817,153763.11114193514,12000,-141763.11114193514,0.0,120,True,2.4120602071728166
0.0,113211.62358587555,9000,-104211.62358587555,0.0,89,False,-1.0
0.0,120979.1619511154,9600,-111379.1619511154,0.0,95,False,-1.0
0.0,139254.41199777526,11000,-128254.41199777526,0.0,109,False,-1.0
0.0,93961.01050849655,7500,-86461.01050849655,0.0,74,False,-1.0
18398.321862664314,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.816016781373357
15674.428917053012,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8432557108294699
69436.23867086397,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3056376132913603
0.0,127481.69628124236,10100,-117381.69628124236,0.0,100,False,-1.0
0.0,149793.05992857786,11800,-137993.05992857786,0.0,117,False,-1.0
61468.67531167347,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3853132468832653
0.0,120979.1619511154,9600,-111379.1619511154,0.0,95,False,-1.0
24109.87598596688,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7589012401403312
4393.796547301781,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9560620345269821
0.0,101632.53524531717,8100,-93532.53524531717,0.0,80,False,-1.0
19154.78516770336,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8084521483229664
21643.806669291538,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7835619333070846
42253.63442390118,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5774636557609882
100478.4601230219,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.004784601230218978
0.0,126179.03177593218,10000,-116179.03177593218,0.0,99,False,-1.0
0.0,134011.24589495274,10600,-123411.24589495274,0.0,105,False,-1.0
25327.557990385078,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7467244200961493
0.0,149793.05992857786,11800,-137993.05992857786,0.0,117,False,-1.0
0.0,106768.13009063432,8500,-98268.13009063432,0.0,84,False,-1.0
66776.02138376226,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3322397861623774
0.0,141882.5236683671,11200,-130682.5236683671,0.0,111,False,-1.0
64910.96542656736,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3508903457343264
0.0,141882.5236683671,11200,-130682.5236683671,0.0,111,False,-1.0
0.0,135320.40752039436,10700,-124620.40752039436,0.0,106,False,-1.0
0.0,136630.65514530215,10800,-125830.65514530215,0.0,107,False,-1.0
0.0,124877.44698481528,9900,-114977.44698481528,0.0,98,False,-1.0
0.0,126179.03177593218,10000,-116179.03177593218,0.0,99,False,-1.0
47911.167210911066,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5208883278908893
44837.38192216365,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5516261807783635
0.0,111920.78683818491,8900,-103020.78683818491,0.0,88,False,-1.0
0.0,124877.44698481528,9900,-114977.44698481528,0.0,98,False,-1.0
0.0,127481.69628124236,10100,-117381.69628124236,0.0,100,False,-1.0
32707.478749882743,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6729252125011725
0.0,123576.94101296995,9800,-113776.94101296995,0.0,97,False,-1.0
2635.06304940528,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9736493695059473
0.0,91412.30546134528,7300,-84112.30546134528,0.0,72,False,-1.0
0.0,151115.3131702739,11900,-139215.3131702739,0.0,118,False,-1.0
32013.371562439053,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6798662843756096
0.0,100351.29583138025,8000,-92351.29583138025,0.0,79,False,-1.0
150316.73497016923,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.5031673497016923
90333.97398422948,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.0966602601577052
19045.356553097787,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8095464344690222
13139.769493987402,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8686023050601259
0.0,139254.41199777526,11000,-128254.41199777526,0.0,109,False,-1.0
0.0,100351.29583138025,8000,-92351.29583138025,0.0,79,False,-1.0
20066.629308591342,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7993337069140867
0.0,152438.66327143076,12000,-140438.66327143076,0.0,119,False,-1.0
54066.54148629728,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.4593345851370272
0.0,132703.169368846,10500,-122203.16936884599,0.0,104,False,-1.0
88650.98417018262,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.11349015829817377
59898.560192063735,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.4010143980793627
44195.463284368765,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5580453671563124
136466.52579921266,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.36466525799212657
0.0,106768.13009063432,8500,-98268.13009063432,0.0,84,False,-1.0
0.0,143198.21481873037,11300,-131898.21481873037,0.0,112,False,-1.0
0.0,128785.44139640991,10200,-118585.44139640991,0.0,101,False,-1.0
15199.331083025076,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8480066891697493
12440.894404149092,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8755910559585091
0.0,127481.69628124236,10100,-117381.69628124236,0.0,100,False,-1.0
0.0,137941.98967055403,10900,-127041.98967055403,0.0,108,False,-1.0
54367.00671183621,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.45632993288163787
22942.3441959804,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.770576558040196
0.0,141882.5236683671,11200,-130682.5236683671,0.0,111,False,-1.0
54733.76967217327,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.4526623032782673
0.0,148471.90263721003,11700,-136771.90263721003,0.0,116,False,-1.0
0.0,105482.63403607902,8400,-97082.63403607902,0.0,83,False,-1.0
78594.51610019476,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.21405483899805244
16425.87140164971,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.835741285983503
118240.2094064031,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.18240209406403096
82394.44281612894,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.1760555718387106
0.0,144514.9973850496,11400,-133114.9973850496,0.0,113,False,-1.0
0.0,109342.32218825711,8700,-100642.32218825711,0.0,86,False,-1.0
0.0,137941.98967055403,10900,-127041.98967055403,0.0,108,False,-1.0
69539.8987399444,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.304601012600556
0.0,117090.56217244593,9300,-107790.56217244593,0.0,92,False,-1.0
0.0,137941.98967055403,10900,-127041.98967055403,0.0,108,False,-1.0
38852.97606746851,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6114702393253149
0.0,115796.51036436965,9200,-106596.51036436965,0.0,91,False,-1.0
0.0,149793.05992857786,11800,-137993.05992857786,0.0,117,False,-1.0
13525.803799796735,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8647419620020327
19000.151727729713,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8099984827227029
115163.16203536197,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.15163162035361966
31180.46373208711,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6881953626791288
0.0,149793.05992857786,11800,-137993.05992857786,0.0,117,False,-1.0
0.0,141882.5236683671,11200,-130682.5236683671,0.0,111,False,-1.0
0.0,111920.78683818491,8900,-103020.78683818491,0.0,88,False,-1.0
0.0,128785.44139640991,10200,-118585.44139640991,0.0,101,False,-1.0
68509.10088934634,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3149089911065366
2702.9203928694715,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9729707960713052
0.0,119681.88707496908,9500,-110181.88707496908,0.0,94,False,-1.0
0.0,148471.90263721003,11700,-136771.90263721003,0.0,116,False,-1.0
0.0,105482.63403607902,8400,-97082.63403607902,0.0,83,False,-1.0
10288.326599073926,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8971167340092607
0.0,136630.65514530215,10800,-125830.65514530215,0.0,107,False,-1.0
24401.031546224433,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7559896845377557
98294.52791346266,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.017054720865373383
55397.1108173782,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.446028891826218
0.0,113211.62358587555,9000,-104211.62358587555,0.0,89,False,-1.0
0.0,108054.69251316274,8600,-99454.69251316274,0.0,85,False,-1.0
309.1644147892239,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9969083558521078
92608.02817732617,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.07391971822673833
89816.9498319978,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.10183050168002199
32667.58569156863,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6733241430843137
99981.97149527053,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.00018028504729474662
0.0,145832.87227269588,11500,-134332.87227269588,0.0,114,False,-1.0
128859.35026547268,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.2885935026547268
24223.40959640344,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7577659040359657
0.0,136630.65514530215,10800,-125830.65514530215,0.0,107,False,-1.0
0.0,109342.32218825711,8700,-100642.32218825711,0.0,86,False,-1.0
157336.95137115155,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.5733695137115155
0.0,118385.68744581896,9400,-108985.68744581896,0.0,93,False,-1.0
0.0,110631.02000124413,8800,-101831.02000124413,0.0,87,False,-1.0
0.0,147151.84038779142,11600,-135551.84038779142,0.0,115,False,-1.0
29007.94623164968,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7099205376835032
0.0,143198.21481873037,11300,-131898.21481873037,0.0,112,False,-1.0
52514.86178431914,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.4748513821568086
0.0,127481.69628124236,10100,-117381.69628124236,0.0,100,False,-1.0
32903.20355733192,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6709679644266807
21906.63997981641,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.780933600201836
0.0,117090.56217244593,9300,-107790.56217244593,0.0,92,False,-1.0
63964.98679316639,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3603501320683361
0.0,151115.3131702739,11900,-139215.3131702739,0.0,118,False,-1.0
35097.0749573076,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6490292504269239
71004.9357244076,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.2899506427559241
73399.46797024293,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.26600532029757074
107790.8510437885,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.07790851043788498
0.0,111920.78683818491,8900,-103020.78683818491,0.0,88,False,-1.0
24312.44554824969,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7568755445175032
0.0,152438.66327143076,12000,-140438.66327143076,0.0,119,False,-1.0
3401.080977263961,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9659891902273604
113238.05631126516,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.1323805631126516
46140.093933872224,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5385990606612777
0.0,86327.55808974413,6900,-79427.55808974413,0.0,68,False,-1.0
0.0,90139.53709049844,7200,-82939.53709049844,0.0,71,False,-1.0
32813.18667279934,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6718681332720066
0.0,114503.5311318478,9100,-105403.5311318478,0.0,90,False,-1.0
115271.69856501528,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.1527169856501528
14925.590316676924,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8507440968332307
22600.30552179332,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7739969447820668
0.0,134011.24589495274,10600,-123411.24589495274,0.0,105,False,-1.0
0.0,101632.53524531717,8100,-93532.53524531717,0.0,80,False,-1.0
0.0,123576.94101296995,9800,-113776.94101296995,0.0,97,False,-1.0
28834.061616151863,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7116593838384815
0.0,143198.21481873037,11300,-131898.21481873037,0.0,112,False,-1.0
57428.49754722847,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.4257150245277153
15180.690958582136,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8481930904141786
0.0,115796.51036436965,9200,-106596.51036436965,0.0,91,False,-1.0
0.0,151115.3131702739,11900,-139215.3131702739,0.0,118,False,-1.0
0.0,114503.5311318478,9100,-105403.5311318478,0.0,90,False,-1.0
0.0,135320.40752039436,10700,-124620.40752039436,0.0,106,False,-1.0
92500.72268548909,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.07499277314510909
93205.61043680254,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.06794389563197459
0.0,119681.88707496908,9500,-110181.88707496908,0.0,94,False,-1.0
0.0,148471.90263721003,11700,-136771.90263721003,0.0,116,False,-1.0
91330.52479986256,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.08669475200137444
0.0,113211.62358587555,9000,-104211.62358587555,0.0,89,False,-1.0
0.0,97792.00199128709,7800,-89992.00199128709,0.0,77,False,-1.0
41357.21695455683,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5864278304544317
149950.79251091863,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.49950792510918635
0.0,144514.9973850496,11400,-133114.9973850496,0.0,113,False,-1.0
0.0,139254.41199777526,11000,-128254.41199777526,0.0,109,False,-1.0
16905.390236330124,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8309460976366987
0.0,101632.53524531717,8100,-93532.53524531717,0.0,80,False,-1.0
13327.650996095337,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8667234900390466
39212.96088509887,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6078703911490113
0.0,109342.32218825711,8700,-100642.32218825711,0.0,86,False,-1.0
0.0,132703.169368846,10500,-122203.16936884599,0.0,104,False,-1.0
62091.0402953565,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.379089597046435
505583.83032152505,153763.11114193514,12000,-141763.11114193514,0.0,120,True,4.055838303215251
90802.54553900244,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.09197454460997556
41640.407954996335,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5835959204500366
111052.21583462994,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.1105221583462994
0.0,122277.51296621627,9700,-112577.51296621627,0.0,96,False,-1.0
0.0,135320.40752039436,10700,-124620.40752039436,0.0,106,False,-1.0
33889.220247128535,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6611077975287146
11636.706473921864,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8836329352607813
24606.01798573681,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.753939820142632
0.0,137941.98967055403,10900,-127041.98967055403,0.0,108,False,-1.0
67430.62017191752,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.32569379828082484
0.0,110631.02000124413,8800,-101831.02000124413,0.0,87,False,-1.0
42909.479248117845,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5709052075188216
81727.77020858304,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.1827222979141696
52615.252618613784,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.47384747381386216
0.0,118385.68744581896,9400,-108985.68744581896,0.0,93,False,-1.0
0.0,134011.24589495274,10600,-123411.24589495274,0.0,105,False,-1.0
14741.408027332242,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8525859197266775
0.0,143198.21481873037,11300,-131898.21481873037,0.0,112,False,-1.0
60005.97536099048,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.3999402463900952
0.0,135320.40752039436,10700,-124620.40752039436,0.0,106,False,-1.0
0.0,132703.169368846,10500,-122203.16936884599,0.0,104,False,-1.0
0.0,143198.21481873037,11300,-131898.21481873037,0.0,112,False,-1.0
0.0,131396.17704268894,10400,-120996.17704268894,0.0,103,False,-1.0
0.0,136630.65514530215,10800,-125830.65514530215,0.0,107,False,-1.0
142060.69953238254,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.4206069953238254
0.0,83791.5017809527,6700,-77091.5017809527,0.0,66,False,-1.0
63019.75638432954,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.36980243615670455
23226.34898606461,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.767736510139354
0.0,136630.65514530215,10800,-125830.65514530215,0.0,107,False,-1.0
0.0,105482.63403607902,8400,-97082.63403607902,0.0,83,False,-1.0
5794.589243590814,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9420541075640918
0.0,145832.87227269588,11500,-134332.87227269588,0.0,114,False,-1.0
117544.08145332139,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.17544081453321386
85654.03405700442,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.14345965942995578
39261.80155000989,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6073819844999011
145874.04988082076,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.4587404988082076
0.0,151115.3131702739,11900,-139215.3131702739,0.0,118,False,-1.0
49721.44407801293,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5027855592198707
16379.475793224292,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.836205242067757
29709.568654772156,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7029043134522784
0.0,96513.94580545477,7700,-88813.94580545477,0.0,76,False,-1.0
5116.239405614073,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9488376059438592
0.0,104198.20346563713,8300,-95898.20346563713,0.0,82,False,-1.0
0.0,119681.88707496908,9500,-110181.88707496908,0.0,94,False,-1.0
0.0,127481.69628124236,10100,-117381.69628124236,0.0,100,False,-1.0
0.0,120979.1619511154,9600,-111379.1619511154,0.0,95,False,-1.0
5866.291170067827,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9413370882993217
0.0,144514.9973850496,11400,-133114.9973850496,0.0,113,False,-1.0
10629.606635768245,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8937039336423176
11873.962945013447,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8812603705498655
0.0,123576.94101296995,9800,-113776.94101296995,0.0,97,False,-1.0
1315.1313619503549,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9868486863804965
34480.81167407054,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6551918832592947
33289.27732710948,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6671072267289052
0.0,127481.69628124236,10100,-117381.69628124236,0.0,100,False,-1.0
50798.848462230366,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.49201151537769633
105344.65382138299,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.05344653821382992
44549.88929554194,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5545011070445806
0.0,88867.82365441736,7100,-81767.82365441736,0.0,70,False,-1.0
0.0,104198.20346563713,8300,-95898.20346563713,0.0,82,False,-1.0
0.0,115796.51036436965,9200,-106596.51036436965,0.0,91,False,-1.0
120911.40505052013,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.2091140505052013
14754.862202615031,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8524513779738497
82694.60388957041,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.17305396110429588
74943.90360327915,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.2505609639672085
34499.48765121445,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6550051234878556
0.0,132703.169368846,10500,-122203.16936884599,0.0,104,False,-1.0
83851.78363362898,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.16148216366371024
0.0,134011.24589495274,10600,-123411.24589495274,0.0,105,False,-1.0
81903.71365178592,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.18096286348214083
0.0,130090.26801784188,10300,-119790.26801784188,0.0,102,False,-1.0
0.0,152438.66327143076,12000,-140438.66327143076,0.0,119,False,-1.0
0.0,115796.51036436965,9200,-106596.51036436965,0.0,91,False,-1.0
0.0,137941.98967055403,10900,-127041.98967055403,0.0,108,False,-1.0
0.0,118385.68744581896,9400,-108985.68744581896,0.0,93,False,-1.0
58579.721563640094,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.41420278436359903
85255.31656039243,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.14744683439607573
0.0,147151.84038779142,11600,-135551.84038779142,0.0,115,False,-1.0
0.0,128785.44139640991,10200,-118585.44139640991,0.0,101,False,-1.0
0.0,110631.02000124413,8800,-101831.02000124413,0.0,87,False,-1.0
0.0,113211.62358587555,9000,-104211.62358587555,0.0,89,False,-1.0
0.0,148471.90263721003,11700,-136771.90263721003,0.0,116,False,-1.0
85075.46995990573,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.14924530040094264
0.0,148471.90263721003,11700,-136771.90263721003,0.0,116,False,-1.0
142183.00395437327,153763.11114193514,12000,-141763.11114193514,0.0,120,True,0.4218300395437327
0.0,119681.88707496908,9500,-110181.88707496908,0.0,94,False,-1.0
0.0,104198.20346563713,8300,-95898.20346563713,0.0,82,False,-1.0
0.0,118385.68744581896,9400,-108985.68744581896,0.0,93,False,-1.0
0.0,113211.62358587555,9000,-104211.62358587555,0.0,89,False,-1.0
0.0,96513.94580545477,7700,-88813.94580545477,0.0,76,False,-1.0
0.0,126179.03177593218,10000,-116179.03177593218,0.0,99,False,-1.0
29290.63215883678,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7070936784116322
85308.85879507534,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.14691141204924657
887.774632485814,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9911222536751418
0.0,113211.62358587555,9000,-104211.62358587555,0.0,89,False,-1.0
21018.51101034308,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7898148898965692
0.0,102914.83749618154,8200,-94714.83749618154,0.0,81,False,-1.0
0.0,140567.92302933903,11100,-129467.92302933903,0.0,110,False,-1.0
10242.50446642185,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8975749553357816
1809.7541214074308,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9819024587859257
0.0,148471.90263721003,11700,-136771.90263721003,0.0,116,False,-1.0
0.0,118385.68744581896,9400,-108985.68744581896,0.0,93,False,-1.0
23511.418567579287,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7648858143242072
0.0,124877.44698481528,9900,-114977.44698481528,0.0,98,False,-1.0
0.0,114503.5311318478,9100,-105403.5311318478,0.0,90,False,-1.0
16877.450142546073,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8312254985745392
0.0,102914.83749618154,8200,-94714.83749618154,0.0,81,False,-1.0
1980.3513528581989,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.980196486471418
55252.56917607029,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.4474743082392971
0.0,108054.69251316274,8600,-99454.69251316274,0.0,85,False,-1.0
55509.461766585206,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.44490538233414795
0.0,122277.51296621627,9700,-112577.51296621627,0.0,96,False,-1.0
37020.97853349118,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6297902146650882
0.0,135320.40752039436,10700,-124620.40752039436,0.0,106,False,-1.0
13603.041528751457,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8639695847124854
0.0,144514.9973850496,11400,-133114.9973850496,0.0,113,False,-1.0
0.0,139254.41199777526,11000,-128254.41199777526,0.0,109,False,-1.0
3548.1921852969676,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9645180781470303
0.0,135320.40752039436,10700,-124620.40752039436,0.0,106,False,-1.0
4751.152372479466,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.9524884762752053
0.0,130090.26801784188,10300,-119790.26801784188,0.0,102,False,-1.0
30088.99847208985,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.6991100152791015
0.0,131396.17704268894,10400,-120996.17704268894,0.0,103,False,-1.0
25418.597688611488,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.7458140231138852
0.0,111920.78683818491,8900,-103020.78683818491,0.0,88,False,-1.0
49216.92423868914,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.5078307576131086
11861.283537409252,153763.11114193514,12000,-141763.11114193514,0.0,120,True,-0.8813871646259075
