final_value,total_withdrawals,total_contributions,net_flow,total_rebalance_costs,months_survived,survived_full_period,total_return
6887.643971114625,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9311235602888538
40063.289249558635,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5993671075044137
0.0,135630.4519893601,10300,-125330.4519893601,0.0,102,False,-1.0
199376.62098603678,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.9937662098603678
104124.52389953077,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.041245238995307736
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
46427.77912252328,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5357222087747672
0.0,131384.5399483452,10000,-121384.53994834519,0.0,99,False,-1.0
76216.57604366793,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.23783423956332073
17583.200038331954,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8241679996166804
35053.30740483552,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6494669259516448
0.0,120164.33757378881,9200,-110964.33757378881,0.0,91,False,-1.0
0.0,87378.95322178252,6800,-80578.95322178252,0.0,67,False,-1.0
0.0,107717.40714661226,8300,-99417.40714661226,0.0,82,False,-1.0
0.0,104976.4376120698,8100,-96876.4376120698,0.0,80,False,-1.0
78365.49565201663,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.2163450434798337
0.0,121558.77559294798,9300,-112258.77559294798,0.0,92,False,-1.0
0.0,109091.2880482116,8400,-100691.2880482116,0.0,83,False,-1.0
34513.552512443086,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6548644748755691
0.0,100881.90804598892,7800,-93081.90804598892,0.0,77,False,-1.0
0.0,155725.02476874943,11700,-144025.02476874943,0.0,116,False,-1.0
0.0,135630.4519893601,10300,-125330.4519893601,0.0,102,False,-1.0
48494.11646330637,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5150588353669363
10956.655354100669,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8904334464589932
0.0,96807.59899692662,7500,-89307.59899692662,0.0,74,False,-1.0
29262.108362482242,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7073789163751775
74802.16186200858,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.2519783813799142
18522.409789667894,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.814775902103321
161408.2694530712,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.6140826945307121
27193.344301984445,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7280665569801555
0.0,148495.03997594892,11200,-137295.03997594892,0.0,111,False,-1.0
139823.90056609528,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.3982390056609528
60478.4166387604,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.39521583361239604
0.0,121558.77559294798,9300,-112258.77559294798,0.0,92,False,-1.0
16056.464640368607,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8394353535963139
87591.84189625485,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.12408158103745154
25066.688787659616,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7493331121234038
43694.79974040145,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5630520025959854
0.0,157178.1941539632,11800,-145378.1941539632,0.0,117,False,-1.0
29518.84125717482,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7048115874282518
0.0,125755.92303781261,9600,-116155.92303781261,0.0,95,False,-1.0
278832.48632862215,161552.11833582347,12000,-149552.11833582347,0.0,120,True,1.7883248632862214
8943.443734838096,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9105655626516189
0.0,98163.46146337841,7600,-90563.46146337841,0.0,75,False,-1.0
0.0,148495.03997594892,11200,-137295.03997594892,0.0,111,False,-1.0
55579.64251272082,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.4442035748727918
66765.44537371822,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.3323455462628178
107888.32165353814,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.07888321653538136
0.0,137050.43355390138,10400,-126650.43355390138,0.0,103,False,-1.0
0.0,147056.18787965056,11100,-135956.18787965056,0.0,110,False,-1.0
0.0,155725.02476874943,11700,-144025.02476874943,0.0,116,False,-1.0
10507.852704821926,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8949214729517807
0.0,102244.49956508438,7900,-94344.49956508438,0.0,78,False,-1.0
76591.23332726919,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.2340876667273081
0.0,128565.58727217498,9800,-118765.58727217498,0.0,97,False,-1.0
0.0,114609.53992128276,8800,-105809.53992128276,0.0,87,False,-1.0
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
0.0,158633.76356656215,11900,-146733.76356656215,0.0,118,False,-1.0
135795.10585573,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.35795105855730014
110570.58882665062,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.10570588826650623
45410.42392281762,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5458957607718238
0.0,155725.02476874943,11700,-144025.02476874943,0.0,116,False,-1.0
0.0,120164.33757378881,9200,-110964.33757378881,0.0,91,False,-1.0
175257.23100102058,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.7525723100102059
0.0,99521.56324692776,7700,-91821.56324692776,0.0,76,False,-1.0
0.0,125755.92303781261,9600,-116155.92303781261,0.0,95,False,-1.0
90516.13968569996,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.09483860314300037
11668.589270301281,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8833141072969872
0.0,142753.85072720566,10800,-131953.85072720566,0.0,107,False,-1.0
0.0,134212.81177289318,10200,-124012.81177289318,0.0,101,False,-1.0
31316.58375988733,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6868341624011267
0.0,151379.87723698787,11400,-139979.87723698787,0.0,113,False,-1.0
0.0,155725.02476874943,11700,-144025.02476874943,0.0,116,False,-1.0
19726.500073050116,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8027349992694988
0.0,94102.57725213951,7300,-86802.57725213951,0.0,72,False,-1.0
26128.24649066376,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7387175350933624
97872.06399829,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.02127936001709997
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
224648.74646603176,161552.11833582347,12000,-149552.11833582347,0.0,120,True,1.2464874646603177
180650.9861513902,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.8065098615139021
0.0,128565.58727217498,9800,-118765.58727217498,0.0,97,False,-1.0
0.0,103609.34151485492,8000,-95609.34151485492,0.0,79,False,-1.0
61053.37557337317,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.38946624426626836
0.0,99521.56324692776,7700,-91821.56324692776,0.0,76,False,-1.0
0.0,122955.51663986627,9400,-113555.51663986627,0.0,93,False,-1.0
0.0,141324.4650371817,10700,-130624.46503718171,0.0,106,False,-1.0
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
0.0,154274.25145361622,11600,-142674.25145361622,0.0,115,False,-1.0
0.0,134212.81177289318,10200,-124012.81177289318,0.0,101,False,-1.0
0.0,145619.7082462553,11000,-134619.7082462553,0.0,109,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
0.0,106345.79157963676,8200,-98145.79157963676,0.0,81,False,-1.0
0.0,122955.51663986627,9400,-113555.51663986627,0.0,93,False,-1.0
25168.359944577664,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7483164005542233
90542.41451040069,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.0945758548959931
26948.739373911605,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7305126062608839
0.0,160091.73697038658,12000,-148091.73697038658,0.0,119,False,-1.0
0.0,95453.97215525631,7400,-88053.97215525631,0.0,73,False,-1.0
0.0,160091.73697038658,12000,-148091.73697038658,0.0,119,False,-1.0
0.0,135630.4519893601,10300,-125330.4519893601,0.0,102,False,-1.0
54129.234069957114,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.45870765930042884
0.0,114609.53992128276,8800,-105809.53992128276,0.0,87,False,-1.0
0.0,106345.79157963676,8200,-98145.79157963676,0.0,81,False,-1.0
0.0,152825.87025778412,11500,-141325.87025778412,0.0,114,False,-1.0
0.0,145619.7082462553,11000,-134619.7082462553,0.0,109,False,-1.0
18297.871308822796,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.817021286911772
0.0,148495.03997594892,11200,-137295.03997594892,0.0,111,False,-1.0
97747.03197208475,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.022529680279152527
0.0,134212.81177289318,10200,-124012.81177289318,0.0,101,False,-1.0
0.0,148495.03997594892,11200,-137295.03997594892,0.0,111,False,-1.0
24264.08618615739,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.757359138138426
0.0,132797.50904394995,10100,-122697.50904394995,0.0,100,False,-1.0
0.0,135630.4519893601,10300,-125330.4519893601,0.0,102,False,-1.0
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
68734.58112670806,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.31265418873291945
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
69978.50910148623,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.30021490898513775
0.0,147056.18787965056,11100,-135956.18787965056,0.0,110,False,-1.0
0.0,109091.2880482116,8400,-100691.2880482116,0.0,83,False,-1.0
0.0,135630.4519893601,10300,-125330.4519893601,0.0,102,False,-1.0
0.0,125755.92303781261,9600,-116155.92303781261,0.0,95,False,-1.0
0.0,154274.25145361622,11600,-142674.25145361622,0.0,115,False,-1.0
0.0,125755.92303781261,9600,-116155.92303781261,0.0,95,False,-1.0
0.0,87378.95322178252,6800,-80578.95322178252,0.0,67,False,-1.0
74289.30649310537,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.25710693506894633
243671.0375928666,161552.11833582347,12000,-149552.11833582347,0.0,120,True,1.4367103759286661
29687.937234444453,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7031206276555554
0.0,134212.81177289318,10200,-124012.81177289318,0.0,101,False,-1.0
0.0,138472.76033344373,10500,-127972.76033344373,0.0,104,False,-1.0
67791.00779732948,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.32208992202670517
2526.896965050271,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9747310303494973
0.0,145619.7082462553,11000,-134619.7082462553,0.0,109,False,-1.0
10035.87689754966,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8996412310245033
33718.70701244494,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6628129298755506
58130.92636941004,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.41869073630589965
30729.168419266596,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.692708315807334
0.0,151379.87723698787,11400,-139979.87723698787,0.0,113,False,-1.0
0.0,158633.76356656215,11900,-146733.76356656215,0.0,118,False,-1.0
135659.59760868465,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.3565959760868465
34308.75722721847,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6569124277278152
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
0.0,121558.77559294798,9300,-112258.77559294798,0.0,92,False,-1.0
0.0,129973.90063824876,9900,-120073.90063824876,0.0,98,False,-1.0
16361.371669498798,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8363862833050121
0.0,147056.18787965056,11100,-135956.18787965056,0.0,110,False,-1.0
66671.91374734824,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.3332808625265176
14865.89559805618,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8513410440194382
0.0,157178.1941539632,11800,-145378.1941539632,0.0,117,False,-1.0
0.0,113226.56020550194,8700,-104526.56020550194,0.0,86,False,-1.0
0.0,141324.4650371817,10700,-130624.46503718171,0.0,106,False,-1.0
0.0,160091.73697038658,12000,-148091.73697038658,0.0,119,False,-1.0
0.0,114609.53992128276,8800,-105809.53992128276,0.0,87,False,-1.0
22742.635410739727,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7725736458926028
18639.37992205939,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.813606200779406
0.0,121558.77559294798,9300,-112258.77559294798,0.0,92,False,-1.0
0.0,113226.56020550194,8700,-104526.56020550194,0.0,86,False,-1.0
104159.57885322628,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.04159578853226281
11264.130291492276,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8873586970850773
0.0,131384.5399483452,10000,-121384.53994834519,0.0,99,False,-1.0
305081.6015037893,161552.11833582347,12000,-149552.11833582347,0.0,120,True,2.050816015037893
0.0,131384.5399483452,10000,-121384.53994834519,0.0,99,False,-1.0
41760.49317042828,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5823950682957172
0.0,141324.4650371817,10700,-130624.46503718171,0.0,106,False,-1.0
0.0,128565.58727217498,9800,-118765.58727217498,0.0,97,False,-1.0
0.0,134212.81177289318,10200,-124012.81177289318,0.0,101,False,-1.0
0.0,147056.18787965056,11100,-135956.18787965056,0.0,110,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
59509.097106916495,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.404909028930835
66004.22985231059,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.33995770147689414
39845.88972353159,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6015411027646841
0.0,111845.86082699824,8600,-103245.86082699824,0.0,85,False,-1.0
76941.0428180519,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.23058957181948106
16397.13397436536,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8360286602563464
8218.618627727155,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9178138137227285
0.0,149936.26845346577,11300,-138636.26845346577,0.0,112,False,-1.0
72535.91481663275,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.2746408518336725
4018.1768572258475,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9598182314277416
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
127910.59015137718,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.27910590151377185
0.0,134212.81177289318,10200,-124012.81177289318,0.0,101,False,-1.0
9757.120696769616,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9024287930323038
34012.86936135885,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6598713063864116
175027.6207089229,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.7502762070892292
344437.9150085415,161552.11833582347,12000,-149552.11833582347,0.0,120,True,2.444379150085415
0.0,120164.33757378881,9200,-110964.33757378881,0.0,91,False,-1.0
26978.019185136698,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.730219808148633
0.0,111845.86082699824,8600,-103245.86082699824,0.0,85,False,-1.0
0.0,118772.19878502285,9100,-109672.19878502285,0.0,90,False,-1.0
30883.819537727824,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6911618046227217
32305.178604811186,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6769482139518882
0.0,139897.43620130038,10600,-129297.43620130038,0.0,105,False,-1.0
93336.32437484145,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.06663675625158547
0.0,114609.53992128276,8800,-105809.53992128276,0.0,87,False,-1.0
25177.890041271698,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7482210995872831
18832.50848656881,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8116749151343119
11437.272208901872,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8856272779109812
85799.29203013974,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.1420070796986026
0.0,131384.5399483452,10000,-121384.53994834519,0.0,99,False,-1.0
93016.68207835725,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.06983317921642752
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
0.0,132797.50904394995,10100,-122697.50904394995,0.0,100,False,-1.0
0.0,155725.02476874943,11700,-144025.02476874943,0.0,116,False,-1.0
0.0,114609.53992128276,8800,-105809.53992128276,0.0,87,False,-1.0
185500.60869534328,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.8550060869534328
47814.332970002,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5218566702999801
30158.85288684788,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6984114711315212
53154.31262128672,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.4684568737871328
0.0,121558.77559294798,9300,-112258.77559294798,0.0,92,False,-1.0
0.0,103609.34151485492,8000,-95609.34151485492,0.0,79,False,-1.0
121030.31834066821,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.21030318340668208
0.0,142753.85072720566,10800,-131953.85072720566,0.0,107,False,-1.0
10215.582710563662,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8978441728943635
0.0,160091.73697038658,12000,-148091.73697038658,0.0,119,False,-1.0
17089.653860399725,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8291034613960027
268129.9313051827,161552.11833582347,12000,-149552.11833582347,0.0,120,True,1.681299313051827
0.0,157178.1941539632,11800,-145378.1941539632,0.0,117,False,-1.0
0.0,100881.90804598892,7800,-93081.90804598892,0.0,77,False,-1.0
6784.614822978958,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9321538517702105
0.0,121558.77559294798,9300,-112258.77559294798,0.0,92,False,-1.0
0.0,109091.2880482116,8400,-100691.2880482116,0.0,83,False,-1.0
28445.915010246033,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7155408498975396
0.0,94102.57725213951,7300,-86802.57725213951,0.0,72,False,-1.0
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
0.0,151379.87723698787,11400,-139979.87723698787,0.0,113,False,-1.0
0.0,113226.56020550194,8700,-104526.56020550194,0.0,86,False,-1.0
341203.69886696443,161552.11833582347,12000,-149552.11833582347,0.0,120,True,2.4120369886696444
0.0,160091.73697038658,12000,-148091.73697038658,0.0,119,False,-1.0
49103.986864937586,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5089601313506241
3173.320682356854,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9682667931764315
0.0,125755.92303781261,9600,-116155.92303781261,0.0,95,False,-1.0
0.0,139897.43620130038,10600,-129297.43620130038,0.0,105,False,-1.0
0.0,128565.58727217498,9800,-118765.58727217498,0.0,97,False,-1.0
0.0,120164.33757378881,9200,-110964.33757378881,0.0,91,False,-1.0
0.0,129973.90063824876,9900,-120073.90063824876,0.0,98,False,-1.0
111617.98247186177,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.11617982471861775
0.0,99521.56324692776,7700,-91821.56324692776,0.0,76,False,-1.0
27312.745740269667,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7268725425973034
20514.82565570998,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7948517434429002
66325.54868869577,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.3367445131130423
23117.768599706535,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7688223140029348
0.0,91406.46854703479,7100,-84306.46854703479,0.0,70,False,-1.0
23774.845240601862,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7622515475939814
0.0,121558.77559294798,9300,-112258.77559294798,0.0,92,False,-1.0
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
0.0,141324.4650371817,10700,-130624.46503718171,0.0,106,False,-1.0
41184.53030850416,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5881546969149584
0.0,129973.90063824876,9900,-120073.90063824876,0.0,98,False,-1.0
195491.05775747742,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.9549105775747743
0.0,125755.92303781261,9600,-116155.92303781261,0.0,95,False,-1.0
0.0,96807.59899692662,7500,-89307.59899692662,0.0,74,False,-1.0
0.0,115994.80374050309,8900,-107094.80374050309,0.0,88,False,-1.0
0.0,135630.4519893601,10300,-125330.4519893601,0.0,102,False,-1.0
59271.05797063293,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.4072894202936707
23612.01225928767,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7638798774071233
0.0,131384.5399483452,10000,-121384.53994834519,0.0,99,False,-1.0
0.0,122955.51663986627,9400,-113555.51663986627,0.0,93,False,-1.0
0.0,104976.4376120698,8100,-96876.4376120698,0.0,80,False,-1.0
256677.8637989546,161552.11833582347,12000,-149552.11833582347,0.0,120,True,1.566778637989546
14411.229067226643,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8558877093277336
95340.82551106835,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.04659174488931647
0.0,155725.02476874943,11700,-144025.02476874943,0.0,116,False,-1.0
1622.7583014988404,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9837724169850116
0.0,115994.80374050309,8900,-107094.80374050309,0.0,88,False,-1.0
0.0,120164.33757378881,9200,-110964.33757378881,0.0,91,False,-1.0
0.0,157178.1941539632,11800,-145378.1941539632,0.0,117,False,-1.0
121885.84208301028,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.21885842083010285
0.0,110467.4380258191,8500,-101967.4380258191,0.0,84,False,-1.0
29862.46278547934,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7013753721452066
15808.54856580397,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8419145143419603
0.0,134212.81177289318,10200,-124012.81177289318,0.0,101,False,-1.0
0.0,149936.26845346577,11300,-138636.26845346577,0.0,112,False,-1.0
53973.747705251175,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.46026252294748826
19637.581447249217,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8036241855275078
0.0,135630.4519893601,10300,-125330.4519893601,0.0,102,False,-1.0
0.0,141324.4650371817,10700,-130624.46503718171,0.0,106,False,-1.0
0.0,160091.73697038658,12000,-148091.73697038658,0.0,119,False,-1.0
0.0,138472.76033344373,10500,-127972.76033344373,0.0,104,False,-1.0
45051.35856966876,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5494864143033125
79818.24586148394,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.2018175413851606
0.0,90061.74740294117,7000,-83061.74740294117,0.0,69,False,-1.0
84413.42302366084,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.1558657697633916
197991.4031456879,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.9799140314568788
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
31466.9778571999,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6853302214280009
0.0,90061.74740294117,7000,-83061.74740294117,0.0,69,False,-1.0
0.0,117382.35543554548,9000,-108382.35543554548,0.0,89,False,-1.0
39.37652969020519,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9996062347030981
0.0,141324.4650371817,10700,-130624.46503718171,0.0,106,False,-1.0
12859.30435277367,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8714069564722633
2172.4142632895905,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.978275857367104
43363.53192012549,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5663646807987451
0.0,148495.03997594892,11200,-137295.03997594892,0.0,111,False,-1.0
38038.67343544752,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6196132656455248
722.1464654955357,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9927785353450447
15679.484802585868,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8432051519741414
126044.20222120208,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.26044202221202084
0.0,128565.58727217498,9800,-118765.58727217498,0.0,97,False,-1.0
121541.42227699154,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.21541422276991537
0.0,132797.50904394995,10100,-122697.50904394995,0.0,100,False,-1.0
27475.576344479246,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7252442365552074
0.0,160091.73697038658,12000,-148091.73697038658,0.0,119,False,-1.0
3000.386010158754,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9699961398984125
38118.96881791533,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6188103118208467
39285.5144381943,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.607144855618057
0.0,137050.43355390138,10400,-126650.43355390138,0.0,103,False,-1.0
0.0,147056.18787965056,11100,-135956.18787965056,0.0,110,False,-1.0
0.0,151379.87723698787,11400,-139979.87723698787,0.0,113,False,-1.0
0.0,107717.40714661226,8300,-99417.40714661226,0.0,82,False,-1.0
259927.64287201615,161552.11833582347,12000,-149552.11833582347,0.0,120,True,1.5992764287201615
0.0,154274.25145361622,11600,-142674.25145361622,0.0,115,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
50878.15874109987,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.4912184125890013
9412.688444131507,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.905873115558685
0.0,127159.59601497225,9700,-117459.59601497225,0.0,96,False,-1.0
0.0,111845.86082699824,8600,-103245.86082699824,0.0,85,False,-1.0
22223.258671931242,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7777674132806877
0.0,129973.90063824876,9900,-120073.90063824876,0.0,98,False,-1.0
29483.264149438408,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7051673585056158
0.0,137050.43355390138,10400,-126650.43355390138,0.0,103,False,-1.0
4924.264160990753,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9507573583900925
0.0,139897.43620130038,10600,-129297.43620130038,0.0,105,False,-1.0
0.0,113226.56020550194,8700,-104526.56020550194,0.0,86,False,-1.0
7055.436597940177,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9294456340205982
19035.749851284196,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.809642501487158
35920.19680450589,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6407980319549411
7673.694787758972,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9232630521224103
44500.87442960341,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5549912557039659
0.0,160091.73697038658,12000,-148091.73697038658,0.0,119,False,-1.0
164034.0275861227,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.6403402758612271
79374.40184437075,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.20625598155629254
0.0,160091.73697038658,12000,-148091.73697038658,0.0,119,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
34582.53952250558,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6541746047749442
0.0,120164.33757378881,9200,-110964.33757378881,0.0,91,False,-1.0
0.0,158633.76356656215,11900,-146733.76356656215,0.0,118,False,-1.0
0.0,147056.18787965056,11100,-135956.18787965056,0.0,110,False,-1.0
0.0,129973.90063824876,9900,-120073.90063824876,0.0,98,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
