final_value,total_withdrawals,total_contributions,net_flow,total_rebalance_costs,months_survived,survived_full_period,total_return
48580.76765451992,161552.11833582347,12000,-149552.11833582347,129.9638398776562,120,True,-0.5141923234548008
26635.025115450906,161552.11833582347,12000,-149552.11833582347,85.79498064954414,120,True,-0.733649748845491
8919.510182733498,161552.11833582347,12000,-149552.11833582347,82.1667600770106,120,True,-0.910804898172665
0.0,145619.7082462553,11000,-134619.7082462553,47.89762015128667,109,False,-1.0
56430.09412594868,161552.11833582347,12000,-149552.11833582347,92.30159592585245,120,True,-0.43569905874051323
0.0,128565.58727217498,9800,-118765.58727217498,31.492265924449935,97,False,-1.0
27914.801237773154,161552.11833582347,12000,-149552.11833582347,76.77566137618223,120,True,-0.7208519876222685
0.0,145619.7082462553,11000,-134619.7082462553,31.695839963694798,109,False,-1.0
0.0,155725.02476874943,11700,-144025.02476874943,84.7911672073833,116,False,-1.0
0.0,127159.59601497225,9700,-117459.59601497225,58.386608109942536,96,False,-1.0
0.0,131384.5399483452,10000,-121384.53994834519,14.978359238754589,99,False,-1.0
0.0,135630.4519893601,10300,-125330.4519893601,60.67220114361595,102,False,-1.0
26906.163587072497,161552.11833582347,12000,-149552.11833582347,70.80111905124727,120,True,-0.730938364129275
69610.38977927009,161552.11833582347,12000,-149552.11833582347,109.95940360143545,120,True,-0.3038961022072991
0.0,138472.76033344373,10500,-127972.76033344373,11.11515171682926,104,False,-1.0
0.0,129973.90063824876,9900,-120073.90063824876,39.55185156260831,98,False,-1.0
0.0,113226.56020550194,8700,-104526.56020550194,15.737594138939976,86,False,-1.0
0.0,118772.19878502285,9100,-109672.19878502285,41.70126556198228,90,False,-1.0
0.0,144185.5971639085,10900,-133285.5971639085,22.43357504074228,108,False,-1.0
16597.50877782939,161552.11833582347,12000,-149552.11833582347,59.975660100874094,120,True,-0.8340249122217062
0.0,158633.76356656215,11900,-146733.76356656215,64.5475269742047,118,False,-1.0
52264.08438651494,161552.11833582347,12000,-149552.11833582347,96.61192538108293,120,True,-0.4773591561348506
0.0,148495.03997594892,11200,-137295.03997594892,85.4047274083217,111,False,-1.0
0.0,110467.4380258191,8500,-101967.4380258191,44.515223652716074,84,False,-1.0
0.0,137050.43355390138,10400,-126650.43355390138,50.579861597272114,103,False,-1.0
0.0,113226.56020550194,8700,-104526.56020550194,33.36031537803283,86,False,-1.0
0.0,106345.79157963676,8200,-98145.79157963676,18.835424380972917,81,False,-1.0
0.0,135630.4519893601,10300,-125330.4519893601,36.47440818369402,102,False,-1.0
19843.50285073993,161552.11833582347,12000,-149552.11833582347,71.27490129639327,120,True,-0.8015649714926008
39329.606977225674,161552.11833582347,12000,-149552.11833582347,90.7045566399303,120,True,-0.6067039302277433
0.0,149936.26845346577,11300,-138636.26845346577,50.4583746352746,112,False,-1.0
0.0,128565.58727217498,9800,-118765.58727217498,67.74907338896071,97,False,-1.0
115.73550357470594,161552.11833582347,12000,-149552.11833582347,43.12221577914418,120,True,-0.998842644964253
0.0,114609.53992128276,8800,-105809.53992128276,28.9993669879017,87,False,-1.0
0.0,148495.03997594892,11200,-137295.03997594892,66.19019844939139,111,False,-1.0
2350.607201519871,161552.11833582347,12000,-149552.11833582347,47.83117955003032,120,True,-0.9764939279848013
0.0,145619.7082462553,11000,-134619.7082462553,31.375156533287864,109,False,-1.0
0.0,142753.85072720566,10800,-131953.85072720566,49.96495248023315,107,False,-1.0
0.0,118772.19878502285,9100,-109672.19878502285,23.259274318813763,90,False,-1.0
15955.262804973236,161552.11833582347,12000,-149552.11833582347,115.18018857506362,120,True,-0.8404473719502678
0.0,115994.80374050309,8900,-107094.80374050309,26.831456664597308,88,False,-1.0
0.0,128565.58727217498,9800,-118765.58727217498,50.7532216645732,97,False,-1.0
0.0,158633.76356656215,11900,-146733.76356656215,71.66301082028487,118,False,-1.0
0.0,106345.79157963676,8200,-98145.79157963676,14.13506098157513,81,False,-1.0
0.0,152825.87025778412,11500,-141325.87025778412,55.81610084351686,114,False,-1.0
21243.90807686719,161552.11833582347,12000,-149552.11833582347,56.97907624538582,120,True,-0.7875609192313282
0.0,107717.40714661226,8300,-99417.40714661226,9.268729998826982,82,False,-1.0
0.0,158633.76356656215,11900,-146733.76356656215,53.573221190388,118,False,-1.0
0.0,128565.58727217498,9800,-118765.58727217498,41.485455507782376,97,False,-1.0
0.0,160091.73697038658,12000,-148091.73697038658,55.02636729504134,119,False,-1.0
0.0,134212.81177289318,10200,-124012.81177289318,17.47354238756228,101,False,-1.0
4891.869249024734,161552.11833582347,12000,-149552.11833582347,46.61308214426016,120,True,-0.9510813075097526
1139.2627902918953,161552.11833582347,12000,-149552.11833582347,54.88869855894653,120,True,-0.988607372097081
0.0,144185.5971639085,10900,-133285.5971639085,63.97186957451687,108,False,-1.0
0.0,137050.43355390138,10400,-126650.43355390138,40.970778333199064,103,False,-1.0
0.0,132797.50904394995,10100,-122697.50904394995,36.50245590086118,100,False,-1.0
2712.737146887514,161552.11833582347,12000,-149552.11833582347,76.34194766034061,120,True,-0.9728726285311248
0.0,125755.92303781261,9600,-116155.92303781261,33.59929027437646,95,False,-1.0
3372.886466657958,161552.11833582347,12000,-149552.11833582347,36.79400730469033,120,True,-0.9662711353334204
0.0,134212.81177289318,10200,-124012.81177289318,42.045379541495315,101,False,-1.0
9843.126588666231,161552.11833582347,12000,-149552.11833582347,62.71470512549239,120,True,-0.9015687341133377
0.0,115994.80374050309,8900,-107094.80374050309,16.061601109958527,88,False,-1.0
13659.273646544469,161552.11833582347,12000,-149552.11833582347,71.9891285639368,120,True,-0.8634072635345554
2741.9885841829205,161552.11833582347,12000,-149552.11833582347,48.36298712583737,120,True,-0.9725801141581708
0.0,104976.4376120698,8100,-96876.4376120698,23.291018461573625,80,False,-1.0
0.0,141324.4650371817,10700,-130624.46503718171,61.65941888953354,106,False,-1.0
0.0,128565.58727217498,9800,-118765.58727217498,27.856933034697676,97,False,-1.0
0.0,134212.81177289318,10200,-124012.81177289318,48.63727783059519,101,False,-1.0
0.0,145619.7082462553,11000,-134619.7082462553,34.4480102032054,109,False,-1.0
62162.2012635547,161552.11833582347,12000,-149552.11833582347,95.95053973491012,120,True,-0.378377987364453
863.1473112177546,161552.11833582347,12000,-149552.11833582347,63.62834890735733,120,True,-0.9913685268878225
0.0,154274.25145361622,11600,-142674.25145361622,31.847725080658638,115,False,-1.0
0.0,111845.86082699824,8600,-103245.86082699824,38.92603281289141,85,False,-1.0
0.0,135630.4519893601,10300,-125330.4519893601,39.71261139118102,102,False,-1.0
0.0,127159.59601497225,9700,-117459.59601497225,11.526240108413125,96,False,-1.0
148898.46907263037,161552.11833582347,12000,-149552.11833582347,204.0494998828396,120,True,0.4889846907263037
18257.460641609458,161552.11833582347,12000,-149552.11833582347,39.07577583779608,120,True,-0.8174253935839054
23909.76412022059,161552.11833582347,12000,-149552.11833582347,51.74038000629597,120,True,-0.7609023587977941
0.0,131384.5399483452,10000,-121384.53994834519,50.13512225804098,99,False,-1.0
9609.201884553688,161552.11833582347,12000,-149552.11833582347,43.876113547678244,120,True,-0.9039079811544632
89189.50260059464,161552.11833582347,12000,-149552.11833582347,167.49079233632847,120,True,-0.10810497399405358
76072.59141684601,161552.11833582347,12000,-149552.11833582347,112.64630950076315,120,True,-0.23927408583153986
284.61224550499907,161552.11833582347,12000,-149552.11833582347,79.22769808265963,120,True,-0.9971538775449499
0.0,141324.4650371817,10700,-130624.46503718171,45.3478521758937,106,False,-1.0
0.0,114609.53992128276,8800,-105809.53992128276,15.625337601580119,87,False,-1.0
0.0,127159.59601497225,9700,-117459.59601497225,24.51011598884837,96,False,-1.0
0.0,129973.90063824876,9900,-120073.90063824876,13.710030434766425,98,False,-1.0
33646.77241837098,161552.11833582347,12000,-149552.11833582347,100.83563735581659,120,True,-0.6635322758162902
0.0,149936.26845346577,11300,-138636.26845346577,33.17442643406264,112,False,-1.0
77009.78333641784,161552.11833582347,12000,-149552.11833582347,108.10965992422055,120,True,-0.22990216663582164
6691.669361680046,161552.11833582347,12000,-149552.11833582347,67.05869997929832,120,True,-0.9330833063831995
694.9451625084553,161552.11833582347,12000,-149552.11833582347,57.74599475370138,120,True,-0.9930505483749154
64528.72281400763,161552.11833582347,12000,-149552.11833582347,102.88288192555345,120,True,-0.35471277185992367
10613.641670002125,161552.11833582347,12000,-149552.11833582347,38.2336679027313,120,True,-0.8938635832999788
0.0,109091.2880482116,8400,-100691.2880482116,19.26927430628059,83,False,-1.0
30398.656198454722,161552.11833582347,12000,-149552.11833582347,95.56843907557311,120,True,-0.6960134380154527
0.0,155725.02476874943,11700,-144025.02476874943,41.77646982995187,116,False,-1.0
45488.21091241308,161552.11833582347,12000,-149552.11833582347,64.30647999853718,120,True,-0.5451178908758691
0.0,147056.18787965056,11100,-135956.18787965056,33.45173826647002,110,False,-1.0
28176.430939581176,161552.11833582347,12000,-149552.11833582347,74.8168070347794,120,True,-0.7182356906041882
0.0,148495.03997594892,11200,-137295.03997594892,63.361047914696556,111,False,-1.0
2480.7973500795038,161552.11833582347,12000,-149552.11833582347,77.75378498746274,120,True,-0.975192026499205
0.0,103609.34151485492,8000,-95609.34151485492,21.79281586686106,79,False,-1.0
33145.91507774924,161552.11833582347,12000,-149552.11833582347,68.17521341354666,120,True,-0.6685408492225077
25353.244502380865,161552.11833582347,12000,-149552.11833582347,84.02223982349108,120,True,-0.7464675549761913
45451.23088245964,161552.11833582347,12000,-149552.11833582347,86.70812454591437,120,True,-0.5454876911754036
0.0,139897.43620130038,10600,-129297.43620130038,66.29423480171462,105,False,-1.0
20040.82983513574,161552.11833582347,12000,-149552.11833582347,84.77508901366645,120,True,-0.7995917016486427
0.0,127159.59601497225,9700,-117459.59601497225,60.538930119930896,96,False,-1.0
649.9563140220403,161552.11833582347,12000,-149552.11833582347,40.29133140377411,120,True,-0.9935004368597796
0.0,147056.18787965056,11100,-135956.18787965056,56.870696458699946,110,False,-1.0
0.0,160091.73697038658,12000,-148091.73697038658,55.40026797569091,119,False,-1.0
0.0,160091.73697038658,12000,-148091.73697038658,52.95128289521892,119,False,-1.0
0.0,137050.43355390138,10400,-126650.43355390138,68.00181043699288,103,False,-1.0
0.0,147056.18787965056,11100,-135956.18787965056,37.698112388821755,110,False,-1.0
0.0,155725.02476874943,11700,-144025.02476874943,75.1060620985474,116,False,-1.0
0.0,131384.5399483452,10000,-121384.53994834519,44.953947963340745,99,False,-1.0
42676.7368980403,161552.11833582347,12000,-149552.11833582347,87.41282043493042,120,True,-0.573232631019597
99053.65573982474,161552.11833582347,12000,-149552.11833582347,119.40236192061641,120,True,-0.009463442601752614
20917.494170932154,161552.11833582347,12000,-149552.11833582347,47.932665372107024,120,True,-0.7908250582906784
0.0,109091.2880482116,8400,-100691.2880482116,19.797009565021845,83,False,-1.0
0.0,148495.03997594892,11200,-137295.03997594892,51.15404967699899,111,False,-1.0
21363.27616332122,161552.11833582347,12000,-149552.11833582347,70.27594760877521,120,True,-0.7863672383667878
0.0,141324.4650371817,10700,-130624.46503718171,67.71574988862592,106,False,-1.0
0.0,117382.35543554548,9000,-108382.35543554548,25.273586930123837,89,False,-1.0
6825.508569530872,161552.11833582347,12000,-149552.11833582347,92.47483631963505,120,True,-0.9317449143046913
148936.81180993147,161552.11833582347,12000,-149552.11833582347,172.5114096222461,120,True,0.48936811809931474
29159.73503847984,161552.11833582347,12000,-149552.11833582347,80.50801431437282,120,True,-0.7084026496152015
0.0,128565.58727217498,9800,-118765.58727217498,50.46840754979678,97,False,-1.0
162.5910747466196,161552.11833582347,12000,-149552.11833582347,67.75590280629584,120,True,-0.9983740892525338
4125.4908079272955,161552.11833582347,12000,-149552.11833582347,70.46433261238766,120,True,-0.958745091920727
1894.4137795116762,161552.11833582347,12000,-149552.11833582347,66.33354323875415,120,True,-0.9810558622048833
0.0,118772.19878502285,9100,-109672.19878502285,43.84079136236935,90,False,-1.0
35171.346737309956,161552.11833582347,12000,-149552.11833582347,72.8026161675661,120,True,-0.6482865326269004
11888.13142968675,161552.11833582347,12000,-149552.11833582347,67.36709487559811,120,True,-0.8811186857031325
0.0,145619.7082462553,11000,-134619.7082462553,49.87436200699393,109,False,-1.0
54179.10427703018,161552.11833582347,12000,-149552.11833582347,127.52954030973397,120,True,-0.45820895722969823
72420.79835107812,161552.11833582347,12000,-149552.11833582347,71.88545185469731,120,True,-0.2757920164892188
2453.39207416235,161552.11833582347,12000,-149552.11833582347,66.7671110435646,120,True,-0.9754660792583766
102854.92574849367,161552.11833582347,12000,-149552.11833582347,164.64795635688625,120,True,0.02854925748493668
182377.95392933782,161552.11833582347,12000,-149552.11833582347,183.61548478372566,120,True,0.8237795392933782
22821.268560518485,161552.11833582347,12000,-149552.11833582347,66.96435160292826,120,True,-0.7717873143948152
38427.00486550598,161552.11833582347,12000,-149552.11833582347,68.25365889627966,120,True,-0.6157299513449402
0.0,118772.19878502285,9100,-109672.19878502285,36.283563326808405,90,False,-1.0
0.0,107717.40714661226,8300,-99417.40714661226,50.40183582584903,82,False,-1.0
45674.99876748856,161552.11833582347,12000,-149552.11833582347,58.53804002789344,120,True,-0.5432500123251144
0.0,107717.40714661226,8300,-99417.40714661226,34.642462220743035,82,False,-1.0
0.0,139897.43620130038,10600,-129297.43620130038,40.78894581554619,105,False,-1.0
35941.42129929796,161552.11833582347,12000,-149552.11833582347,110.31417427530475,120,True,-0.6405857870070204
0.0,157178.1941539632,11800,-145378.1941539632,52.00902013466631,117,False,-1.0
54856.802410004886,161552.11833582347,12000,-149552.11833582347,84.648239473946,120,True,-0.45143197589995115
13877.124382191814,161552.11833582347,12000,-149552.11833582347,75.3322001331785,120,True,-0.8612287561780818
0.0,127159.59601497225,9700,-117459.59601497225,26.482579010324493,96,False,-1.0
101323.84475748177,161552.11833582347,12000,-149552.11833582347,198.71722471665294,120,True,0.013238447574817692
0.0,113226.56020550194,8700,-104526.56020550194,6.998431102451888,86,False,-1.0
0.0,154274.25145361622,11600,-142674.25145361622,34.87254437128631,115,False,-1.0
0.0,110467.4380258191,8500,-101967.4380258191,29.019213915073134,84,False,-1.0
0.0,142753.85072720566,10800,-131953.85072720566,32.01904035141258,107,False,-1.0
0.0,144185.5971639085,10900,-133285.5971639085,43.185035945982655,108,False,-1.0
0.0,131384.5399483452,10000,-121384.53994834519,25.46596235798838,99,False,-1.0
0.0,154274.25145361622,11600,-142674.25145361622,47.15289878143212,115,False,-1.0
0.0,117382.35543554548,9000,-108382.35543554548,26.461726042184605,89,False,-1.0
0.0,141324.4650371817,10700,-130624.46503718171,33.38471858680012,106,False,-1.0
0.0,147056.18787965056,11100,-135956.18787965056,42.596994460930816,110,False,-1.0
23259.612127992423,161552.11833582347,12000,-149552.11833582347,51.72156533779814,120,True,-0.7674038787200758
31579.976650255612,161552.11833582347,12000,-149552.11833582347,84.90556170000283,120,True,-0.6842002334974439
43165.55977930186,161552.11833582347,12000,-149552.11833582347,87.29911894190778,120,True,-0.5683444022069813
10996.609583937856,161552.11833582347,12000,-149552.11833582347,90.3182901508397,120,True,-0.8900339041606214
0.0,135630.4519893601,10300,-125330.4519893601,33.12710242992247,102,False,-1.0
0.0,122955.51663986627,9400,-113555.51663986627,26.14910099347902,93,False,-1.0
65269.17745725726,161552.11833582347,12000,-149552.11833582347,107.53730874810655,120,True,-0.3473082254274274
0.0,113226.56020550194,8700,-104526.56020550194,16.291525566400402,86,False,-1.0
0.0,120164.33757378881,9200,-110964.33757378881,18.630945862407977,91,False,-1.0
32959.50631248138,161552.11833582347,12000,-149552.11833582347,65.37946644492234,120,True,-0.6704049368751861
0.0,122955.51663986627,9400,-113555.51663986627,24.250103909085105,93,False,-1.0
28672.55043403639,161552.11833582347,12000,-149552.11833582347,61.95558222517967,120,True,-0.7132744956596362
38622.336813398826,161552.11833582347,12000,-149552.11833582347,69.97852682133787,120,True,-0.6137766318660117
0.0,139897.43620130038,10600,-129297.43620130038,32.490795366149335,105,False,-1.0
54257.25919383683,161552.11833582347,12000,-149552.11833582347,105.79487706055517,120,True,-0.45742740806163174
0.0,144185.5971639085,10900,-133285.5971639085,47.32302398443,108,False,-1.0
17865.83501025268,161552.11833582347,12000,-149552.11833582347,69.05728376542281,120,True,-0.8213416498974733
659.6317691810827,161552.11833582347,12000,-149552.11833582347,71.72927544261563,120,True,-0.9934036823081892
0.0,118772.19878502285,9100,-109672.19878502285,24.612131055951323,90,False,-1.0
0.0,138472.76033344373,10500,-127972.76033344373,38.66687535781212,104,False,-1.0
0.0,100881.90804598892,7800,-93081.90804598892,20.11956595386483,77,False,-1.0
6730.337064140436,161552.11833582347,12000,-149552.11833582347,34.554858351976755,120,True,-0.9326966293585957
0.0,139897.43620130038,10600,-129297.43620130038,45.80974693860344,105,False,-1.0
32633.541470273503,161552.11833582347,12000,-149552.11833582347,82.88356114251306,120,True,-0.673664585297265
0.0,152825.87025778412,11500,-141325.87025778412,64.28784134145185,114,False,-1.0
76920.22943650324,161552.11833582347,12000,-149552.11833582347,105.62972940474191,120,True,-0.23079770563496757
54139.54815872767,161552.11833582347,12000,-149552.11833582347,118.09141426250436,120,True,-0.45860451841272326
0.0,120164.33757378881,9200,-110964.33757378881,19.22730262348742,91,False,-1.0
0.0,155725.02476874943,11700,-144025.02476874943,38.2509289694133,116,False,-1.0
0.0,107717.40714661226,8300,-99417.40714661226,25.351121861824147,82,False,-1.0
21960.051170580722,161552.11833582347,12000,-149552.11833582347,84.52733100592872,120,True,-0.7803994882941927
0.0,137050.43355390138,10400,-126650.43355390138,22.5514954967671,103,False,-1.0
0.0,132797.50904394995,10100,-122697.50904394995,47.47314654259457,100,False,-1.0
53325.27721111303,161552.11833582347,12000,-149552.11833582347,86.02418257686874,120,True,-0.4667472278888697
45555.243000077935,161552.11833582347,12000,-149552.11833582347,89.78219607150355,120,True,-0.5444475699992206
10192.5983069768,161552.11833582347,12000,-149552.11833582347,37.7356986924465,120,True,-0.898074016930232
0.0,129973.90063824876,9900,-120073.90063824876,51.35945805319267,98,False,-1.0
0.0,113226.56020550194,8700,-104526.56020550194,30.02018153467403,86,False,-1.0
0.0,106345.79157963676,8200,-98145.79157963676,31.765858644647388,81,False,-1.0
0.0,139897.43620130038,10600,-129297.43620130038,38.47154525829158,105,False,-1.0
1636.1067813977656,161552.11833582347,12000,-149552.11833582347,68.75889713924833,120,True,-0.9836389321860223
85740.04007376448,161552.11833582347,12000,-149552.11833582347,151.77905978887853,120,True,-0.1425995992623552
0.0,124354.56451818129,9500,-114854.56451818129,43.48825134021793,94,False,-1.0
8693.74556190471,161552.11833582347,12000,-149552.11833582347,81.02007465024751,120,True,-0.9130625443809529
0.0,137050.43355390138,10400,-126650.43355390138,32.594143555495265,103,False,-1.0
4039.390063338576,161552.11833582347,12000,-149552.11833582347,51.52678545010679,120,True,-0.9596060993666142
13807.812787874922,161552.11833582347,12000,-149552.11833582347,104.64564479088824,120,True,-0.8619218721212508
1389.1644491720958,161552.11833582347,12000,-149552.11833582347,37.83978337052728,120,True,-0.986108355508279
0.0,149936.26845346577,11300,-138636.26845346577,44.34129975717187,112,False,-1.0
0.0,118772.19878502285,9100,-109672.19878502285,37.44522064069521,90,False,-1.0
0.0,152825.87025778412,11500,-141325.87025778412,47.97055179074059,114,False,-1.0
174797.09416415018,161552.11833582347,12000,-149552.11833582347,197.9597516694335,120,True,0.7479709416415018
112493.62591410748,161552.11833582347,12000,-149552.11833582347,142.22409717164984,120,True,0.12493625914107484
6082.217248806623,161552.11833582347,12000,-149552.11833582347,64.54106617637132,120,True,-0.9391778275119337
0.0,102244.49956508438,7900,-94344.49956508438,22.98038159566424,78,False,-1.0
10043.439575663288,161552.11833582347,12000,-149552.11833582347,63.01724172951351,120,True,-0.8995656042433672
0.0,135630.4519893601,10300,-125330.4519893601,40.543253554869736,102,False,-1.0
9637.91192848717,161552.11833582347,12000,-149552.11833582347,79.36355928393041,120,True,-0.9036208807151282
3329.2747448754412,161552.11833582347,12000,-149552.11833582347,75.64127607236784,120,True,-0.9667072525512456
0.0,155725.02476874943,11700,-144025.02476874943,70.81611042770052,116,False,-1.0
0.0,120164.33757378881,9200,-110964.33757378881,44.21582174901011,91,False,-1.0
0.0,134212.81177289318,10200,-124012.81177289318,36.46650296125393,101,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,44.36692912378138,94,False,-1.0
1151.6376250719404,161552.11833582347,12000,-149552.11833582347,49.27029907650785,120,True,-0.9884836237492806
695.447848941134,161552.11833582347,12000,-149552.11833582347,52.338750343628696,120,True,-0.9930455215105886
16986.69872741766,161552.11833582347,12000,-149552.11833582347,51.58282909036629,120,True,-0.8301330127258234
0.0,125755.92303781261,9600,-116155.92303781261,48.86384117000518,95,False,-1.0
0.0,120164.33757378881,9200,-110964.33757378881,15.062408819132504,91,False,-1.0
0.0,142753.85072720566,10800,-131953.85072720566,56.33600463630848,107,False,-1.0
83791.99080307645,161552.11833582347,12000,-149552.11833582347,93.57842920188828,120,True,-0.1620800919692355
17741.654268817325,161552.11833582347,12000,-149552.11833582347,61.20583869726141,120,True,-0.8225834573118268
0.0,139897.43620130038,10600,-129297.43620130038,38.53376041601311,105,False,-1.0
0.0,121558.77559294798,9300,-112258.77559294798,14.00776469225247,92,False,-1.0
3434.709412917235,161552.11833582347,12000,-149552.11833582347,51.823615830712434,120,True,-0.9656529058708276
0.0,121558.77559294798,9300,-112258.77559294798,36.4522927405917,92,False,-1.0
0.0,138472.76033344373,10500,-127972.76033344373,56.72296953742718,104,False,-1.0
25211.952889864508,161552.11833582347,12000,-149552.11833582347,113.95307117576928,120,True,-0.7478804711013549
0.0,98163.46146337841,7600,-90563.46146337841,28.23442707605965,75,False,-1.0
107401.47648377738,161552.11833582347,12000,-149552.11833582347,177.0740172374,120,True,0.07401476483777383
0.0,122955.51663986627,9400,-113555.51663986627,30.272935511183807,93,False,-1.0
0.0,132797.50904394995,10100,-122697.50904394995,30.708401670085216,100,False,-1.0
0.0,122955.51663986627,9400,-113555.51663986627,8.420237481427986,93,False,-1.0
0.0,158633.76356656215,11900,-146733.76356656215,33.60151808517793,118,False,-1.0
0.0,142753.85072720566,10800,-131953.85072720566,45.37613382339333,107,False,-1.0
0.0,125755.92303781261,9600,-116155.92303781261,49.62569832193466,95,False,-1.0
0.0,128565.58727217498,9800,-118765.58727217498,25.49962782797921,97,False,-1.0
23054.650024782826,161552.11833582347,12000,-149552.11833582347,51.00167139805354,120,True,-0.7694534997521718
32706.603634772528,161552.11833582347,12000,-149552.11833582347,73.1844910678489,120,True,-0.6729339636522746
0.0,129973.90063824876,9900,-120073.90063824876,33.229744403455655,98,False,-1.0
0.0,154274.25145361622,11600,-142674.25145361622,60.95442615636226,115,False,-1.0
22692.3908491839,161552.11833582347,12000,-149552.11833582347,80.60579985815727,120,True,-0.773076091508161
28919.490128804824,161552.11833582347,12000,-149552.11833582347,82.13736968964392,120,True,-0.7108050987119517
0.0,121558.77559294798,9300,-112258.77559294798,33.77702507786486,92,False,-1.0
0.0,139897.43620130038,10600,-129297.43620130038,49.33255641449823,105,False,-1.0
89748.09505567631,161552.11833582347,12000,-149552.11833582347,131.76474034524972,120,True,-0.10251904944323688
4306.105246224908,161552.11833582347,12000,-149552.11833582347,52.576410169423966,120,True,-0.9569389475377509
53061.22612699079,161552.11833582347,12000,-149552.11833582347,85.06400429832168,120,True,-0.4693877387300921
24038.95981081251,161552.11833582347,12000,-149552.11833582347,67.46675848964887,120,True,-0.7596104018918749
2909.7997432579027,161552.11833582347,12000,-149552.11833582347,64.01708495365483,120,True,-0.970902002567421
0.0,128565.58727217498,9800,-118765.58727217498,37.297041289197594,97,False,-1.0
0.0,139897.43620130038,10600,-129297.43620130038,46.97816626837181,105,False,-1.0
41499.37143011369,161552.11833582347,12000,-149552.11833582347,113.17918061136564,120,True,-0.585006285698863
0.0,148495.03997594892,11200,-137295.03997594892,56.239600358402754,111,False,-1.0
0.0,137050.43355390138,10400,-126650.43355390138,29.409855737648495,103,False,-1.0
40270.3872036449,161552.11833582347,12000,-149552.11833582347,116.18017421934748,120,True,-0.5972961279635509
0.0,121558.77559294798,9300,-112258.77559294798,21.596547035523294,92,False,-1.0
0.0,120164.33757378881,9200,-110964.33757378881,18.855291533265564,91,False,-1.0
0.0,141324.4650371817,10700,-130624.46503718171,34.20900623620817,106,False,-1.0
0.0,117382.35543554548,9000,-108382.35543554548,42.905579102401596,89,False,-1.0
0.0,131384.5399483452,10000,-121384.53994834519,35.583032559312166,99,False,-1.0
0.0,155725.02476874943,11700,-144025.02476874943,58.47656325283949,116,False,-1.0
56054.715995638675,161552.11833582347,12000,-149552.11833582347,120.56700626083152,120,True,-0.43945284004361324
0.0,106345.79157963676,8200,-98145.79157963676,29.176751156132887,81,False,-1.0
30113.136236310067,161552.11833582347,12000,-149552.11833582347,74.80305361675808,120,True,-0.6988686376368993
4789.539754093263,161552.11833582347,12000,-149552.11833582347,57.408295320577,120,True,-0.9521046024590674
14290.272272235925,161552.11833582347,12000,-149552.11833582347,83.12661887877238,120,True,-0.8570972772776408
0.0,115994.80374050309,8900,-107094.80374050309,37.820660514919034,88,False,-1.0
0.0,157178.1941539632,11800,-145378.1941539632,46.006761847818446,117,False,-1.0
0.0,117382.35543554548,9000,-108382.35543554548,39.47605957468461,89,False,-1.0
0.0,121558.77559294798,9300,-112258.77559294798,22.561916743100497,92,False,-1.0
0.0,109091.2880482116,8400,-100691.2880482116,31.41221223408516,83,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,27.03189723051038,94,False,-1.0
6129.890463252377,161552.11833582347,12000,-149552.11833582347,81.66240118019607,120,True,-0.9387010953674763
38221.489851980805,161552.11833582347,12000,-149552.11833582347,110.52897220716716,120,True,-0.617785101480192
0.0,113226.56020550194,8700,-104526.56020550194,47.148170493028644,86,False,-1.0
10886.410355443797,161552.11833582347,12000,-149552.11833582347,70.96912237428353,120,True,-0.8911358964455619
0.0,120164.33757378881,9200,-110964.33757378881,24.554537424310816,91,False,-1.0
0.0,142753.85072720566,10800,-131953.85072720566,50.26932019240011,107,False,-1.0
12380.618669346108,161552.11833582347,12000,-149552.11833582347,66.56295488958501,120,True,-0.8761938133065389
15839.193563694529,161552.11833582347,12000,-149552.11833582347,107.63238561466912,120,True,-0.8416080643630547
0.0,142753.85072720566,10800,-131953.85072720566,27.93811407060876,107,False,-1.0
48271.72000472274,161552.11833582347,12000,-149552.11833582347,109.15252089385106,120,True,-0.5172827999527726
0.0,111845.86082699824,8600,-103245.86082699824,14.187228967151816,85,False,-1.0
40001.36072861972,161552.11833582347,12000,-149552.11833582347,127.44768382890555,120,True,-0.5999863927138028
2841.622705133643,161552.11833582347,12000,-149552.11833582347,68.71077128399047,120,True,-0.9715837729486635
0.0,144185.5971639085,10900,-133285.5971639085,49.40522363703525,108,False,-1.0
0.0,149936.26845346577,11300,-138636.26845346577,64.82284087524545,112,False,-1.0
27432.736201391057,161552.11833582347,12000,-149552.11833582347,66.759113585824,120,True,-0.7256726379860894
15760.731766090083,161552.11833582347,12000,-149552.11833582347,74.93404023343525,120,True,-0.8423926823390991
52224.088235494775,161552.11833582347,12000,-149552.11833582347,110.8926883842933,120,True,-0.47775911764505224
0.0,141324.4650371817,10700,-130624.46503718171,34.79284182641259,106,False,-1.0
24637.032719910905,161552.11833582347,12000,-149552.11833582347,96.69748534304264,120,True,-0.753629672800891
0.0,103609.34151485492,8000,-95609.34151485492,18.400329005380314,79,False,-1.0
0.0,138472.76033344373,10500,-127972.76033344373,39.1462035104476,104,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,49.926088524307936,94,False,-1.0
0.0,134212.81177289318,10200,-124012.81177289318,39.88847797364782,101,False,-1.0
