final_value,total_withdrawals,total_contributions,net_flow,total_rebalance_costs,months_survived,survived_full_period,total_return
0.0,98163.46146337841,7600,-90563.46146337841,0.0,75,False,-1.0
0.0,99521.56324692776,7700,-91821.56324692776,0.0,76,False,-1.0
0.0,110467.4380258191,8500,-101967.4380258191,0.0,84,False,-1.0
0.0,96807.59899692662,7500,-89307.59899692662,0.0,74,False,-1.0
0.0,154274.25145361622,11600,-142674.25145361622,0.0,115,False,-1.0
137227.70363240107,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.3722770363240107
9384.56035415187,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9061543964584814
4009.0317867589442,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9599096821324106
0.0,99521.56324692776,7700,-91821.56324692776,0.0,76,False,-1.0
0.0,114609.53992128276,8800,-105809.53992128276,0.0,87,False,-1.0
0.0,135630.4519893601,10300,-125330.4519893601,0.0,102,False,-1.0
0.0,122955.51663986627,9400,-113555.51663986627,0.0,93,False,-1.0
0.0,155725.02476874943,11700,-144025.02476874943,0.0,116,False,-1.0
0.0,110467.4380258191,8500,-101967.4380258191,0.0,84,False,-1.0
0.0,111845.86082699824,8600,-103245.86082699824,0.0,85,False,-1.0
0.0,113226.56020550194,8700,-104526.56020550194,0.0,86,False,-1.0
21128.238001580525,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7887176199841948
0.0,142753.85072720566,10800,-131953.85072720566,0.0,107,False,-1.0
0.0,98163.46146337841,7600,-90563.46146337841,0.0,75,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
0.0,154274.25145361622,11600,-142674.25145361622,0.0,115,False,-1.0
0.0,121558.77559294798,9300,-112258.77559294798,0.0,92,False,-1.0
70312.39339531255,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.2968760660468745
50117.50816159118,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.4988249183840882
0.0,145619.7082462553,11000,-134619.7082462553,0.0,109,False,-1.0
0.0,160091.73697038658,12000,-148091.73697038658,0.0,119,False,-1.0
4091.9766206345234,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9590802337936548
0.0,113226.56020550194,8700,-104526.56020550194,0.0,86,False,-1.0
21457.156987939798,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.785428430120602
40286.36082286055,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5971363917713944
0.0,132797.50904394995,10100,-122697.50904394995,0.0,100,False,-1.0
110195.41413767356,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.10195414137673564
0.0,134212.81177289318,10200,-124012.81177289318,0.0,101,False,-1.0
0.0,110467.4380258191,8500,-101967.4380258191,0.0,84,False,-1.0
0.0,135630.4519893601,10300,-125330.4519893601,0.0,102,False,-1.0
45704.05243752482,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5429594756247518
0.0,138472.76033344373,10500,-127972.76033344373,0.0,104,False,-1.0
61212.7243275845,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.38787275672415494
0.0,113226.56020550194,8700,-104526.56020550194,0.0,86,False,-1.0
47630.00560320926,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5236999439679074
0.0,149936.26845346577,11300,-138636.26845346577,0.0,112,False,-1.0
0.0,128565.58727217498,9800,-118765.58727217498,0.0,97,False,-1.0
0.0,155725.02476874943,11700,-144025.02476874943,0.0,116,False,-1.0
0.0,98163.46146337841,7600,-90563.46146337841,0.0,75,False,-1.0
0.0,95453.97215525631,7400,-88053.97215525631,0.0,73,False,-1.0
0.0,134212.81177289318,10200,-124012.81177289318,0.0,101,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
19108.585153820844,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8089141484617917
0.0,134212.81177289318,10200,-124012.81177289318,0.0,101,False,-1.0
0.0,110467.4380258191,8500,-101967.4380258191,0.0,84,False,-1.0
0.0,107717.40714661226,8300,-99417.40714661226,0.0,82,False,-1.0
0.0,104976.4376120698,8100,-96876.4376120698,0.0,80,False,-1.0
59670.490921282464,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.40329509078717535
0.0,113226.56020550194,8700,-104526.56020550194,0.0,86,False,-1.0
68568.51149729897,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.3143148850270103
17560.582765793537,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8243941723420646
0.0,120164.33757378881,9200,-110964.33757378881,0.0,91,False,-1.0
99914.11374392733,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.0008588625607267022
0.0,114609.53992128276,8800,-105809.53992128276,0.0,87,False,-1.0
0.0,125755.92303781261,9600,-116155.92303781261,0.0,95,False,-1.0
0.0,127159.59601497225,9700,-117459.59601497225,0.0,96,False,-1.0
248963.3272951661,161552.11833582347,12000,-149552.11833582347,0.0,120,True,1.4896332729516608
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
0.0,132797.50904394995,10100,-122697.50904394995,0.0,100,False,-1.0
0.0,147056.18787965056,11100,-135956.18787965056,0.0,110,False,-1.0
0.0,104976.4376120698,8100,-96876.4376120698,0.0,80,False,-1.0
0.0,127159.59601497225,9700,-117459.59601497225,0.0,96,False,-1.0
0.0,122955.51663986627,9400,-113555.51663986627,0.0,93,False,-1.0
53522.72464880488,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.46477275351195124
68686.7277347834,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.31313272265216596
0.0,141324.4650371817,10700,-130624.46503718171,0.0,106,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
0.0,115994.80374050309,8900,-107094.80374050309,0.0,88,False,-1.0
63026.691072043635,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.36973308927956366
0.0,127159.59601497225,9700,-117459.59601497225,0.0,96,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
91638.34862887673,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.08361651371123269
0.0,111845.86082699824,8600,-103245.86082699824,0.0,85,False,-1.0
0.0,139897.43620130038,10600,-129297.43620130038,0.0,105,False,-1.0
100841.81296206795,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.008418129620679537
30191.77360423024,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6980822639576976
19333.005031877492,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8066699496812251
100395.09387270652,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.0039509387270652225
200916.88438323856,161552.11833582347,12000,-149552.11833582347,0.0,120,True,1.0091688438323856
172726.67760331408,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.7272667760331408
0.0,158633.76356656215,11900,-146733.76356656215,0.0,118,False,-1.0
0.0,131384.5399483452,10000,-121384.53994834519,0.0,99,False,-1.0
0.0,138472.76033344373,10500,-127972.76033344373,0.0,104,False,-1.0
10987.987775300648,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8901201222469936
48842.45609087658,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5115754390912343
0.0,100881.90804598892,7800,-93081.90804598892,0.0,77,False,-1.0
58446.999478253216,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.41553000521746786
74607.59446361782,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.25392405536382184
0.0,125755.92303781261,9600,-116155.92303781261,0.0,95,False,-1.0
10897.609995667075,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8910239000433292
24407.61191882189,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7559238808117811
39928.76430339003,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6007123569660997
39387.8320299925,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6061216797000749
0.0,145619.7082462553,11000,-134619.7082462553,0.0,109,False,-1.0
16748.17317386655,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8325182682613345
36375.91131498459,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6362408868501541
32372.100986431058,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6762789901356894
0.0,104976.4376120698,8100,-96876.4376120698,0.0,80,False,-1.0
114435.86397253064,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.1443586397253064
47621.58075609254,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5237841924390746
0.0,148495.03997594892,11200,-137295.03997594892,0.0,111,False,-1.0
76511.10871299435,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.23488891287005653
0.0,113226.56020550194,8700,-104526.56020550194,0.0,86,False,-1.0
0.0,147056.18787965056,11100,-135956.18787965056,0.0,110,False,-1.0
0.0,145619.7082462553,11000,-134619.7082462553,0.0,109,False,-1.0
0.0,94102.57725213951,7300,-86802.57725213951,0.0,72,False,-1.0
45812.29421498521,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.541877057850148
0.0,139897.43620130038,10600,-129297.43620130038,0.0,105,False,-1.0
0.0,137050.43355390138,10400,-126650.43355390138,0.0,103,False,-1.0
93986.84688113762,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.06013153118862378
0.0,141324.4650371817,10700,-130624.46503718171,0.0,106,False,-1.0
0.0,139897.43620130038,10600,-129297.43620130038,0.0,105,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
0.0,145619.7082462553,11000,-134619.7082462553,0.0,109,False,-1.0
17468.611563376122,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8253138843662388
16015.153509442776,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8398484649055722
0.0,142753.85072720566,10800,-131953.85072720566,0.0,107,False,-1.0
0.0,120164.33757378881,9200,-110964.33757378881,0.0,91,False,-1.0
0.0,118772.19878502285,9100,-109672.19878502285,0.0,90,False,-1.0
0.0,94102.57725213951,7300,-86802.57725213951,0.0,72,False,-1.0
0.0,131384.5399483452,10000,-121384.53994834519,0.0,99,False,-1.0
0.0,121558.77559294798,9300,-112258.77559294798,0.0,92,False,-1.0
0.0,152825.87025778412,11500,-141325.87025778412,0.0,114,False,-1.0
44976.13067888436,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5502386932111564
37604.05118148297,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6239594881851702
0.0,127159.59601497225,9700,-117459.59601497225,0.0,96,False,-1.0
36097.77569901663,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6390222430098337
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
0.0,135630.4519893601,10300,-125330.4519893601,0.0,102,False,-1.0
0.0,114609.53992128276,8800,-105809.53992128276,0.0,87,False,-1.0
0.0,148495.03997594892,11200,-137295.03997594892,0.0,111,False,-1.0
0.0,128565.58727217498,9800,-118765.58727217498,0.0,97,False,-1.0
0.0,114609.53992128276,8800,-105809.53992128276,0.0,87,False,-1.0
0.0,127159.59601497225,9700,-117459.59601497225,0.0,96,False,-1.0
0.0,139897.43620130038,10600,-129297.43620130038,0.0,105,False,-1.0
0.0,134212.81177289318,10200,-124012.81177289318,0.0,101,False,-1.0
0.0,148495.03997594892,11200,-137295.03997594892,0.0,111,False,-1.0
27965.235168893123,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7203476483110688
31520.588892915937,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6847941110708405
36372.195128296524,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6362780487170347
0.0,160091.73697038658,12000,-148091.73697038658,0.0,119,False,-1.0
18627.501967133077,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8137249803286691
0.0,94102.57725213951,7300,-86802.57725213951,0.0,72,False,-1.0
33543.71242761024,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6645628757238976
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
0.0,154274.25145361622,11600,-142674.25145361622,0.0,115,False,-1.0
0.0,148495.03997594892,11200,-137295.03997594892,0.0,111,False,-1.0
7453.066276855492,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9254693372314451
161638.57420541983,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.6163857420541984
0.0,142753.85072720566,10800,-131953.85072720566,0.0,107,False,-1.0
22918.00612577908,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7708199387422092
2548.2946030699013,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9745170539693011
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
0.0,103609.34151485492,8000,-95609.34151485492,0.0,79,False,-1.0
16144.107564785083,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8385589243521492
0.0,121558.77559294798,9300,-112258.77559294798,0.0,92,False,-1.0
47612.24023903636,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5238775976096365
0.0,115994.80374050309,8900,-107094.80374050309,0.0,88,False,-1.0
0.0,103609.34151485492,8000,-95609.34151485492,0.0,79,False,-1.0
13335.362283442373,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8666463771655762
0.0,117382.35543554548,9000,-108382.35543554548,0.0,89,False,-1.0
19252.734383307547,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8074726561669245
0.0,139897.43620130038,10600,-129297.43620130038,0.0,105,False,-1.0
0.0,118772.19878502285,9100,-109672.19878502285,0.0,90,False,-1.0
0.0,92753.4106074263,7200,-85553.4106074263,0.0,71,False,-1.0
8085.313717964882,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9191468628203512
0.0,114609.53992128276,8800,-105809.53992128276,0.0,87,False,-1.0
0.0,147056.18787965056,11100,-135956.18787965056,0.0,110,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
0.0,157178.1941539632,11800,-145378.1941539632,0.0,117,False,-1.0
8989.780225619148,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9101021977438085
11956.105814819764,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8804389418518024
0.0,106345.79157963676,8200,-98145.79157963676,0.0,81,False,-1.0
0.0,125755.92303781261,9600,-116155.92303781261,0.0,95,False,-1.0
0.0,125755.92303781261,9600,-116155.92303781261,0.0,95,False,-1.0
36366.56337083358,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6363343662916642
0.0,125755.92303781261,9600,-116155.92303781261,0.0,95,False,-1.0
0.0,121558.77559294798,9300,-112258.77559294798,0.0,92,False,-1.0
55099.77481493696,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.4490022518506304
0.0,158633.76356656215,11900,-146733.76356656215,0.0,118,False,-1.0
0.0,80710.57820420574,6300,-74410.57820420574,0.0,62,False,-1.0
0.0,121558.77559294798,9300,-112258.77559294798,0.0,92,False,-1.0
69082.55389443759,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.30917446105562413
0.0,110467.4380258191,8500,-101967.4380258191,0.0,84,False,-1.0
117928.43622447169,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.17928436224471692
70037.2202565867,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.299627797434133
0.0,120164.33757378881,9200,-110964.33757378881,0.0,91,False,-1.0
0.0,132797.50904394995,10100,-122697.50904394995,0.0,100,False,-1.0
0.0,115994.80374050309,8900,-107094.80374050309,0.0,88,False,-1.0
27508.524149854675,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7249147585014534
0.0,111845.86082699824,8600,-103245.86082699824,0.0,85,False,-1.0
0.0,109091.2880482116,8400,-100691.2880482116,0.0,83,False,-1.0
0.0,137050.43355390138,10400,-126650.43355390138,0.0,103,False,-1.0
72054.08476343332,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.2794591523656668
0.0,125755.92303781261,9600,-116155.92303781261,0.0,95,False,-1.0
0.0,88719.24351316964,6900,-81819.24351316964,0.0,68,False,-1.0
0.0,137050.43355390138,10400,-126650.43355390138,0.0,103,False,-1.0
0.0,137050.43355390138,10400,-126650.43355390138,0.0,103,False,-1.0
8611.223326894025,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9138877667310599
213037.40333315366,161552.11833582347,12000,-149552.11833582347,0.0,120,True,1.1303740333315366
5783.874431126151,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9421612556887384
23339.146232444662,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7666085376755534
0.0,135630.4519893601,10300,-125330.4519893601,0.0,102,False,-1.0
0.0,99521.56324692776,7700,-91821.56324692776,0.0,76,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
1277.3159987133663,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9872268400128663
0.0,117382.35543554548,9000,-108382.35543554548,0.0,89,False,-1.0
0.0,132797.50904394995,10100,-122697.50904394995,0.0,100,False,-1.0
0.0,147056.18787965056,11100,-135956.18787965056,0.0,110,False,-1.0
101365.69328495729,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.013656932849572914
47412.586199419464,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5258741380058054
0.0,157178.1941539632,11800,-145378.1941539632,0.0,117,False,-1.0
0.0,134212.81177289318,10200,-124012.81177289318,0.0,101,False,-1.0
59860.52524433806,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.4013947475566194
0.0,149936.26845346577,11300,-138636.26845346577,0.0,112,False,-1.0
90070.13552382661,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.09929864476173389
0.0,149936.26845346577,11300,-138636.26845346577,0.0,112,False,-1.0
0.0,127159.59601497225,9700,-117459.59601497225,0.0,96,False,-1.0
27900.39846880199,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7209960153119802
59490.806517678524,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.40509193482321476
5267.352970204665,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9473264702979534
2331.8075892255633,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9766819241077445
0.0,134212.81177289318,10200,-124012.81177289318,0.0,101,False,-1.0
62046.48333465913,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.3795351666534087
0.0,113226.56020550194,8700,-104526.56020550194,0.0,86,False,-1.0
0.0,160091.73697038658,12000,-148091.73697038658,0.0,119,False,-1.0
0.0,139897.43620130038,10600,-129297.43620130038,0.0,105,False,-1.0
0.0,147056.18787965056,11100,-135956.18787965056,0.0,110,False,-1.0
0.0,144185.5971639085,10900,-133285.5971639085,0.0,108,False,-1.0
0.0,152825.87025778412,11500,-141325.87025778412,0.0,114,False,-1.0
0.0,157178.1941539632,11800,-145378.1941539632,0.0,117,False,-1.0
149989.85486316012,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.49989854863160116
46435.299838549516,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5356470016145048
0.0,145619.7082462553,11000,-134619.7082462553,0.0,109,False,-1.0
26780.63134851888,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7321936865148111
182621.6296291424,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.8262162962914241
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
0.0,125755.92303781261,9600,-116155.92303781261,0.0,95,False,-1.0
199905.8820149061,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.9990588201490609
0.0,98163.46146337841,7600,-90563.46146337841,0.0,75,False,-1.0
16129.851785669283,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8387014821433072
4151.571826813806,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.958484281731862
0.0,102244.49956508438,7900,-94344.49956508438,0.0,78,False,-1.0
77187.63696882171,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.2281236303117829
89628.4741954997,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.10371525804500299
0.0,98163.46146337841,7600,-90563.46146337841,0.0,75,False,-1.0
0.0,158633.76356656215,11900,-146733.76356656215,0.0,118,False,-1.0
0.0,115994.80374050309,8900,-107094.80374050309,0.0,88,False,-1.0
3148.185908341557,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9685181409165844
21912.2849925056,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7808771500749441
0.0,98163.46146337841,7600,-90563.46146337841,0.0,75,False,-1.0
0.0,131384.5399483452,10000,-121384.53994834519,0.0,99,False,-1.0
9917.00313553226,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9008299686446775
51860.377130331326,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.48139622869668675
0.0,113226.56020550194,8700,-104526.56020550194,0.0,86,False,-1.0
5014.929243402679,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9498507075659732
0.0,145619.7082462553,11000,-134619.7082462553,0.0,109,False,-1.0
0.0,109091.2880482116,8400,-100691.2880482116,0.0,83,False,-1.0
9521.984084323734,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9047801591567627
120640.8573470995,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.20640857347099503
0.0,145619.7082462553,11000,-134619.7082462553,0.0,109,False,-1.0
0.0,134212.81177289318,10200,-124012.81177289318,0.0,101,False,-1.0
92438.30173983437,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.07561698260165635
0.0,147056.18787965056,11100,-135956.18787965056,0.0,110,False,-1.0
0.0,158633.76356656215,11900,-146733.76356656215,0.0,118,False,-1.0
0.0,122955.51663986627,9400,-113555.51663986627,0.0,93,False,-1.0
10856.154316577231,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8914384568342277
0.0,117382.35543554548,9000,-108382.35543554548,0.0,89,False,-1.0
37630.19748888686,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6236980251111315
0.0,131384.5399483452,10000,-121384.53994834519,0.0,99,False,-1.0
35216.301371077716,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.6478369862892228
0.0,128565.58727217498,9800,-118765.58727217498,0.0,97,False,-1.0
0.0,109091.2880482116,8400,-100691.2880482116,0.0,83,False,-1.0
23989.750795914882,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7601024920408512
123219.18405034846,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.23219184050348457
0.0,141324.4650371817,10700,-130624.46503718171,0.0,106,False,-1.0
0.0,158633.76356656215,11900,-146733.76356656215,0.0,118,False,-1.0
0.0,154274.25145361622,11600,-142674.25145361622,0.0,115,False,-1.0
0.0,110467.4380258191,8500,-101967.4380258191,0.0,84,False,-1.0
13484.59302894285,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8651540697105715
0.0,122955.51663986627,9400,-113555.51663986627,0.0,93,False,-1.0
101859.93402363037,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.018599340236303687
218808.92520870751,161552.11833582347,12000,-149552.11833582347,0.0,120,True,1.1880892520870752
9766.153364136435,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9023384663586357
21402.693062347174,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7859730693765283
0.0,151379.87723698787,11400,-139979.87723698787,0.0,113,False,-1.0
28927.620083771526,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7107237991622847
16795.705570342132,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8320429442965787
87409.25567601614,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.1259074432398386
0.0,154274.25145361622,11600,-142674.25145361622,0.0,115,False,-1.0
0.0,111845.86082699824,8600,-103245.86082699824,0.0,85,False,-1.0
0.0,107717.40714661226,8300,-99417.40714661226,0.0,82,False,-1.0
12942.188519202047,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.8705781148079795
7152.634899061719,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9284736510093827
0.0,96807.59899692662,7500,-89307.59899692662,0.0,74,False,-1.0
0.0,147056.18787965056,11100,-135956.18787965056,0.0,110,False,-1.0
11093.853004420993,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.88906146995579
0.0,114609.53992128276,8800,-105809.53992128276,0.0,87,False,-1.0
28779.49829158187,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7122050170841813
17146.511337711803,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.828534886622882
46150.62958548036,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5384937041451964
0.0,157178.1941539632,11800,-145378.1941539632,0.0,117,False,-1.0
0.0,131384.5399483452,10000,-121384.53994834519,0.0,99,False,-1.0
0.0,98163.46146337841,7600,-90563.46146337841,0.0,75,False,-1.0
0.0,128565.58727217498,9800,-118765.58727217498,0.0,97,False,-1.0
3090.769439195357,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9690923056080465
85216.49502422207,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.14783504975777934
0.0,131384.5399483452,10000,-121384.53994834519,0.0,99,False,-1.0
0.0,107717.40714661226,8300,-99417.40714661226,0.0,82,False,-1.0
0.0,127159.59601497225,9700,-117459.59601497225,0.0,96,False,-1.0
0.0,157178.1941539632,11800,-145378.1941539632,0.0,117,False,-1.0
195291.13827634213,161552.11833582347,12000,-149552.11833582347,0.0,120,True,0.9529113827634212
0.0,91406.46854703479,7100,-84306.46854703479,0.0,70,False,-1.0
0.0,122955.51663986627,9400,-113555.51663986627,0.0,93,False,-1.0
40291.825067569356,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.5970817493243065
0.0,139897.43620130038,10600,-129297.43620130038,0.0,105,False,-1.0
0.0,100881.90804598892,7800,-93081.90804598892,0.0,77,False,-1.0
0.0,113226.56020550194,8700,-104526.56020550194,0.0,86,False,-1.0
0.0,111845.86082699824,8600,-103245.86082699824,0.0,85,False,-1.0
0.0,148495.03997594892,11200,-137295.03997594892,0.0,111,False,-1.0
8011.54651178928,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9198845348821073
0.0,99521.56324692776,7700,-91821.56324692776,0.0,76,False,-1.0
0.0,118772.19878502285,9100,-109672.19878502285,0.0,90,False,-1.0
0.0,120164.33757378881,9200,-110964.33757378881,0.0,91,False,-1.0
0.0,135630.4519893601,10300,-125330.4519893601,0.0,102,False,-1.0
0.0,155725.02476874943,11700,-144025.02476874943,0.0,116,False,-1.0
3331.659858557608,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.9666834014144239
86085.09208612825,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.1391490791387175
0.0,139897.43620130038,10600,-129297.43620130038,0.0,105,False,-1.0
0.0,107717.40714661226,8300,-99417.40714661226,0.0,82,False,-1.0
0.0,132797.50904394995,10100,-122697.50904394995,0.0,100,False,-1.0
21538.332296165023,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7846166770383497
23125.892312397173,161552.11833582347,12000,-149552.11833582347,0.0,120,True,-0.7687410768760282
0.0,122955.51663986627,9400,-113555.51663986627,0.0,93,False,-1.0
0.0,109091.2880482116,8400,-100691.2880482116,0.0,83,False,-1.0
0.0,142753.85072720566,10800,-131953.85072720566,0.0,107,False,-1.0
0.0,124354.56451818129,9500,-114854.56451818129,0.0,94,False,-1.0
