month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
57,91268.90082011644,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,18.221318851214804,46570.26480283563,25060.603254785092,19638.032762495728,0.0,5878
58,87837.7567832509,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,18.221318851214804,44048.23065705791,24363.117394736983,19426.408731456013,0.0,5878
59,88484.84621466055,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,18.221318851214804,46035.53121064337,24237.013838087463,18212.301165929708,0.0,5878
60,87909.02654856577,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,18.221318851214804,45518.527499628624,23755.72405918791,18634.774989749247,0.0,5878
61,89665.85008538472,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,18.221318851214804,47930.46108287347,23540.15026651857,18195.238735992676,0.0,5878
62,83719.93600862384,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,18.221318851214804,43894.285177458,22667.020519463807,17158.63031170205,0.0,5878
63,84452.16296103214,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,18.221318851214804,44336.57926206017,23014.08483176503,17101.49886720695,0.0,5878
64,83360.60688126058,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,18.221318851214804,44774.1332797062,23243.263935136918,15343.209666417453,0.0,5878
65,78415.09988220906,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,18.221318851214804,41016.401931598026,22689.594842042094,14709.10310856893,0.0,5878
66,76152.87030443083,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,18.221318851214804,38979.74757501803,22158.221365991703,15014.901363421097,0.0,5878
67,75543.07266140994,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,18.221318851214804,38608.94980973152,22224.69920466871,14709.423647009722,0.0,5878
68,74733.87014794262,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,18.221318851214804,38743.60405150451,22167.909546047893,13822.356550390205,0.0,5878
69,71405.8038014877,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,18.221318851214804,36387.45633206112,21864.420757131153,13153.926712295433,0.0,5878
70,69474.96022047164,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,18.221318851214804,35421.77430340826,21452.2620292161,12600.923887847277,0.0,5878
71,66062.18024519339,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,18.221318851214804,33408.8972574441,20568.19451203916,12085.088475710128,0.0,5878
72,68571.10432383546,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,18.221318851214804,35512.13097657805,21001.58161363622,12057.391733621193,0.0,5878
73,65821.01458620947,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,18.221318851214804,33843.299091352485,19930.298392712408,12047.417102144569,0.0,5878
74,66189.87508171098,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,18.221318851214804,35153.65682972612,19799.684625351743,11236.533626633112,0.0,5878
75,65624.59293016233,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,18.221318851214804,35552.21738343952,19156.661845278555,10915.713701444249,0.0,5878
76,64137.567556764785,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,18.221318851214804,35216.3717046911,18720.051486962864,10201.144365110822,0.0,5878
77,63057.64072418365,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,22.137200339790148,31528.820362091825,18917.292217255093,12611.528144836731,0.0,5878
78,62348.3672495109,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,22.137200339790148,31318.239848728117,18280.572250634865,12749.555150147919,0.0,5878
79,57848.522332938046,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,22.137200339790148,28210.62154171969,17207.780784180773,12430.120007037587,0.0,5878
80,54368.68609794036,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,22.137200339790148,25857.538585154376,16303.83521133263,12207.312301453365,0.0,5878
81,52789.93597092916,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,22.137200339790148,24950.09948825508,15928.620277604956,11911.216205069126,0.0,5878
82,50470.1547212995,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,22.137200339790148,23084.192905236567,15452.385164598474,11933.576651464457,0.0,5878
83,49120.21537691059,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,22.137200339790148,23190.74107734161,14771.425346100308,11158.048953468675,0.0,5878
84,48328.006772402136,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,22.137200339790148,22229.35571588606,15107.972092505534,10990.678964010536,0.0,5878
85,48282.84064787131,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,22.137200339790148,22051.53283565362,15196.780597853045,11034.527214364645,0.0,5878
86,46962.06873746498,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,22.137200339790148,21420.27101003314,14784.514546595568,10757.283180836277,0.0,5878
87,44972.00729102544,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,25.076114213694463,22486.00364551272,13491.602187307632,8994.401458205088,0.0,5878
88,42361.74797192919,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,25.076114213694463,20547.502851991332,12841.865933789266,8972.379186148584,0.0,5878
89,42453.41179096677,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,25.076114213694463,21003.74273646682,12223.455081206606,9226.213973293354,0.0,5878
90,42503.61152593738,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,25.076114213694463,21338.15787598343,12229.567899920963,8935.885750032985,0.0,5878
91,41353.14940282985,1292.9792325218443,1292.9792325218443,100,115796.51036436965,9100,25.076114213694463,20833.7360996499,11875.52111241294,8643.892190767,0.0,5878
92,39982.09451078383,1294.0518080762793,1294.0518080762793,100,117090.56217244593,9200,25.076114213694463,20091.058043738853,11323.275915635175,8567.7605514098,0.0,5878
93,36781.04329059534,1295.125273373017,1295.125273373017,100,118385.68744581896,9300,25.076114213694463,17384.67001722403,11035.150199452293,8361.223073919014,0.0,5878
94,35256.186401422776,1296.199629150133,1296.199629150133,100,119681.88707496908,9400,27.07839024755448,17628.093200711388,10576.855920426833,7051.237280284556,0.0,5878
95,36115.247606285324,1297.2748761463145,1297.2748761463145,100,120979.1619511154,9500,27.07839024755448,18428.532494564788,10318.441007005069,7368.274104715463,0.0,5878
96,35185.530717003225,1298.3510151008616,1298.3510151008616,100,122277.51296621627,9600,27.07839024755448,18097.00040589986,10173.981349721336,6914.5489613820255,0.0,5878
97,36490.18544854407,1299.4280467536878,1299.4280467536878,100,123576.94101296995,9700,27.07839024755448,19090.678677226642,9833.00072668459,7566.506044632838,0.0,5878
98,35447.74542554818,1300.5059718453203,1300.5059718453203,100,124877.44698481528,9800,27.07839024755448,18164.20787422189,9668.902667807177,7614.634883519115,0.0,5878
99,33439.1407445695,1301.5847911169008,1301.5847911169008,100,126179.03177593218,9900,27.07839024755448,16987.79477646529,9363.473068595027,7087.872899509188,0.0,5878
100,32010.15579464936,1302.6645053101854,1302.6645053101854,100,127481.69628124236,10000,27.07839024755448,16241.125581522294,9128.14966951217,6640.880543614898,0.0,5878
101,32166.55896376401,1303.7451151675461,1303.7451151675461,100,128785.44139640991,10100,27.07839024755448,16735.120041363152,9000.569504143492,6430.869418257363,0.0,5878
102,31784.198677090466,1304.8266214319704,1304.8266214319704,100,130090.26801784188,10200,27.07839024755448,16549.901627722607,8806.198880541304,6428.098168826557,0.0,5878
103,29608.79846329335,1305.9090248470618,1305.9090248470618,100,131396.17704268894,10300,27.07839024755448,14910.139339273139,8440.48409745042,6258.1750265697865,0.0,5878
104,28769.971958514172,1306.9923261570411,1306.9923261570411,100,132703.169368846,10400,27.07839024755448,14536.557585918465,8030.518657885324,6202.895714710384,0.0,5878
105,27994.608199099323,1308.0765261067463,1308.0765261067463,100,134011.24589495274,10500,27.07839024755448,14350.655402834956,7761.766052440306,5882.186743824062,0.0,5878
106,27462.11342314343,1309.1616254416333,1309.1616254416333,100,135320.40752039436,10600,27.07839024755448,14062.591339798448,7597.017474488099,5802.504608856883,0.0,5878
107,26331.55345898691,1310.2476249077765,1310.2476249077765,100,136630.65514530215,10700,27.07839024755448,13781.341893334265,7340.376953429676,5209.8346122229705,0.0,5878
108,24465.73827318813,1311.334525251869,1311.334525251869,100,137941.98967055403,10800,27.07839024755448,12499.421167604269,6787.463996760941,5178.853108822924,0.0,5878
109,23031.813417118872,1312.4223272212234,1312.4223272212234,100,139254.41199777526,10900,27.07839024755448,11723.458296094681,6429.714757394137,4878.64036363005,0.0,5878
110,21163.986019754826,1313.5110315637723,1313.5110315637723,100,140567.92302933903,11000,27.07839024755448,10627.993447763032,6051.808627159997,4484.183944831796,0.0,5878
111,20498.90719611381,1314.6006390280686,1314.6006390280686,100,141882.5236683671,11100,27.07839024755448,10336.049427220882,5825.296986307753,4337.560782585172,0.0,5878
112,19354.389917539665,1315.6911503632862,1315.6911503632862,100,143198.21481873037,11200,27.07839024755448,9514.516929786063,5414.883317042631,4424.989670710971,0.0,5878
113,18082.582737805213,1316.7825663192205,1316.7825663192205,100,144514.9973850496,11300,27.07839024755448,8739.399087781705,5280.036356804569,4063.14729321894,0.0,5878
114,16994.23761805385,1317.8748876462887,1317.8748876462887,100,145832.87227269588,11400,27.07839024755448,8342.654836893114,4946.631352392767,3704.9514287679644,0.0,5878
115,16205.31087071985,1318.968115095531,1318.968115095531,100,147151.84038779142,11500,27.07839024755448,8225.781195917138,4627.7933728420885,3351.7363019606223,0.0,5878
116,14208.678372050163,1320.06224941861,1320.06224941861,100,148471.90263721003,11600,27.07839024755448,6985.207514864627,4183.5643082080705,3039.906548977465,0.0,5878
117,12251.087828405553,1321.1572913678124,1321.1572913678124,100,149793.05992857786,11700,27.07839024755448,5998.4787506490975,3659.8494843960398,2592.7595933604143,0.0,5878
118,10891.736738514272,1322.2532416960482,1322.2532416960482,100,151115.3131702739,11800,27.07839024755448,5127.261080741223,3324.29679192636,2440.1788658466885,0.0,5878
119,9689.493268128404,1323.3501011568528,1323.3501011568528,100,152438.66327143076,11900,27.07839024755448,4637.020720636308,2948.2796023829014,2104.1929451091937,0.0,5878
120,8386.529947215135,1324.4478705043862,1324.4478705043862,100,153763.11114193514,12000,27.07839024755448,4047.5130719984236,2506.728408417264,1832.2884667994463,0.0,5878
1,96764.36378615409,1200.0,1200.0,100,1200.0,100,0.0,50379.70416818555,28832.759277592446,17551.90034037611,0.0,646
2,100656.5715243374,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0.0,53910.89137526687,28512.600095400077,18233.080053670463,0.0,646
3,98092.39025124737,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0.0,52218.140203804716,27762.560100710034,18111.68994673263,0.0,646
4,96029.55079482835,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0.0,50860.433370528845,27846.823761192783,17322.29366310673,0.0,646
5,92952.44535616045,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,0.0,46871.68422753718,28244.470875276787,17836.290253346462,0.0,646
6,91852.30686844324,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,0.0,47308.001905337114,26816.330329868688,17727.974633237453,0.0,646
7,94454.99722145528,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,0.0,50216.496573463635,26941.92666468947,17296.57398330218,0.0,646
8,92123.8263451343,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0.0,47695.0779665725,26529.97438477511,17898.773993786683,0.0,646
9,88027.81140117762,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0.0,45048.205903396905,25768.478349766297,17211.127148014424,0.0,646
10,89217.1168419336,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,0.0,45989.60144244579,25342.87643217365,17884.638967314142,0.0,646
11,90424.55612454751,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0.0,45369.5598360037,25598.25432213341,19456.741966410398,0.0,646
12,93458.14987490147,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0.0,48079.751958576424,25870.71697752588,19507.68093879917,0.0,646
13,95472.45398947774,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0.0,50012.156507410386,25857.484506298944,19602.81297576842,0.0,646
14,95161.60300816462,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0.0,50592.685434283965,25684.584895846972,18884.33267803368,0.0,646
15,94549.27182819384,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0.0,50172.04002497009,24162.685725968604,20214.546077255156,0.0,646
16,92150.92721453542,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0.0,48223.91946903024,24833.986102223258,19093.021643281925,0.0,646
17,95367.35962990593,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0.0,51672.42805068615,24886.278065936844,18808.653513282923,0.0,646
18,95757.02536951951,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,5.19179098371713,47878.51268475976,28727.10761085585,19151.405073903905,0.0,646
19,95983.03844394574,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,5.19179098371713,48238.03702637628,29409.128759519528,18335.872658049924,0.0,646
20,99573.11097389912,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,5.19179098371713,52782.16480883244,28929.87868775539,17861.067477311306,0.0,646
21,96313.55321135384,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,5.19179098371713,49311.640934534575,29638.390611410956,17363.521665408305,0.0,646
22,98041.87754951368,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,5.19179098371713,51560.97170749729,29241.260718555724,17239.645123460687,0.0,646
23,98715.76260450965,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,5.19179098371713,52952.73220204995,28303.629369607974,17459.40103285175,0.0,646
24,95306.81208807106,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,5.19179098371713,49654.431691662176,28840.393177420596,16811.98721898828,0.0,646
25,98662.0051729746,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,5.19179098371713,52362.58398826656,29989.997095466526,16309.424089241516,0.0,646
26,100708.78748507673,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,10.339688016468656,50354.39374253836,30212.636245523016,20141.757497015347,0.0,646
27,97089.37171744589,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,10.339688016468656,47438.03184525451,29310.335114845933,20341.00475734546,0.0,646
28,95107.43283598879,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,10.339688016468656,47772.29026692984,28693.408383806018,18641.734185252917,0.0,646
29,93379.39622662534,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,10.339688016468656,45279.772497330785,28014.165955903536,20085.457773391026,0.0,646
30,93980.72717720077,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,10.339688016468656,44108.987614308855,28165.96379082237,21705.775772069548,0.0,646
31,91705.80360486064,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,10.339688016468656,43306.50038974121,27529.342663066695,20869.960552052744,0.0,646
32,88585.09542541683,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,10.339688016468656,41474.187075928676,25996.83302264782,21114.07532684034,0.0,646
33,87873.0713345756,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,10.339688016468656,40969.29550034962,25465.94200447111,21437.833829754887,0.0,646
34,88454.56777352172,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,10.339688016468656,41664.18637752588,25605.803480442253,21184.577915553586,0.0,646
35,86725.31729494588,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,10.339688016468656,39685.741426915316,25637.302115195314,21402.27375283526,0.0,646
36,84738.19447112383,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,10.339688016468656,40014.139889271304,25138.78161318752,19585.272968665016,0.0,646
37,86000.21834053639,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,10.339688016468656,40157.250628932205,25498.474810494146,20344.492901110043,0.0,646
38,86618.28768360835,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,15.004678170120492,43309.14384180417,25985.486305082504,17323.65753672167,0.0,646
39,92616.60603365468,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,15.004678170120492,47357.33290629167,25963.584943137557,19295.688184225455,0.0,646
40,91948.16676880776,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,15.004678170120492,48253.26863123162,24960.36603297675,18734.532104599377,0.0,646
41,89440.20620685494,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,15.004678170120492,46778.040282412825,24631.113615480073,18031.052308962062,0.0,646
42,88780.97164912791,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,15.004678170120492,44949.28380960958,25495.499799736954,18336.188039781377,0.0,646
43,87440.96114544934,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,15.004678170120492,44563.77492940807,24144.49983315323,18732.686382888038,0.0,646
44,87628.06578835986,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,15.004678170120492,44135.67223301425,23654.211865602963,19838.181689742647,0.0,646
45,91588.22101293084,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,15.004678170120492,48846.43696373082,23323.38804678564,19418.39600241439,0.0,646
46,90076.93928735808,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,15.004678170120492,48403.282166049285,22975.060612587866,18698.596508720922,0.0,646
47,88826.26924713826,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,15.004678170120492,47448.75848879824,22465.961297948757,18911.54946039124,0.0,646
48,87410.93298582385,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,15.004678170120492,47160.67404837075,22553.60670022838,17696.652237224727,0.0,646
49,90874.34403236027,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,21.726886863595755,45437.172016180135,27262.30320970808,18174.868806472055,0.0,646
50,91905.3328286605,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,21.726886863595755,48110.10186459835,26490.722358081508,17304.508605980645,0.0,646
51,90885.114123953,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,21.726886863595755,48685.09845564817,25800.578007546876,16399.437660757947,0.0,646
52,89042.26293175663,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,21.726886863595755,45736.93713245245,24981.03886987306,18324.28692943113,0.0,646
53,87177.82958873114,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,21.726886863595755,44209.22362333098,24697.909407402007,18270.69655799817,0.0,646
54,81200.6844929176,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,21.726886863595755,39115.37001813891,24913.928697510717,17171.385777267977,0.0,646
55,82499.6718845382,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,21.726886863595755,42170.884362444245,23960.964341360133,16367.823180733814,0.0,646
56,84036.7125922132,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,21.726886863595755,44174.75561566845,23938.778112294724,15923.178864250009,0.0,646
57,80538.20073723611,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,21.726886863595755,40941.7629289674,24145.789456557904,15450.648351710799,0.0,646
58,81356.63576691716,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,21.726886863595755,41267.96771874738,23783.570658327404,16305.09738984235,0.0,646
59,77238.37290265186,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,21.726886863595755,38575.915643620625,22748.78444373462,15913.672815296597,0.0,646
60,76788.35621531095,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,21.726886863595755,38473.42028774184,22788.266816915733,15526.66911065338,0.0,646
61,75397.38586586597,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,21.726886863595755,38029.737513695465,22772.75079962321,14594.897552547303,0.0,646
62,75477.2393550877,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,21.726886863595755,38727.11487263291,22179.279684246154,14570.844798208649,0.0,646
63,78248.1255792434,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,21.726886863595755,41889.73253578181,22115.98337518977,14242.409668271806,0.0,646
64,71758.02165411641,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,21.726886863595755,37441.85424846583,21093.152119852366,13223.01528579821,0.0,646
65,66469.88147512136,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,21.726886863595755,34337.038213109096,20000.946986673633,12131.89627533864,0.0,646
66,65584.94398352956,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,21.726886863595755,33451.59766502947,19705.389136123777,12427.957182376313,0.0,646
67,63226.93700669662,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,21.726886863595755,31448.823989802608,19284.883104510103,12493.229912383906,0.0,646
68,63532.59161136184,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,21.726886863595755,31405.374934824864,19309.23569717743,12817.980979359541,0.0,646
69,62045.8728669204,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,21.726886863595755,29981.337481089984,18944.892376427288,13119.643009403122,0.0,646
70,58443.38965124002,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,21.726886863595755,27611.03025925651,18281.94120110441,12550.41819087909,0.0,646
71,57024.564917704185,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,21.726886863595755,26055.899641785076,18396.925534592894,12571.739741326224,0.0,646
72,57723.9842179962,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,21.726886863595755,26866.67928279538,17745.57265864765,13111.732276553163,0.0,646
73,55833.31064900543,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,21.726886863595755,25910.692283615183,17489.072221243052,12433.546144147196,0.0,646
74,58178.78561762412,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,21.726886863595755,29103.505898809453,16713.281168448695,12361.998550365959,0.0,646
75,55208.736894072776,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,21.726886863595755,27161.16152367552,15923.418133060111,12124.157237337151,0.0,646
76,54523.689870583425,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,21.726886863595755,26606.598231979042,15738.829387899921,12178.262250704458,0.0,646
77,54263.29036834461,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,21.726886863595755,27567.893659100027,14793.950155832226,11901.446553412365,0.0,646
78,56560.8305702366,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,21.726886863595755,29675.68785851849,14772.580222817216,12112.56248890089,0.0,646
79,53820.22427210957,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,21.726886863595755,27580.174102091394,14563.267598987924,11676.782571030259,0.0,646
80,53918.05245243667,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,21.726886863595755,28422.58056392927,14486.374343136502,11009.0975453709,0.0,646
81,51560.499584409365,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,21.726886863595755,27575.762188198816,14169.660625193077,9815.076771017473,0.0,646
82,51534.17457247472,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,21.726886863595755,27541.857356673063,14005.227294491626,9987.089921310035,0.0,646
83,49455.21299930176,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,21.726886863595755,26137.2422557799,13957.564843817365,9360.405899704485,0.0,646
84,50139.240615694616,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,21.726886863595755,27236.27309345479,13706.64401582045,9196.323506419372,0.0,646
85,49582.79481706322,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,21.726886863595755,26587.23532163831,13506.174640683292,9489.384854741618,0.0,646
86,47991.31420194678,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,21.726886863595755,25668.444615921722,13035.02482581236,9287.844760212702,0.0,646
87,48203.51629677919,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,21.726886863595755,25670.260270472165,13111.258885003937,9421.997141303085,0.0,646
88,47341.496451994295,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,21.726886863595755,25053.65045034961,12907.081109495046,9380.764892149635,0.0,646
89,50924.99530517849,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,25.11571744980816,25462.497652589245,15277.498591553547,10184.999061035698,0.0,646
90,50947.91774108523,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,25.11571744980816,25531.329739824574,14693.706947781935,10722.881053478724,0.0,646
91,51147.87223523792,1292.9792325218443,1292.9792325218443,100,115796.51036436965,9100,25.11571744980816,26562.461286132126,14067.463375163898,10517.9475739419,0.0,646
92,51283.93955775697,1294.0518080762793,1294.0518080762793,100,117090.56217244593,9200,25.11571744980816,26483.40837223284,14294.281236636503,10506.249948887615,0.0,646
93,48566.34671774273,1295.125273373017,1295.125273373017,100,118385.68744581896,9300,25.11571744980816,24422.09414870452,13997.268518682606,10146.984050355599,0.0,646
94,46793.38371883784,1296.199629150133,1296.199629150133,100,119681.88707496908,9400,25.11571744980816,22489.043686385266,13773.948000057646,10530.392032394926,0.0,646
95,45026.918685687044,1297.2748761463145,1297.2748761463145,100,120979.1619511154,9500,25.11571744980816,20935.073393521812,13415.798432547339,10676.046859617885,0.0,646
96,44836.65911475597,1298.3510151008616,1298.3510151008616,100,122277.51296621627,9600,25.11571744980816,21493.809501455435,13146.59914142075,10196.250471879785,0.0,646
97,46148.362522755546,1299.4280467536878,1299.4280467536878,100,123576.94101296995,9700,25.11571744980816,24025.015062692208,12911.154308930489,9212.193151132853,0.0,646
98,43673.13606730707,1300.5059718453203,1300.5059718453203,100,124877.44698481528,9800,25.11571744980816,22101.63320706312,13184.74650316223,8386.756357081711,0.0,646
99,41994.14122110272,1301.5847911169008,1301.5847911169008,100,126179.03177593218,9900,25.11571744980816,21075.94856525631,12331.483804910953,8586.708850935469,0.0,646
100,39376.95944823159,1302.6645053101854,1302.6645053101854,100,127481.69628124236,10000,25.11571744980816,19295.14946917593,12037.767292963552,8044.042686092105,0.0,646
101,40803.69485818632,1303.7451151675461,1303.7451151675461,100,128785.44139640991,10100,25.11571744980816,21204.458617790388,11716.133851476725,7883.102388919209,0.0,646
102,38669.85430084217,1304.8266214319704,1304.8266214319704,100,130090.26801784188,10200,25.11571744980816,20319.655512475892,11128.215713905904,7221.983074460376,0.0,646
103,38516.793899392665,1305.9090248470618,1305.9090248470618,100,131396.17704268894,10300,25.11571744980816,20068.243941606088,10941.640010636998,7506.909947149583,0.0,646
104,40484.57934542027,1306.9923261570411,1306.9923261570411,100,132703.169368846,10400,27.5766048471377,20242.289672710136,12145.373803626082,8096.915869084055,0.0,646
105,36596.73223620918,1308.0765261067463,1308.0765261067463,100,134011.24589495274,10500,27.5766048471377,16917.557238987156,11818.759931073393,7860.415066148628,0.0,646
106,34401.13985426041,1309.1616254416333,1309.1616254416333,100,135320.40752039436,10600,27.5766048471377,15527.82565409946,11144.96969513917,7728.344505021776,0.0,646
107,33555.49367551688,1310.2476249077765,1310.2476249077765,100,136630.65514530215,10700,27.5766048471377,15166.516734103237,10701.632005634594,7687.344935779047,0.0,646
108,32410.23502784337,1311.334525251869,1311.334525251869,100,137941.98967055403,10800,29.495581363904048,16205.117513921685,9723.07050835301,6482.047005568675,0.0,646
109,29959.27785897073,1312.4223272212234,1312.4223272212234,100,139254.41199777526,10900,29.495581363904048,15144.530590647844,9087.384894458246,5727.362373864637,0.0,646
110,28765.278477041913,1313.5110315637723,1313.5110315637723,100,140567.92302933903,11000,29.495581363904048,14479.665807034668,8844.76240802064,5440.850261986604,0.0,646
111,27326.48016627178,1314.6006390280686,1314.6006390280686,100,141882.5236683671,11100,29.495581363904048,13529.144128032569,8432.018209210093,5365.317829029116,0.0,646
112,27114.073908466573,1315.6911503632862,1315.6911503632862,100,143198.21481873037,11200,29.495581363904048,13819.277915726732,8023.817711701611,5270.978281038233,0.0,646
113,26049.74578746957,1316.7825663192205,1316.7825663192205,100,144514.9973850496,11300,29.495581363904048,12932.673112763627,7637.96932748689,5479.103347219054,0.0,646
