month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
101,130572.16272302801,1303.7451151675461,1303.7451151675461,100,128785.44139640991,10100,0,120937.0322879809,6171.945221038738,0.0,3463.185214008383,942
102,129772.759992323,1304.8266214319704,1304.8266214319704,100,130090.26801784188,10200,0,120127.27844356747,6209.432707371629,0.0,3436.0488413838752,942
103,135041.1275420886,1305.9090248470618,1305.9090248470618,100,131396.17704268894,10300,0,125574.0510724673,6053.676557770878,0.0,3413.3999118504357,942
104,130328.3853842391,1306.9923261570411,1306.9923261570411,100,132703.169368846,10400,0,120993.7946766173,5946.644114210761,0.0,3387.946593411018,942
105,140861.32230345014,1308.0765261067463,1308.0765261067463,100,134011.24589495274,10500,0,131516.90433145285,5979.1744816098935,0.0,3365.24349038739,942
106,142542.26979330892,1309.1616254416333,1309.1616254416333,100,135320.40752039436,10600,0,133313.09176044218,5885.6044119376165,0.0,3343.573620929083,942
107,139525.65760818412,1310.2476249077765,1310.2476249077765,100,136630.65514530215,10700,0,130406.6950394677,5797.338801075149,0.0,3321.623767641284,942
108,144173.86314185933,1311.334525251869,1311.334525251869,100,137941.98967055403,10800,0,135100.51200150105,5775.005839848109,0.0,3298.3453005101765,942
109,142964.462067935,1312.4223272212234,1312.4223272212234,100,139254.41199777526,10900,0,133926.42216428457,5761.143960109243,0.0,3276.8959435411784,942
110,148544.6205022416,1313.5110315637723,1313.5110315637723,100,140567.92302933903,11000,0,139541.52571936997,5746.925932748875,0.0,3256.1688501227504,942
111,138703.98573227433,1314.6006390280686,1314.6006390280686,100,141882.5236683671,11100,0,129445.25339902582,6026.185442109933,0.0,3232.546891138584,942
112,134044.54680842278,1315.6911503632862,1315.6911503632862,100,143198.21481873037,11200,0,124834.25801169782,6001.091391003074,0.0,3209.197405721864,942
113,136159.4905918196,1316.7825663192205,1316.7825663192205,100,144514.9973850496,11300,0,127066.00996126313,5907.0636190133155,0.0,3186.4170115431534,942
114,134083.6386580806,1317.8748876462887,1317.8748876462887,100,145832.87227269588,11400,0,124965.60382696762,5954.979108024437,0.0,3163.055723088532,942
115,125954.23804635768,1318.968115095531,1318.968115095531,100,147151.84038779142,11500,0,116921.65420588854,5895.374190217457,0.0,3137.209650251695,942
116,116805.95810404344,1320.06224941861,1320.06224941861,100,148471.90263721003,11600,0,108120.56183845032,5574.94220777456,0.0,3110.4540578185693,942
117,133025.44135900337,1321.1572913678124,1321.1572913678124,100,149793.05992857786,11700,0,124368.36731246146,5569.13933326361,0.0,3087.9347132782996,942
118,122419.01395723812,1322.2532416960482,1322.2532416960482,100,151115.3131702739,11800,0,113762.7965802456,5591.2439681027145,0.0,3064.973408889795,942
119,113402.08366055934,1323.3501011568528,1323.3501011568528,100,152438.66327143076,11900,0,104873.30594803288,5490.722331168721,0.0,3038.055381357739,942
120,112148.59516105826,1324.4478705043862,1324.4478705043862,100,153763.11114193514,12000,0,103706.84959003715,5431.52962835878,0.0,3010.2159426623216,942
1,102261.28212788695,1200.0,1200.0,100,1200.0,100,0,72438.40617828773,19911.344447149484,0.0,9911.531502449763,5499
2,100164.3380552292,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0,70398.19845546228,19944.713786375312,0.0,9821.425813391605,5499
3,107941.26667247395,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0,77641.28993669753,20567.385575045442,0.0,9732.591160730974,5499
4,107441.88686363734,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0,77760.491680168,20032.990280526563,0.0,9648.404902942772,5499
5,100925.87040593986,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,0,71567.57193757452,19798.72048611585,0.0,9559.577982249486,5499
6,104764.84363193723,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,0,76514.6928130411,18885.091202068157,0.0,9365.059616827957,5499
7,113483.90115450196,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,0,85123.38284136726,19069.824731180463,0.0,9290.693581954216,5499
8,110751.35773514985,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0,82581.51299711953,18951.45398978931,0.0,9218.390748241009,5499
9,104437.97707663599,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0,76894.88075012462,18408.185981908144,0.0,9134.910344603239,5499
10,98765.37986650696,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,0,71280.13625359058,18434.62674358168,0.0,9050.616869334704,5499
11,100513.14167281658,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0,73452.69947272989,18092.806634379955,0.0,8967.635565706727,5499
12,96635.11708449134,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0,70580.35271995016,17282.935603011294,0.0,8771.828761529892,5499
13,104204.6705745769,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0,78293.61184012654,17217.259578274043,0.0,8693.799156176314,5499
14,103901.3722564417,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0,78255.30149495903,17023.380650787825,0.0,8622.690110694837,5499
15,107263.41736095339,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0,82446.85521606047,16269.564704891662,0.0,8546.99744000126,5499
16,103145.70200283422,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0,78980.44448992352,15695.10458310162,0.0,8470.152929809074,5499
17,97633.11749416523,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0,72819.55929153376,16425.619979335148,0.0,8387.938223296314,5499
18,92920.510804854,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,0,68100.98782701105,16518.66205098356,0.0,8300.86092685939,5499
19,84970.31405172861,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,0,60235.833791520636,16525.24032917671,0.0,8209.239931031285,5499
20,82084.3513966883,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,0,57544.00628801214,16425.714988532618,0.0,8114.630120143534,5499
21,81681.71222170649,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,0,57766.073164374924,15893.53246866828,0.0,8022.106588663284,5499
22,80193.1113509379,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,0,56598.557280821675,15671.135707587082,0.0,7923.418362529155,5499
23,77713.14212745012,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,0,54406.43748115495,15479.960579026243,0.0,7826.7440672689245,5499
24,77937.9263239354,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,0,55549.16481408268,14656.898028662137,0.0,7731.863481190589,5499
25,69087.32043189346,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,0,47074.433009194756,14392.552897696785,0.0,7620.334525001919,5499
26,66925.19971980118,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,0,45252.35543321769,14168.853683343883,0.0,7503.990603239607,5499
27,63790.379212347165,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,0,42472.79896240311,13933.295644291,0.0,7384.2846056530525,5499
28,59999.9625934685,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,0,39024.82533449967,13715.574277242595,0.0,7259.562981726223,5499
29,57413.6973154358,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,0,36358.243557669426,13925.990579827629,0.0,7129.463177938743,5499
30,54969.17143012343,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,0,33936.6144978707,14037.545418954856,0.0,6995.011513297874,5499
31,54194.29629069875,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,0,33361.1988930783,13972.599145343718,0.0,6860.498252276732,5499
32,52510.78947974433,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,0,31931.30410295648,13853.46089250529,0.0,6726.02448428256,5499
33,52765.12960330494,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,0,32774.529854517845,13393.613898328214,0.0,6596.985850458881,5499
34,52304.03779770177,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,0,32363.921435624892,13471.08965812607,0.0,6469.02670395082,5499
35,52851.73597551042,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,0,33732.4466951681,12774.514567652197,0.0,6344.77471269011,5499
36,53051.90554273191,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,0,34252.87421125602,12575.301287709663,0.0,6223.730043766225,5499
37,53089.30852378708,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,0,34751.265050712565,12233.869197821274,0.0,6104.174275253237,5499
38,56474.8649061421,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,0,37891.13117896364,12587.311888862736,0.0,5996.421838315735,5499
39,58791.636321427286,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,0,40281.91297731191,12617.232849603244,0.0,5892.490494512127,5499
40,62305.548855172834,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,0,44082.520074435415,12428.796683161068,0.0,5794.232097576353,5499
41,64303.121458357535,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,0,45815.14695030181,12780.354321995517,0.0,5707.620186060207,5499
42,64416.57294937197,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,0,46012.106115029,12789.13781562076,0.0,5615.329018722204,5499
43,63915.77849840479,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,0,45403.098072046705,12987.56277259503,0.0,5525.1176537630645,5499
44,61923.40017003992,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,0,44221.91550051282,12268.239456950383,0.0,5433.245212576719,5499
45,61872.801978227486,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,0,44528.190354834354,11999.58602920384,0.0,5345.025594189288,5499
46,60853.296400554405,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,0,44085.638012286734,11512.351330400488,0.0,5255.307057867189,5499
47,66404.95468606008,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,0,49992.04061388529,11239.5672272572,0.0,5173.346844917597,5499
48,64261.74460387007,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,0,48213.12917619083,10959.668863232246,0.0,5088.946564447003,5499
49,62023.6378648534,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,0,46260.12742102261,10760.291174530346,0.0,5003.21926930045,5499
50,65031.08465168911,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,0,49276.229684410806,10827.993685422418,0.0,4926.861281855889,5499
51,71292.18201496144,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,0,55834.028256584395,10601.140069162046,0.0,4857.013689214992,5499
52,67616.44111859043,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,0,52494.66032280443,10337.808954936034,0.0,4783.971840849974,5499
53,65865.20892990938,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,0,51210.336355810876,9943.930480625524,0.0,4710.9420934729815,5499
54,65622.60676197037,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,0,51346.981595843885,9640.265112471629,0.0,4635.360053654853,5499
55,64598.95996535424,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,0,50733.789199525345,9304.553887804606,0.0,4560.616878024302,5499
56,64539.61531396419,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,0,51117.641684321934,8932.175650635363,0.0,4489.797979006891,5499
57,65910.07016929839,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,0,52606.608688531865,8883.17755272911,0.0,4420.283928037414,5499
58,67173.84373707735,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,0,53977.231129859916,8843.26434507206,0.0,4353.3482621453695,5499
59,69140.83199696925,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,0,56314.33493403926,8538.798380974495,0.0,4287.698681955482,5499
60,69442.96688151569,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,0,56910.1731610384,8307.428295214155,0.0,4225.365425263149,5499
61,66394.40461484138,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,0,54204.162996338586,8032.605438549762,0.0,4157.6361799530305,5499
62,67198.67088988505,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,0,55260.26720372811,7844.055560611058,0.0,4094.3481255458814,5499
63,68974.55790122625,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,0,57071.62837518588,7869.397373503043,0.0,4033.532152537333,5499
64,66486.29584563378,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,0,54707.839392494614,7807.4730341649665,0.0,3970.983418974187,5499
65,69596.60521945854,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,0,58055.17656004839,7627.982986940849,0.0,3913.4456724692827,5499
66,68492.17792359085,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,0,57034.80190754659,7601.194494942335,0.0,3856.181521101923,5499
67,70476.47214880143,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,0,59491.90755158903,7183.7649376358795,0.0,3800.799659576534,5499
68,72486.27859533914,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,0,61578.59010085931,7159.858133265708,0.0,3747.830361214117,5499
69,72704.04878817828,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,0,61908.0615898806,7100.454569314219,0.0,3695.532628983453,5499
70,69466.17801231264,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,0,58970.62130084981,6855.605150697266,0.0,3639.951560765557,5499
71,72689.5868703804,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,0,62327.01983650764,6775.804226828732,0.0,3586.7628070440287,5499
72,77401.35482863682,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,0,67083.83753652511,6778.025821904802,0.0,3539.4914702069113,5499
73,73389.37259385565,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,0,63204.53786577704,6695.739166480073,0.0,3489.095561598522,5499
74,77826.19230824054,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,0,67541.53612408742,6841.054984743854,0.0,3443.6011994092732,5499
75,72555.80194501803,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,0,62546.75291937277,6615.794729730546,0.0,3393.25429591472,5499
76,76314.74262155786,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,0,66382.35258242143,6584.281486465686,0.0,3348.1085526707493,5499
77,74917.70904604255,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,0,65141.859343752345,6473.719714333646,0.0,3302.129987956573,5499
78,73646.87859377051,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,0,63929.51290176331,6459.9475220120075,0.0,3257.418169995185,5499
79,81699.83312589966,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,0,72166.99499615218,6316.696242809985,0.0,3216.1418869374943,5499
80,79022.64198246333,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,0,69711.32146943343,6136.674654620607,0.0,3174.645858409302,5499
81,80601.76974556492,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,0,71369.45343427637,6097.375834509191,0.0,3134.9404767793662,5499
82,78257.46425089681,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,0,69308.40516652161,5854.86688533644,0.0,3094.192199038779,5499
83,76634.1902029026,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,0,67909.63410618105,5672.2084133432245,0.0,3052.3476833782997,5499
84,81830.91752977674,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,0,73248.04693714148,5568.983560469632,0.0,3013.887032165628,5499
85,85742.74732926837,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,0,77266.12462433617,5500.507666162254,0.0,2976.1150387699518,5499
86,77679.90871592141,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,0,69533.68792507204,5212.073047406361,0.0,2934.1477434430058,5499
87,72860.51324448147,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,0,64885.77087885683,5083.32004935306,0.0,2891.4223162715675,5499
88,76507.04086037,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,0,68592.25220822061,5064.984661774532,0.0,2849.803990374863,5499
89,71033.77455150352,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,0,63292.96790697026,4934.187714505892,0.0,2806.6189300273695,5499
90,64279.349374929516,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,0,56738.11633322847,4780.047968557597,0.0,2761.185073143464,5499
91,61510.76308382782,1292.9792325218443,1292.9792325218443,100,115796.51036436965,9100,0,54164.586578405855,4632.297037122457,0.0,2713.8794682995026,5499
92,60872.967580699136,1294.0518080762793,1294.0518080762793,100,117090.56217244593,9200,0,53676.74469067852,4530.300496621651,0.0,2665.922393398969,5499
93,57909.717664633434,1295.125273373017,1295.125273373017,100,118385.68744581896,9300,0,50857.856760091476,4434.884133159678,0.0,2616.9767713822753,5499
94,54955.63860061259,1296.199629150133,1296.199629150133,100,119681.88707496908,9400,0,48116.47250664311,4273.596313643606,0.0,2565.5697803258777,5499
95,53116.30469517136,1297.2748761463145,1297.2748761463145,100,120979.1619511154,9500,0,46504.7443353432,4098.346542673609,0.0,2513.2138171545466,5499
96,52621.83950013353,1298.3510151008616,1298.3510151008616,100,122277.51296621627,9600,0,46263.49780451027,3896.442238403488,0.0,2461.8994572197694,5499
97,52041.46529108876,1299.4280467536878,1299.4280467536878,100,123576.94101296995,9700,0,45804.32922471289,3825.994342662466,0.0,2411.141723713408,5499
98,53408.28976006077,1300.5059718453203,1300.5059718453203,100,124877.44698481528,9800,0,47355.114098114536,3691.8360651009293,0.0,2361.3395968453,5499
99,59224.86262703506,1301.5847911169008,1301.5847911169008,100,126179.03177593218,9900,0,53192.75386822928,3713.6305091594663,0.0,2318.4782496463167,5499
100,58306.64212516993,1302.6645053101854,1302.6645053101854,100,127481.69628124236,10000,0,52410.686736821895,3621.495726354649,0.0,2274.459661993382,5499
101,55953.741298812565,1303.7451151675461,1303.7451151675461,100,128785.44139640991,10100,0,50264.03222240476,3459.5083367282978,0.0,2230.200739679493,5499
102,54550.90664690211,1304.8266214319704,1304.8266214319704,100,130090.26801784188,10200,0,49013.47797864657,3351.4610224952644,0.0,2185.967645760282,5499
103,50918.369798956366,1305.9090248470618,1305.9090248470618,100,131396.17704268894,10300,0,45567.97108290305,3212.6845866855238,0.0,2137.7141293677983,5499
104,49411.85524188846,1306.9923261570411,1306.9923261570411,100,132703.169368846,10400,0,44187.89129419639,3132.8671089145114,0.0,2091.096838777556,5499
105,50248.21362670757,1308.0765261067463,1308.0765261067463,100,134011.24589495274,10500,0,45279.79464232006,2923.780813789228,0.0,2044.6381705982783,5499
106,49818.64151921435,1309.1616254416333,1309.1616254416333,100,135320.40752039436,10600,0,44893.186410164104,2925.233545309439,0.0,2000.2215637408087,5499
107,52474.81457518185,1310.2476249077765,1310.2476249077765,100,136630.65514530215,10700,0,47609.06448906307,2907.001934504077,0.0,1958.7481516147086,5499
108,54219.24790198096,1311.334525251869,1311.334525251869,100,137941.98967055403,10800,0,49429.50699630997,2870.0753792737846,0.0,1919.6655263972082,5499
109,55878.47964603648,1312.4223272212234,1312.4223272212234,100,139254.41199777526,10900,0,51123.380665728015,2873.289083703102,0.0,1881.8098966053697,5499
110,57691.40369145803,1313.5110315637723,1313.5110315637723,100,140567.92302933903,11000,0,53032.97937046402,2812.345454243788,0.0,1846.0788667502125,5499
111,61663.70267688395,1314.6006390280686,1314.6006390280686,100,141882.5236683671,11100,0,57061.09153135884,2789.0552572580677,0.0,1813.5558882670362,5499
112,59274.73906948302,1315.6911503632862,1315.6911503632862,100,143198.21481873037,11200,0,54733.987730487424,2760.7151270377217,0.0,1780.0362119578804,5499
113,58931.51084404143,1316.7825663192205,1316.7825663192205,100,144514.9973850496,11300,0,54530.03979083391,2654.4037987219995,0.0,1747.067254485531,5499
114,60120.058821202285,1317.8748876462887,1317.8748876462887,100,145832.87227269588,11400,0,55750.504820672024,2654.1290185217717,0.0,1715.4249820084851,5499
115,58378.41819639626,1318.968115095531,1318.968115095531,100,147151.84038779142,11500,0,54143.41211229567,2552.2705419893737,0.0,1682.735542111213,5499
116,62318.91052698156,1320.06224941861,1320.06224941861,100,148471.90263721003,11600,0,58118.19638489203,2548.358096398299,0.0,1652.356045691231,5499
117,64650.89122468571,1321.1572913678124,1321.1572913678124,100,149793.05992857786,11700,0,60599.23364568554,2426.9908210026724,0.0,1624.666757997495,5499
118,65901.61072926843,1322.2532416960482,1322.2532416960482,100,151115.3131702739,11800,0,61902.41359645838,2401.544450624398,0.0,1597.652682185643,5499
119,65299.00081771153,1323.3501011568528,1323.3501011568528,100,152438.66327143076,11900,0,61263.66750802738,2464.558058658859,0.0,1570.7752510252947,5499
120,65178.60969942942,1324.4478705043862,1324.4478705043862,100,153763.11114193514,12000,0,61227.7694979731,2407.784227712213,0.0,1543.0559737440963,5499
1,106098.32418162607,1200.0,1200.0,100,1200.0,100,0,76295.01418205602,19890.2400042466,0.0,9913.069995323465,309
2,103546.09841971584,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0,74090.45411975238,19634.788943554657,0.0,9820.855356408822,309
3,102027.84419682955,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0,72764.87904667304,19530.928068176756,0.0,9732.037081979768,309
4,103911.69229778014,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0,74793.02809025062,19470.443940995163,0.0,9648.220266534385,309
5,102156.03536960116,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,0,73273.96110542647,19320.10185635492,0.0,9561.972407819778,309
6,101062.26683976164,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,0,72617.1897035059,19080.75624463587,0.0,9364.320891619862,309
7,108922.92204181019,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,0,80713.76598356442,18917.77837496752,0.0,9291.37768327825,309
8,106834.18644844196,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0,78931.85556540279,18688.858564303464,0.0,9213.4723187357,309
9,111669.45451590462,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0,84175.30065877223,18354.29285711878,0.0,9139.861000013616,309
10,110333.13270638051,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,0,83389.51988712577,17881.416696121356,0.0,9062.196123133366,309
11,118009.99624823892,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0,90597.5426958966,18422.16293864127,0.0,8990.290613701058,309
12,117621.92111203047,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0,91198.50724250871,17592.696338636444,0.0,8830.717530885307,309
13,122479.9816548823,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0,96815.09960725393,16897.3683805734,0.0,8767.513667054973,309
14,116883.38091241189,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0,91706.47863824987,16479.84021406188,0.0,8697.062060100121,309
15,108315.76921647246,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0,84043.39543159501,15652.476062688256,0.0,8619.8977221892,309
16,114127.97787990006,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0,90212.1541676117,15367.404866695157,0.0,8548.418845593194,309
17,109870.39317456534,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0,86131.67946343769,15259.220024127844,0.0,8479.493686999807,309
18,113518.60737491374,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,0,90140.78538640481,14967.209387864254,0.0,8410.612600644685,309
19,105774.48105632766,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,0,82430.11031617559,15001.640735641884,0.0,8342.730004510186,309
20,105069.92267535023,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,0,82278.5744208349,14520.184567660574,0.0,8271.163686854758,309
21,99261.31850278427,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,0,76645.36475389781,14420.305351219975,0.0,8195.648397666462,309
22,94278.18059868284,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,0,72090.44461748326,14075.910688983504,0.0,8111.825292216073,309
23,97437.61731548943,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,0,75636.88862495493,13770.563698189366,0.0,8030.164992345151,309
24,96533.13302799854,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,0,74839.53087759427,13742.475886480139,0.0,7951.126263924111,309
25,97855.2889208933,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,0,75694.16208716542,14290.049573968561,0.0,7871.077259759333,309
26,103446.97242543039,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,0,81479.26975464066,14164.889225077999,0.0,7802.813445711729,309
27,102652.81279151452,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,0,81458.01711528971,13465.626202503627,0.0,7729.169473721201,309
28,105502.13256828264,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,0,84499.88608707966,13340.518740550242,0.0,7661.727740652726,309
29,100341.26239862687,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,0,79496.92440185534,13257.124313054523,0.0,7587.213683717006,309
30,93293.94556206428,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,0,72785.64507424239,12999.569938925028,0.0,7508.730548896861,309
31,91058.0982005038,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,0,70815.40892384511,12818.665935864832,0.0,7424.023340793846,309
32,93988.4231676255,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,0,73920.22572808476,12723.65557592661,0.0,7344.541863614124,309
33,90824.22422184105,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,0,70715.77668616388,12843.794213407535,0.0,7264.653322269639,309
34,85802.36962442454,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,0,66050.82613432899,12573.119078301715,0.0,7178.424411793837,309
35,87226.36654277451,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,0,67438.98429548921,12693.287059175253,0.0,7094.095188110055,309
36,86728.04594641307,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,0,66933.82282739968,12780.217831866023,0.0,7014.005287147364,309
37,90889.92962070963,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,0,71010.5732849262,12935.891223965718,0.0,6943.465111817724,309
38,92053.23106660973,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,0,72161.84899887178,13017.142254886114,0.0,6874.239812851836,309
39,87159.52230138698,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,0,67200.67617096407,13163.844179612543,0.0,6795.00195081037,309
40,95210.18520946549,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,0,75693.00123894728,12791.326441931464,0.0,6725.857528586749,309
41,91647.4379420613,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,0,72079.20890468126,12912.153015432548,0.0,6656.076021947484,309
42,87169.67001034417,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,0,67428.07332066518,13161.987103356812,0.0,6579.609586322174,309
43,82775.32053565532,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,0,63222.455789825864,13051.75992875738,0.0,6501.104817072068,309
44,85260.91839221603,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,0,66299.7329385093,12539.325500830439,0.0,6421.859952876296,309
45,80943.10304593037,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,0,62654.52694889568,11944.614028588157,0.0,6343.9620684465335,309
46,77384.445215477,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,0,59105.703007747514,12015.84017745936,0.0,6262.902030270129,309
47,75932.78874307155,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,0,58035.15626309373,11716.41157552227,0.0,6181.220904455548,309
48,75480.55072869472,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,0,57619.86215075953,11762.47469387296,0.0,6098.213884062235,309
49,72462.66990345342,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,0,54685.5900117934,11766.283905315144,0.0,6010.795986344886,309
